frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
165,18.965517241379317,0,112.2867431640625,382.98455810546875,86.78294372558594,353.2286376953125,137.79054260253906,412.740478515625,0.30131807923316956,33.26381422265243
172,19.77011494252874,0,107.62964248657227,397.10206604003906,82.54456329345703,369.599853515625,132.7147216796875,424.6042785644531,0.60298091173172,33.37875370220956
173,19.885057471264368,0,108.73235702514648,396.5629119873047,84.3124008178711,370.457275390625,133.15231323242188,422.6685485839844,0.2997388541698456,33.253462628976386
174,20.0,0,123.3827133178711,407.90362548828125,99.98576354980469,381.7311706542969,146.7796630859375,434.0760803222656,0.5698318481445312,33.289939447473216
175,20.114942528735632,0,166.03662109375,403.82281494140625,144.53074645996094,375.76275634765625,187.54249572753906,431.88287353515625,0.3959799110889435,33.402560913865734
176,20.229885057471265,0,248.33352661132812,424.8412322998047,227.65545654296875,401.63714599609375,269.0115966796875,448.0453186035156,0.44027864933013916,33.25592462484702
178,20.45977011494253,0,499.72674560546875,476.81346130371094,480.5491943359375,452.3426513671875,518.904296875,501.2842712402344,0.7146828770637512,33.17862945139188
178,20.45977011494253,1,497.6329040527344,481.6360321044922,475.69744873046875,449.8425598144531,519.568359375,513.4295043945312,0.3087861239910126,33.12903855191307
179,20.57471264367816,0,650.0453186035156,498.84710693359375,629.591064453125,476.01995849609375,670.4995727539062,521.6742553710938,0.531141459941864,32.7997413315553
180,20.689655172413797,0,650.0453186035156,498.84710693359375,629.591064453125,476.01995849609375,670.4995727539062,521.6742553710938,0.531141459941864,32.7997413315553
184,21.149425287356323,0,803.7649841308594,405.7464141845703,775.1947021484375,379.3498840332031,832.3352661132812,432.1429443359375,0.556930422782898,29.64615353489155
207,23.793103448275865,0,1021.3632202148438,346.8845977783203,996.1646728515625,311.13330078125,1046.561767578125,382.6358947753906,0.25127628445625305,32.20848942604048
219,25.17241379310345,0,803.7836608886719,424.5393371582031,789.251220703125,401.5963134765625,818.3161010742188,447.48236083984375,0.8214934468269348,32.608382662541125
219,25.17241379310345,1,629.2139892578125,414.6941375732422,610.4148559570312,385.5193176269531,648.0131225585938,443.86895751953125,0.7856958508491516,32.75142316204711
220,25.287356321839084,0,742.5793151855469,426.6035919189453,724.871337890625,403.728759765625,760.2872924804688,449.4784240722656,0.47648581862449646,32.678457815376866
221,25.40229885057472,0,528.4057312011719,472.98594665527344,516.0455322265625,445.1407165527344,540.7659301757812,500.8311767578125,0.4034682810306549,32.67425750387711
222,25.517241379310345,0,668.791015625,475.9290313720703,646.1727294921875,451.31427001953125,691.4093017578125,500.5437927246094,0.5260094404220581,33.49439211339986
222,25.517241379310345,1,674.2885437011719,474.3723449707031,652.017333984375,444.131591796875,696.5597534179688,504.61309814453125,0.4672268033027649,33.449388899249946
223,25.632183908045977,0,648.1349487304688,499.6708984375,621.0701293945312,473.851318359375,675.1997680664062,525.490478515625,0.5812301635742188,33.679814577604006
223,25.632183908045977,1,637.5234375,498.81419372558594,619.5420532226562,472.7026062011719,655.5048217773438,524.92578125,0.29324159026145935,33.71295605766501
224,25.74712643678161,0,629.9412231445312,504.089111328125,602.7254638671875,478.003662109375,657.156982421875,530.174560546875,0.3692224621772766,33.805726385349374
225,25.86206896551724,0,445.95697021484375,510.9954833984375,431.86981201171875,488.49981689453125,460.04412841796875,533.4911499023438,0.2633199691772461,33.69700664362469
226,25.977011494252874,0,443.5972442626953,511.8396453857422,430.6793212890625,488.8089294433594,456.5151672363281,534.870361328125,0.30086374282836914,33.679398861090036
227,26.091954022988507,0,444.99745178222656,506.74835205078125,430.9724426269531,484.4337158203125,459.0224609375,529.06298828125,0.6527379155158997,33.776907424046065
227,26.091954022988507,1,627.478271484375,502.0356750488281,602.3585815429688,472.04681396484375,652.5979614257812,532.0245361328125,0.3080708980560303,33.79937016313902
228,26.20689655172414,0,467.83287048339844,507.30841064453125,450.9481201171875,482.13128662109375,484.7176208496094,532.4855346679688,0.6747574210166931,33.51513568772016
228,26.20689655172414,1,634.5375061035156,504.5808563232422,615.7044677734375,478.6977233886719,653.3705444335938,530.4639892578125,0.6413854956626892,33.620010551810566
229,26.32183908045977,0,477.0304260253906,506.3818359375,459.7511291503906,480.83917236328125,494.3097229003906,531.9244995117188,0.84769606590271,33.422918148717216
229,26.32183908045977,1,470.7962646484375,506.6033172607422,455.2586669921875,480.5510559082031,486.3338623046875,532.6555786132812,0.5509249567985535,33.37929843334956
230,26.436781609195403,0,484.4541931152344,506.4773406982422,465.5096130371094,479.8092956542969,503.3987731933594,533.1453857421875,0.744823694229126,33.19672162657882
230,26.436781609195403,1,657.6357116699219,510.82659912109375,636.1478271484375,482.62799072265625,679.1235961914062,539.0252075195312,0.7286349534988403,33.311479920921535
231,26.55172413793104,0,654.8746337890625,510.9194793701172,635.0250244140625,489.1576843261719,674.7242431640625,532.6812744140625,0.6255216598510742,33.157289804884584
231,26.55172413793104,1,483.4767150878906,513.2393798828125,462.30865478515625,487.172119140625,504.644775390625,539.306640625,0.5040329694747925,33.11552954137759
232,26.666666666666668,0,651.0813903808594,516.7923583984375,630.3055419921875,493.126708984375,671.8572387695312,540.4580078125,0.5361971259117126,33.28387207477386
232,26.666666666666668,1,656.625,513.1858673095703,638.1861572265625,486.5551452636719,675.0638427734375,539.8165893554688,0.446605920791626,33.14394308462296
233,26.7816091954023,0,647.7344055175781,525.0381317138672,630.2066040039062,501.1241149902344,665.26220703125,548.9521484375,0.6557973027229309,33.37370914562788
233,26.7816091954023,1,652.9542846679688,522.2027587890625,634.290771484375,493.2362060546875,671.6177978515625,551.1693115234375,0.4465656578540802,33.31258008781553
234,26.89655172413793,0,643.9753112792969,526.8133850097656,626.404052734375,503.9453125,661.5465698242188,549.6814575195312,0.8811039328575134,33.65821825562549
234,26.89655172413793,1,468.93946838378906,519.8908538818359,450.3115539550781,494.6585388183594,487.5673828125,545.1231689453125,0.590323269367218,33.55242626271995
235,27.011494252873565,0,644.9031677246094,529.8982238769531,626.4815673828125,506.6885986328125,663.3247680664062,553.1078491210938,0.8581922650337219,33.64283265628828
235,27.011494252873565,1,462.10301208496094,523.6446380615234,445.76544189453125,498.5664978027344,478.4405822753906,548.7227783203125,0.6746228337287903,33.609624196527726
236,27.1264367816092,0,645.4898681640625,532.7471008300781,626.6175537109375,509.17242431640625,664.3621826171875,556.32177734375,0.8955992460250854,33.69251655928716
236,27.1264367816092,1,467.4088592529297,525.4612274169922,448.8037109375,500.3973083496094,486.0140075683594,550.525146484375,0.7429506182670593,33.63867203552134
237,27.24137931034483,0,644.8296203613281,532.9589233398438,625.8372802734375,509.68438720703125,663.8219604492188,556.2334594726562,0.922274649143219,33.68867936956683
237,27.24137931034483,1,461.1454162597656,527.3204040527344,445.72589111328125,503.71990966796875,476.56494140625,550.9208984375,0.6743472814559937,33.61912246727143
238,27.35632183908046,0,639.4233703613281,532.0574340820312,619.1973876953125,509.13885498046875,659.6493530273438,554.9760131835938,0.9456860423088074,33.7076886435878
238,27.35632183908046,1,459.1481018066406,527.3468170166016,443.11224365234375,505.1733703613281,475.1839599609375,549.520263671875,0.697555422782898,33.619240811206005
239,27.471264367816094,0,637.6736755371094,532.7530670166016,617.1109619140625,509.7455749511719,658.2363891601562,555.7605590820312,0.9554323554039001,33.70965071848423
239,27.471264367816094,1,457.6913146972656,520.9518280029297,441.625732421875,496.1539001464844,473.75689697265625,545.749755859375,0.559894323348999,33.65727437620416
240,27.58620689655173,0,632.0653686523438,536.0621490478516,609.51416015625,509.4615173339844,654.6165771484375,562.6627807617188,0.9481732249259949,33.72475389834794
240,27.58620689655173,1,455.14654541015625,521.2194366455078,439.0876159667969,496.3970031738281,471.2054748535156,546.0418701171875,0.5257854461669922,33.66898842322295
241,27.70114942528736,0,618.2289123535156,538.5675354003906,594.9512939453125,510.91094970703125,641.5065307617188,566.22412109375,0.922176718711853,33.817363891776225
241,27.70114942528736,1,444.0865020751953,534.0799255371094,428.98052978515625,510.90234375,459.1924743652344,557.2575073242188,0.5516642928123474,33.60253407340102
242,27.81609195402299,0,599.7115173339844,538.0164489746094,577.0568237304688,512.1956176757812,622.3662109375,563.8372802734375,0.9237868189811707,33.86730426890824
242,27.81609195402299,1,425.97962951660156,545.4542846679688,412.5201416015625,520.572998046875,439.4391174316406,570.3355712890625,0.8046123385429382,33.36701385574863
243,27.931034482758623,0,563.9045104980469,539.1418151855469,540.1187133789062,514.306396484375,587.6903076171875,563.9772338867188,0.7961239218711853,33.85810660347196
243,27.931034482758623,1,392.19508361816406,552.8828430175781,380.82855224609375,529.3470458984375,403.5616149902344,576.4186401367188,0.7007010579109192,33.211717933421745
244,28.04597701149425,0,350.93031311035156,542.7751770019531,340.4052429199219,524.1403198242188,361.45538330078125,561.4100341796875,0.5202859044075012,32.97408022819493
