frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
27,3.1034482758620694,1,617.76171875,730.0733642578125,605.1280517578125,710.9279174804688,630.3953857421875,749.2188110351562,0.3558264970779419,32.60247581719749
28,3.218390804597701,0,757.127197265625,753.2937316894531,739.3512573242188,727.0064086914062,774.9031372070312,779.5810546875,0.8410938382148743,32.59499104660436
28,3.218390804597701,1,599.7669677734375,747.9736633300781,586.30322265625,727.42333984375,613.230712890625,768.5239868164062,0.5600162744522095,32.49587280716961
29,3.333333333333333,0,757.127197265625,753.2937316894531,739.3512573242188,727.0064086914062,774.9031372070312,779.5810546875,0.8410938382148743,32.59499104660436
29,3.333333333333333,1,599.7669677734375,747.9736633300781,586.30322265625,727.42333984375,613.230712890625,768.5239868164062,0.5600162744522095,32.49587280716961
30,3.4482758620689657,0,587.2579040527344,756.6096496582031,570.0053100585938,734.124267578125,604.510498046875,779.0950317382812,0.6048161387443542,32.854458813810275
30,3.4482758620689657,1,592.982666015625,758.2096252441406,573.578857421875,733.85595703125,612.386474609375,782.5632934570312,0.41921740770339966,32.901349615680424
31,3.563218390804598,0,714.6944885253906,762.2893371582031,692.358642578125,734.2603149414062,737.0303344726562,790.318359375,0.8551685810089111,32.957999714140826
31,3.563218390804598,1,564.4186401367188,763.9433898925781,547.4089965820312,742.0714111328125,581.4282836914062,785.8153686523438,0.49744004011154175,33.029923421845794
32,3.6781609195402303,0,528.0679473876953,767.2557678222656,510.5330505371094,745.5794067382812,545.6028442382812,788.93212890625,0.6846897602081299,32.97309570816609
32,3.6781609195402303,1,684.0054931640625,774.1056213378906,662.3316040039062,750.7011108398438,705.6793823242188,797.5101318359375,0.46710458397865295,33.24830933300676
33,3.793103448275863,0,458.4921569824219,800.6629333496094,440.9955749511719,778.291015625,475.9887390136719,823.0348510742188,0.785454511642456,32.92223649487467
33,3.793103448275863,1,605.7110900878906,813.4664001464844,584.4879150390625,792.0697021484375,626.9342651367188,834.8630981445312,0.41861987113952637,33.37409198312622
34,3.9080459770114944,0,418.7877502441406,830.7119140625,401.0709228515625,806.4495849609375,436.50457763671875,854.9742431640625,0.7222363352775574,33.14668256410859
34,3.9080459770114944,1,557.0279846191406,845.575927734375,538.2811279296875,825.4297485351562,575.7748413085938,865.7221069335938,0.3719591200351715,33.427306657782665
35,4.022988505747127,0,514.6844177246094,872.8990478515625,495.82928466796875,850.668212890625,533.53955078125,895.1298828125,0.745281994342804,33.44787752607256
36,4.137931034482759,0,458.0604553222656,900.7575073242188,436.23394775390625,873.0553588867188,479.886962890625,928.4596557617188,0.7957243919372559,33.339285199703596
37,4.252873563218391,0,424.1734161376953,936.8835144042969,404.3520812988281,912.3540649414062,443.9947509765625,961.4129638671875,0.8285438418388367,33.34103693417236
38,4.367816091954023,0,424.1734161376953,936.8835144042969,404.3520812988281,912.3540649414062,443.9947509765625,961.4129638671875,0.8285438418388367,33.34103693417236
39,4.482758620689656,0,405.49737548828125,962.2294311523438,384.0484924316406,938.163818359375,426.9462585449219,986.2950439453125,0.5694766640663147,33.166761700186335
40,4.597701149425288,0,401.2050476074219,971.3457641601562,380.916748046875,944.7933349609375,421.49334716796875,997.898193359375,0.40293025970458984,33.07670068602494
41,4.71264367816092,0,399.95790100097656,976.6369018554688,381.4087829589844,953.5183715820312,418.50701904296875,999.7554321289062,0.29208093881607056,33.00899058071985
42,4.8275862068965525,0,405.6881561279297,961.8035278320312,383.5810546875,932.86376953125,427.7952575683594,990.7432861328125,0.5675141215324402,32.83596319369903
50,5.74712643678161,0,589.5552062988281,1007.389404296875,568.1694946289062,983.312744140625,610.94091796875,1031.466064453125,0.7270649671554565,33.40815063616679
51,5.862068965517242,0,611.3351745605469,1013.5223693847656,586.7974853515625,983.1463012695312,635.8728637695312,1043.8984375,0.8502094745635986,33.375940624485686
51,5.862068965517242,1,452.63246154785156,998.6259155273438,438.9078674316406,974.3087768554688,466.3570556640625,1022.9430541992188,0.5126301646232605,33.12058997025695
52,5.977011494252874,0,475.11647033691406,1017.43603515625,460.8236083984375,993.9976806640625,489.4093322753906,1040.8743896484375,0.5979600548744202,33.151831790442074
52,5.977011494252874,1,627.135986328125,1022.3085327148438,606.1317749023438,996.1649169921875,648.1401977539062,1048.4521484375,0.5648853182792664,33.3240985795125
53,6.0919540229885065,0,479.82713317871094,1027.0596923828125,467.2108154296875,1009.9959716796875,492.4434509277344,1044.1234130859375,0.6248655915260315,33.171433420891674
53,6.0919540229885065,1,486.3216247558594,1030.403076171875,471.8794860839844,1010.8184814453125,500.7637634277344,1049.9876708984375,0.2660861015319824,33.15989247654876
54,6.206896551724139,0,492.33265686035156,1029.5998229980469,478.154296875,1008.2256469726562,506.5110168457031,1050.9739990234375,0.6445919871330261,33.11268885939269
54,6.206896551724139,1,495.4339599609375,1034.6837463378906,481.99554443359375,1013.8826293945312,508.87237548828125,1055.48486328125,0.3127356767654419,33.16083777223892
55,6.321839080459771,0,510.8021240234375,1031.7513427734375,495.17041015625,1009.8778076171875,526.433837890625,1053.6248779296875,0.7602766156196594,32.85563778135872
55,6.321839080459771,1,516.9806823730469,1034.5996704101562,500.632080078125,1011.9163818359375,533.3292846679688,1057.282958984375,0.30472874641418457,32.81117459067595
56,6.436781609195402,0,525.4545440673828,1032.9364624023438,510.6079406738281,1012.839111328125,540.3011474609375,1053.0338134765625,0.8409018516540527,32.64784508586662
57,6.551724137931035,0,525.4545440673828,1032.9364624023438,510.6079406738281,1012.839111328125,540.3011474609375,1053.0338134765625,0.8409018516540527,32.64784508586662
58,6.666666666666667,0,546.5024108886719,1037.8446655273438,530.7230834960938,1015.71875,562.28173828125,1059.9705810546875,0.8347722291946411,32.51650092557252
58,6.666666666666667,1,552.1974487304688,1038.5203857421875,534.8527221679688,1012.878173828125,569.5421752929688,1064.16259765625,0.46342217922210693,32.51423004936293
59,6.781609195402299,0,546.5024108886719,1037.8446655273438,530.7230834960938,1015.71875,562.28173828125,1059.9705810546875,0.8347722291946411,32.51650092557252
59,6.781609195402299,1,552.1974487304688,1038.5203857421875,534.8527221679688,1012.878173828125,569.5421752929688,1064.16259765625,0.46342217922210693,32.51423004936293
60,6.896551724137932,0,556.1544494628906,1042.2041625976562,540.6826782226562,1018.840087890625,571.626220703125,1065.5682373046875,0.7636889815330505,32.446793943452924
60,6.896551724137932,1,551.9380798339844,1050.5657348632812,539.5445556640625,1028.3505859375,564.3316040039062,1072.7808837890625,0.35075274109840393,32.6431649190524
61,7.011494252873564,0,563.3822937011719,1047.553466796875,551.5751342773438,1028.3699951171875,575.189453125,1066.7369384765625,0.6977869272232056,32.77611959774413
61,7.011494252873564,1,564.0049438476562,1052.6864624023438,550.5305786132812,1031.6123046875,577.4793090820312,1073.7606201171875,0.5246800780296326,32.90149203111836
62,7.126436781609196,0,563.1832275390625,1045.6900024414062,551.906005859375,1027.310546875,574.46044921875,1064.0694580078125,0.6768514513969421,32.74246039413572
62,7.126436781609196,1,563.9434814453125,1053.9738159179688,551.0386962890625,1034.1075439453125,576.8482666015625,1073.840087890625,0.409668505191803,32.94883678507406
63,7.241379310344828,0,562.5203857421875,1044.183349609375,551.5625610351562,1025.7054443359375,573.4782104492188,1062.6612548828125,0.5321468710899353,32.701701547501926
63,7.241379310344828,1,725.2919616699219,1051.1441040039062,703.3815307617188,1027.0592041015625,747.202392578125,1075.22900390625,0.5240925550460815,33.114043835587516
64,7.356321839080461,0,726.7134094238281,1049.9080200195312,705.1746215820312,1024.6029052734375,748.252197265625,1075.213134765625,0.5920494198799133,33.154226644123845
64,7.356321839080461,1,561.7817687988281,1043.4934692382812,550.7557983398438,1023.8321533203125,572.8077392578125,1063.15478515625,0.49971750378608704,32.69988327919585
65,7.471264367816093,0,728.5499572753906,1047.1609191894531,709.0824584960938,1020.4514770507812,748.0174560546875,1073.870361328125,0.6579235792160034,33.151640868480534
65,7.471264367816093,1,562.1253662109375,1041.9657592773438,550.43017578125,1020.5035400390625,573.820556640625,1063.427978515625,0.545925498008728,32.67933824468392
66,7.586206896551725,0,728.5499572753906,1047.1609191894531,709.0824584960938,1020.4514770507812,748.0174560546875,1073.870361328125,0.6579235792160034,33.151640868480534
66,7.586206896551725,1,562.1253662109375,1041.9657592773438,550.43017578125,1020.5035400390625,573.820556640625,1063.427978515625,0.545925498008728,32.67933824468392
67,7.701149425287357,0,726.0547180175781,1046.5427856445312,705.066162109375,1018.4239501953125,747.0432739257812,1074.66162109375,0.8736182451248169,33.17671345602984
67,7.701149425287357,1,559.2924499511719,1042.175048828125,546.9714965820312,1019.217041015625,571.6134033203125,1065.133056640625,0.6608191132545471,32.766551136607845
68,7.816091954022989,0,724.1172790527344,1049.7158813476562,702.8925170898438,1024.532470703125,745.342041015625,1074.8992919921875,0.7821065187454224,33.19322191068051
68,7.816091954022989,1,549.9888305664062,1038.4053039550781,536.159912109375,1015.8865356445312,563.8177490234375,1060.924072265625,0.6803159713745117,32.85938705416702
69,7.931034482758621,0,547.0656433105469,1037.1552734375,531.9381713867188,1012.4765625,562.193115234375,1061.833984375,0.7059469819068909,32.93976666282804
69,7.931034482758621,1,721.057373046875,1051.5901489257812,699.2368774414062,1028.1578369140625,742.8778686523438,1075.0224609375,0.6539144515991211,33.20830221854353
70,8.045977011494253,0,547.0656433105469,1037.1552734375,531.9381713867188,1012.4765625,562.193115234375,1061.833984375,0.7059469819068909,32.93976666282804
70,8.045977011494253,1,721.057373046875,1051.5901489257812,699.2368774414062,1028.1578369140625,742.8778686523438,1075.0224609375,0.6539144515991211,33.20830221854353
71,8.160919540229886,0,547.1885681152344,1035.0701904296875,532.22607421875,1010.260986328125,562.1510620117188,1059.87939453125,0.5776417255401611,32.94410928772519
71,8.160919540229886,1,719.9831237792969,1055.011474609375,698.9006958007812,1032.674072265625,741.0655517578125,1077.348876953125,0.5364553928375244,33.087062312460496
72,8.275862068965518,0,548.4193115234375,1046.5905151367188,532.8483276367188,1019.8551025390625,563.9902954101562,1073.325927734375,0.760166585445404,32.91886851709257
72,8.275862068965518,1,547.0220947265625,1038.1270751953125,531.083251953125,1012.8916015625,562.9609375,1063.362548828125,0.7093566656112671,32.71956771269028
73,8.39080459770115,0,548.0152282714844,1046.0888977050781,531.1534423828125,1018.7648315429688,564.8770141601562,1073.4129638671875,0.8833549618721008,32.73720534293055
73,8.39080459770115,1,714.8146057128906,1058.5841064453125,693.821533203125,1035.3809814453125,735.8076782226562,1081.7872314453125,0.7093471884727478,32.81914259424298
74,8.505747126436782,0,548.2966613769531,1047.426025390625,533.0546875,1021.4853515625,563.5386352539062,1073.36669921875,0.923957884311676,32.57499824091338
74,8.505747126436782,1,554.43212890625,1044.1337585449219,538.4998779296875,1017.0680541992188,570.3643798828125,1071.199462890625,0.7538514137268066,32.51667785033674
75,8.620689655172415,0,548.1156616210938,1047.5911560058594,532.3678588867188,1021.6950073242188,563.8634643554688,1073.4873046875,0.9297588467597961,32.50441348987302
75,8.620689655172415,1,553.306640625,1044.2335205078125,536.383056640625,1017.203369140625,570.230224609375,1071.263671875,0.7893380522727966,32.41135680912183
76,8.735632183908047,0,547.4889831542969,1047.7358703613281,532.5794677734375,1022.3268432617188,562.3984985351562,1073.1448974609375,0.9091123938560486,32.470350214494474
76,8.735632183908047,1,553.8351440429688,1044.0888366699219,537.8709106445312,1018.1799926757812,569.7993774414062,1069.9976806640625,0.7573971152305603,32.37843759952454
77,8.85057471264368,0,547.1866455078125,1049.8451538085938,533.3762817382812,1026.2919921875,560.9970092773438,1073.3983154296875,0.8433719873428345,32.48636487359111
77,8.85057471264368,1,555.7845458984375,1045.6543884277344,541.5348510742188,1021.4592895507812,570.0342407226562,1069.8494873046875,0.6500541567802429,32.4088454513185
78,8.965517241379311,0,547.281005859375,1053.0656127929688,535.0305786132812,1032.4576416015625,559.5314331054688,1073.673583984375,0.8065236210823059,32.56993449218579
78,8.965517241379311,1,712.2868957519531,1059.1172485351562,691.616943359375,1031.0748291015625,732.9568481445312,1087.15966796875,0.615510880947113,32.49789958446881
79,9.080459770114944,0,548.5145568847656,1057.1544189453125,535.8833618164062,1039.30615234375,561.145751953125,1075.002685546875,0.7406384944915771,32.654269544875184
79,9.080459770114944,1,711.1727600097656,1065.5869140625,690.2321166992188,1041.73974609375,732.1134033203125,1089.43408203125,0.5021853446960449,32.606750744400344
80,9.195402298850576,0,548.6023864746094,1055.2994384765625,536.2140502929688,1036.075927734375,560.99072265625,1074.52294921875,0.6370951533317566,32.681084768194154
80,9.195402298850576,1,714.469482421875,1068.9510498046875,692.2672119140625,1046.588134765625,736.6717529296875,1091.31396484375,0.4137873351573944,33.02426661984134
81,9.310344827586208,0,549.0139465332031,1056.1494750976562,535.501953125,1037.125244140625,562.5259399414062,1075.1737060546875,0.7917459011077881,32.72044568272331
81,9.310344827586208,1,716.9063110351562,1065.6521606445312,698.6580200195312,1042.6341552734375,735.1546020507812,1088.670166015625,0.47591882944107056,33.14988137023079
82,9.42528735632184,0,551.039794921875,1054.0167236328125,536.95166015625,1033.45947265625,565.1279296875,1074.573974609375,0.7825924158096313,32.6969062589906
82,9.42528735632184,1,559.3387451171875,1049.4671630859375,545.0958251953125,1025.431396484375,573.5816650390625,1073.5029296875,0.6159292459487915,32.61200020292431
83,9.540229885057473,0,550.3924560546875,1053.1992797851562,535.3132934570312,1031.93896484375,565.4716186523438,1074.4595947265625,0.7876032590866089,32.798083035438566
83,9.540229885057473,1,556.3937377929688,1048.6888427734375,541.2159423828125,1024.608154296875,571.571533203125,1072.76953125,0.5474754571914673,32.705099132395205
84,9.655172413793103,0,545.6862182617188,1056.2383422851562,529.92578125,1033.990234375,561.4466552734375,1078.4864501953125,0.7816744446754456,32.89183796920111
84,9.655172413793103,1,709.4602661132812,1067.0299682617188,690.4330444335938,1046.138671875,728.4874877929688,1087.9212646484375,0.2981756329536438,33.31107650898181
85,9.770114942528735,0,698.6580810546875,1087.891845703125,682.8427124023438,1065.8533935546875,714.4734497070312,1109.9302978515625,0.749416172504425,33.34103295334598
85,9.770114942528735,1,530.1916809082031,1073.796630859375,516.9801635742188,1054.4720458984375,543.4031982421875,1093.1212158203125,0.5573748350143433,32.97773369082078
86,9.88505747126437,0,518.239013671875,1085.5509643554688,505.429443359375,1061.534423828125,531.048583984375,1109.5675048828125,0.6254417300224304,33.02440791981885
86,9.88505747126437,1,516.8336486816406,1078.56982421875,504.14697265625,1056.9046630859375,529.5203247070312,1100.2349853515625,0.6087560057640076,33.00838616721
87,10.0,0,671.8424072265625,1115.2371826171875,651.38525390625,1089.100830078125,692.299560546875,1141.37353515625,0.6815299391746521,33.24623388860617
87,10.0,1,507.4159393310547,1108.2479248046875,493.8153381347656,1084.20068359375,521.0165405273438,1132.295166015625,0.4000314772129059,33.11121584355901
88,10.114942528735632,0,487.3793640136719,1134.9332885742188,474.11553955078125,1115.1527099609375,500.6431884765625,1154.7138671875,0.6283063292503357,33.29195817047098
88,10.114942528735632,1,650.0387878417969,1139.5145263671875,629.9367065429688,1117.697509765625,670.140869140625,1161.33154296875,0.33668217062950134,33.31550960704542
89,10.229885057471265,0,629.246826171875,1153.7539672851562,613.3825073242188,1128.6202392578125,645.1111450195312,1178.8876953125,0.5264010429382324,32.83218375997928
90,10.344827586206897,0,586.8361206054688,1171.9481811523438,565.3021240234375,1141.9404296875,608.3701171875,1201.9559326171875,0.2757389545440674,32.56632349925668
91,10.459770114942527,0,556.2623291015625,1211.4321899414062,534.9849243164062,1184.849365234375,577.5397338867188,1238.0150146484375,0.5615106821060181,32.63756874013781
92,10.57471264367816,0,528.9001159667969,1261.9133911132812,511.34393310546875,1242.7127685546875,546.456298828125,1281.114013671875,0.4399765431880951,32.680389824065585
97,11.149425287356324,0,565.7938232421875,1090.5350341796875,546.1881103515625,1067.2813720703125,585.3995361328125,1113.7886962890625,0.36371317505836487,34.06151163730843
98,11.264367816091957,0,566.5811767578125,1132.2103271484375,543.3341064453125,1108.009765625,589.8282470703125,1156.410888671875,0.269845575094223,33.86159655735339
116,13.333333333333334,0,637.2417907714844,1261.8497924804688,616.6282958984375,1235.3763427734375,657.8552856445312,1288.3232421875,0.2698652148246765,32.741869622726625
117,13.448275862068966,0,474.0047149658203,1205.7113037109375,460.7037658691406,1184.891357421875,487.3056640625,1226.53125,0.44454261660575867,32.50388146842715
117,13.448275862068966,1,475.4038543701172,1213.2200927734375,461.30084228515625,1188.819091796875,489.5068664550781,1237.62109375,0.40237855911254883,32.545879725834304
118,13.563218390804598,0,512.2020263671875,1203.8038330078125,497.246826171875,1182.0550537109375,527.1572265625,1225.5526123046875,0.6659426689147949,32.45581453824426
118,13.563218390804598,1,685.9907836914062,1216.1282958984375,663.1632080078125,1180.9964599609375,708.818359375,1251.2601318359375,0.6053425073623657,32.46501195804321
119,13.67816091954023,0,530.3315734863281,1182.8350830078125,513.043212890625,1158.91015625,547.6199340820312,1206.760009765625,0.8412997126579285,32.3332778892655
119,13.67816091954023,1,700.6630859375,1198.012939453125,676.6525268554688,1162.838623046875,724.6736450195312,1233.187255859375,0.4957177937030792,32.414512157342
120,13.793103448275865,0,546.8345947265625,1163.5950927734375,533.7931518554688,1141.532470703125,559.8760375976562,1185.65771484375,0.6396493911743164,32.55334605740274
120,13.793103448275865,1,716.5487670898438,1175.34375,691.5197143554688,1139.3470458984375,741.5778198242188,1211.3404541015625,0.5944832563400269,32.51332908258544
121,13.908045977011495,0,558.5470581054688,1135.75390625,545.0975952148438,1109.997802734375,571.9965209960938,1161.510009765625,0.7870422601699829,32.55603625377475
121,13.908045977011495,1,550.9865417480469,1133.5410766601562,537.57861328125,1108.5543212890625,564.3944702148438,1158.52783203125,0.6569492816925049,32.63138447006746
122,14.022988505747128,0,565.9844665527344,1111.9815063476562,553.344482421875,1092.38232421875,578.6244506835938,1131.5806884765625,0.6805289387702942,32.855182347261476
122,14.022988505747128,1,565.5436401367188,1107.1268920898438,555.13525390625,1088.2486572265625,575.9520263671875,1126.005126953125,0.5041534304618835,32.784043148691396
123,14.13793103448276,0,567.9539489746094,1073.7935791015625,555.128173828125,1053.686279296875,580.7797241210938,1093.90087890625,0.5416292548179626,32.89966027164551
123,14.13793103448276,1,729.4091796875,1079.175048828125,698.8931884765625,1048.6279296875,759.9251708984375,1109.72216796875,0.45809540152549744,32.81946132637818
124,14.252873563218392,0,738.0277404785156,1036.3926391601562,715.2015991210938,1009.3460693359375,760.8538818359375,1063.439208984375,0.6496576070785522,33.12939346506401
124,14.252873563218392,1,567.7318115234375,1024.0613403320312,553.24462890625,1000.4591064453125,582.218994140625,1047.66357421875,0.5422118902206421,32.84680379649714
125,14.367816091954024,0,561.8728637695312,994.5713500976562,546.1578369140625,967.4334716796875,577.587890625,1021.709228515625,0.8419663310050964,33.030106734304944
125,14.367816091954024,1,729.5783081054688,1005.2769165039062,708.2802124023438,977.762451171875,750.8764038085938,1032.7913818359375,0.7740822434425354,33.34973162185716
126,14.482758620689657,0,732.8005981445312,973.4410095214844,709.459716796875,943.6078491210938,756.1414794921875,1003.274169921875,0.9440434575080872,33.26580288698658
126,14.482758620689657,1,556.8661499023438,970.9159240722656,539.2286376953125,943.3785400390625,574.503662109375,998.4533081054688,0.8080725073814392,33.09069200528268
127,14.597701149425289,0,724.540771484375,944.1383666992188,701.796875,912.1676025390625,747.28466796875,976.109130859375,0.7197394371032715,33.23577536984484
