relative_seconds,absolute_seconds
0.0,0.0
0.11833333333333335,0.11833333333333335
0.2316666666666667,0.2316666666666667
0.34,0.34
0.4716666666666667,0.4716666666666667
0.5816666666666667,0.5816666666666667
0.5966666666666667,0.5966666666666667
0.8016666666666667,0.8016666666666667
0.9183333333333334,0.9183333333333334
1.0183333333333333,1.0183333333333333
1.1016666666666668,1.1016666666666668
1.2316666666666667,1.2316666666666667
1.2983333333333333,1.2983333333333333
1.49,1.49
1.6016666666666668,1.6016666666666668
1.7016666666666669,1.7016666666666669
1.7383333333333335,1.7383333333333335
1.9416666666666669,1.9416666666666669
2.0533333333333337,2.0533333333333337
2.1416666666666666,2.1416666666666666
2.2133333333333334,2.2133333333333334
2.3083333333333336,2.3083333333333336
2.5283333333333333,2.5283333333333333
2.5900000000000003,2.5900000000000003
2.6483333333333334,2.6483333333333334
2.8583333333333334,2.8583333333333334
2.9283333333333337,2.9283333333333337
3.0850000000000004,3.0850000000000004
3.146666666666667,3.146666666666667
3.3400000000000003,3.3400000000000003
3.4266666666666667,3.4266666666666667
3.5433333333333334,3.5433333333333334
3.66,3.66
3.7733333333333334,3.7733333333333334
3.881666666666667,3.881666666666667
3.995,3.995
4.096666666666667,4.096666666666667
4.218333333333334,4.218333333333334
4.328333333333334,4.328333333333334
4.451666666666667,4.451666666666667
4.525,4.525
4.59,4.59
4.803333333333334,4.803333333333334
4.903333333333333,4.903333333333333
5.011666666666667,5.011666666666667
5.133333333333334,5.133333333333334
5.251666666666667,5.251666666666667
5.32,5.32
5.390000000000001,5.390000000000001
5.598333333333334,5.598333333333334
5.701666666666667,5.701666666666667
5.821666666666667,5.821666666666667
5.930000000000001,5.930000000000001
6.038333333333334,6.038333333333334
6.116666666666667,6.116666666666667
6.275,6.275
6.381666666666667,6.381666666666667
6.501666666666667,6.501666666666667
6.616666666666667,6.616666666666667
6.723333333333334,6.723333333333334
6.831666666666667,6.831666666666667
6.966666666666667,6.966666666666667
7.068333333333333,7.068333333333333
7.183333333333334,7.183333333333334
7.293333333333334,7.293333333333334
7.395000000000001,7.395000000000001
7.523333333333333,7.523333333333333
7.640000000000001,7.640000000000001
7.753333333333334,7.753333333333334
7.876666666666667,7.876666666666667
7.98,7.98
8.101666666666667,8.101666666666667
8.211666666666668,8.211666666666668
8.311666666666667,8.311666666666667
8.443333333333333,8.443333333333333
8.551666666666668,8.551666666666668
8.621666666666668,8.621666666666668
8.693333333333333,8.693333333333333
8.9,8.9
9.013333333333334,9.013333333333334
9.125,9.125
9.233333333333334,9.233333333333334
9.363333333333333,9.363333333333333
9.443333333333333,9.443333333333333
9.591666666666667,9.591666666666667
9.696666666666667,9.696666666666667
9.81,9.81
9.92,9.92
10.036666666666667,10.036666666666667
10.161666666666667,10.161666666666667
10.266666666666667,10.266666666666667
10.375,10.375
10.451666666666668,10.451666666666668
10.603333333333333,10.603333333333333
10.718333333333334,10.718333333333334
10.81,10.81
10.963333333333335,10.963333333333335
11.021666666666667,11.021666666666667
11.086666666666668,11.086666666666668
11.301666666666668,11.301666666666668
11.401666666666667,11.401666666666667
11.511666666666667,11.511666666666667
11.63,11.63
11.766666666666667,11.766666666666667
11.821666666666667,11.821666666666667
11.981666666666667,11.981666666666667
12.093333333333334,12.093333333333334
12.195,12.195
12.315000000000001,12.315000000000001
12.433333333333334,12.433333333333334
12.486666666666668,12.486666666666668
12.67,12.67
12.775,12.775
12.883333333333335,12.883333333333335
13.003333333333334,13.003333333333334
13.108333333333334,13.108333333333334
13.223333333333334,13.223333333333334
13.336666666666668,13.336666666666668
13.448333333333334,13.448333333333334
13.568333333333333,13.568333333333333
13.673333333333334,13.673333333333334
13.801666666666668,13.801666666666668
13.903333333333334,13.903333333333334
14.010000000000002,14.010000000000002
14.143333333333334,14.143333333333334
14.270000000000001,14.270000000000001
14.325000000000001,14.325000000000001
14.391666666666667,14.391666666666667
14.601666666666668,14.601666666666668
14.71,14.71
14.763333333333334,14.763333333333334
14.935,14.935
15.040000000000003,15.040000000000003
15.126666666666667,15.126666666666667
15.280000000000001,15.280000000000001
15.293333333333335,15.293333333333335
15.510000000000002,15.510000000000002
15.536666666666667,15.536666666666667
15.736666666666668,15.736666666666668
15.843333333333334,15.843333333333334
15.966666666666669,15.966666666666669
16.066666666666666,16.066666666666666
16.183333333333334,16.183333333333334
16.288333333333334,16.288333333333334
16.408333333333335,16.408333333333335
16.53,16.53
16.638333333333335,16.638333333333335
16.761666666666667,16.761666666666667
16.866666666666667,16.866666666666667
16.976666666666667,16.976666666666667
17.123333333333335,17.123333333333335
17.208333333333336,17.208333333333336
17.333333333333336,17.333333333333336
17.463333333333335,17.463333333333335
17.51666666666667,17.51666666666667
17.585,17.585
17.791666666666668,17.791666666666668
17.900000000000002,17.900000000000002
18.01666666666667,18.01666666666667
18.128333333333334,18.128333333333334
18.241666666666667,18.241666666666667
18.318333333333335,18.318333333333335
18.471666666666668,18.471666666666668
18.580000000000005,18.580000000000005
18.691666666666666,18.691666666666666
18.811666666666667,18.811666666666667
18.868333333333336,18.868333333333336
19.03666666666667,19.03666666666667
19.150000000000002,19.150000000000002
19.268333333333334,19.268333333333334
19.378333333333334,19.378333333333334
19.498333333333335,19.498333333333335
19.603333333333335,19.603333333333335
19.658333333333335,19.658333333333335
19.83666666666667,19.83666666666667
19.953333333333333,19.953333333333333
20.073333333333334,20.073333333333334
20.18166666666667,20.18166666666667
20.28666666666667,20.28666666666667
20.403333333333336,20.403333333333336
20.52166666666667,20.52166666666667
20.631666666666668,20.631666666666668
20.741666666666667,20.741666666666667
20.823333333333334,20.823333333333334
20.888333333333335,20.888333333333335
21.09,21.09
21.203333333333333,21.203333333333333
21.311666666666667,21.311666666666667
21.433333333333334,21.433333333333334
21.540000000000003,21.540000000000003
21.635,21.635
21.773333333333333,21.773333333333333
21.880000000000003,21.880000000000003
21.988333333333333,21.988333333333333
22.02166666666667,22.02166666666667
22.23166666666667,22.23166666666667
22.34166666666667,22.34166666666667
22.463333333333335,22.463333333333335
22.568333333333335,22.568333333333335
22.68166666666667,22.68166666666667
22.791666666666668,22.791666666666668
22.91166666666667,22.91166666666667
23.018333333333334,23.018333333333334
23.14166666666667,23.14166666666667
23.273333333333333,23.273333333333333
23.363333333333333,23.363333333333333
23.486666666666668,23.486666666666668
23.593333333333334,23.593333333333334
23.71166666666667,23.71166666666667
23.846666666666668,23.846666666666668
23.983333333333334,23.983333333333334
24.018333333333334,24.018333333333334
24.18166666666667,24.18166666666667
24.28166666666667,24.28166666666667
24.39666666666667,24.39666666666667
24.526666666666667,24.526666666666667
24.538333333333334,24.538333333333334
24.765,24.765
24.82,24.82
24.968333333333334,24.968333333333334
25.05,25.05
25.108333333333334,25.108333333333334
25.318333333333335,25.318333333333335
25.435000000000002,25.435000000000002
25.448333333333334,25.448333333333334
25.665000000000003,25.665000000000003
25.77166666666667,25.77166666666667
25.825000000000003,25.825000000000003
25.996666666666673,25.996666666666673
26.05,26.05
26.22666666666667,26.22666666666667
26.338333333333335,26.338333333333335
26.353333333333335,26.353333333333335
26.573333333333334,26.573333333333334
26.678333333333335,26.678333333333335
26.78666666666667,26.78666666666667
26.901666666666667,26.901666666666667
27.01666666666667,27.01666666666667
27.14166666666667,27.14166666666667
27.261666666666667,27.261666666666667
27.326666666666668,27.326666666666668
27.386666666666667,27.386666666666667
27.590000000000003,27.590000000000003
27.703333333333337,27.703333333333337
27.77166666666667,27.77166666666667
27.930000000000003,27.930000000000003
28.05166666666667,28.05166666666667
28.186666666666667,28.186666666666667
28.203333333333337,28.203333333333337
28.388333333333335,28.388333333333335
28.443333333333335,28.443333333333335
28.618333333333336,28.618333333333336
28.721666666666668,28.721666666666668
28.803333333333335,28.803333333333335
28.963333333333335,28.963333333333335
29.078333333333337,29.078333333333337
29.09166666666667,29.09166666666667
29.303333333333335,29.303333333333335
29.41166666666667,29.41166666666667
29.518333333333334,29.518333333333334
29.64166666666667,29.64166666666667
29.76,29.76
29.871666666666673,29.871666666666673
29.885,29.885
30.108333333333334,30.108333333333334
