relative_seconds,absolute_seconds
0.0,0.0
0.08,0.08
0.2016666666666667,0.2016666666666667
0.31333333333333335,0.31333333333333335
0.4316666666666667,0.4316666666666667
0.5416666666666667,0.5416666666666667
0.6616666666666667,0.6616666666666667
0.7833333333333334,0.7833333333333334
0.8883333333333334,0.8883333333333334
0.9933333333333334,0.9933333333333334
1.12,1.12
1.2466666666666668,1.2466666666666668
1.3633333333333335,1.3633333333333335
1.4833333333333334,1.4833333333333334
1.5866666666666667,1.5866666666666667
1.705,1.705
1.8216666666666668,1.8216666666666668
1.9266666666666667,1.9266666666666667
2.0583333333333336,2.0583333333333336
2.0716666666666668,2.0716666666666668
2.276666666666667,2.276666666666667
2.3916666666666666,2.3916666666666666
2.8066666666666666,2.8066666666666666
2.8866666666666667,2.8866666666666667
2.901666666666667,2.901666666666667
2.99,2.99
3.081666666666667,3.081666666666667
3.1950000000000003,3.1950000000000003
3.316666666666667,3.316666666666667
3.436666666666667,3.436666666666667
3.5333333333333337,3.5333333333333337
3.6533333333333338,3.6533333333333338
3.7633333333333336,3.7633333333333336
3.8683333333333336,3.8683333333333336
3.9933333333333336,3.9933333333333336
4.12,4.12
4.218333333333334,4.218333333333334
4.345000000000001,4.345000000000001
4.451666666666667,4.451666666666667
4.558333333333334,4.558333333333334
4.588333333333334,4.588333333333334
4.705,4.705
4.815,4.815
4.9350000000000005,4.9350000000000005
5.096666666666667,5.096666666666667
5.260000000000001,5.260000000000001
5.368333333333334,5.368333333333334
5.470000000000001,5.470000000000001
5.508333333333334,5.508333333333334
5.625,5.625
5.738333333333333,5.738333333333333
5.943333333333333,5.943333333333333
6.041666666666667,6.041666666666667
6.093333333333334,6.093333333333334
6.206666666666667,6.206666666666667
6.416666666666667,6.416666666666667
6.5183333333333335,6.5183333333333335
6.630000000000001,6.630000000000001
6.711666666666667,6.711666666666667
6.773333333333333,6.773333333333333
6.9766666666666675,6.9766666666666675
7.011666666666667,7.011666666666667
7.118333333333334,7.118333333333334
7.250000000000001,7.250000000000001
7.363333333333334,7.363333333333334
7.576666666666667,7.576666666666667
7.680000000000001,7.680000000000001
7.78,7.78
7.825,7.825
8.033333333333333,8.033333333333333
8.14,8.14
8.261666666666667,8.261666666666667
8.378333333333334,8.378333333333334
8.42,8.42
8.566666666666666,8.566666666666666
8.770000000000001,8.770000000000001
8.878333333333334,8.878333333333334
8.98,8.98
9.021666666666667,9.021666666666667
9.236666666666668,9.236666666666668
9.341666666666667,9.341666666666667
9.448333333333334,9.448333333333334
9.566666666666666,9.566666666666666
9.596666666666668,9.596666666666668
9.715,9.715
9.923333333333334,9.923333333333334
10.041666666666668,10.041666666666668
10.146666666666667,10.146666666666667
10.248333333333337,10.248333333333337
10.290000000000003,10.290000000000003
10.516666666666667,10.516666666666667
10.531666666666668,10.531666666666668
10.745000000000001,10.745000000000001
10.758333333333335,10.758333333333335
10.878333333333334,10.878333333333334
11.075000000000001,11.075000000000001
11.198333333333334,11.198333333333334
11.213333333333335,11.213333333333335
11.423333333333334,11.423333333333334
11.538333333333334,11.538333333333334
11.553333333333335,11.553333333333335
11.766666666666667,11.766666666666667
11.88,11.88
11.988333333333333,11.988333333333333
12.018333333333334,12.018333333333334
12.226666666666667,12.226666666666667
12.336666666666668,12.336666666666668
12.445,12.445
12.565000000000001,12.565000000000001
12.676666666666668,12.676666666666668
12.796666666666667,12.796666666666667
12.916666666666668,12.916666666666668
13.018333333333334,13.018333333333334
13.081666666666667,13.081666666666667
13.138333333333334,13.138333333333334
13.200000000000001,13.200000000000001
13.260000000000002,13.260000000000002
13.346666666666668,13.346666666666668
13.361666666666668,13.361666666666668
13.565000000000001,13.565000000000001
13.691666666666668,13.691666666666668
13.796666666666667,13.796666666666667
13.895000000000001,13.895000000000001
13.928333333333335,13.928333333333335
14.095,14.095
14.206666666666667,14.206666666666667
14.265,14.265
14.436666666666667,14.436666666666667
14.548333333333334,14.548333333333334
14.673333333333334,14.673333333333334
14.726666666666668,14.726666666666668
14.833333333333334,14.833333333333334
15.113333333333335,15.113333333333335
15.13,15.13
15.271666666666668,15.271666666666668
15.368333333333334,15.368333333333334
15.511666666666668,15.511666666666668
15.576666666666668,15.576666666666668
15.725000000000001,15.725000000000001
15.831666666666667,15.831666666666667
15.998333333333337,15.998333333333337
16.031666666666666,16.031666666666666
16.18,16.18
16.28666666666667,16.28666666666667
16.366666666666667,16.366666666666667
16.528333333333336,16.528333333333336
16.628333333333334,16.628333333333334
16.663333333333334,16.663333333333334
16.838333333333335,16.838333333333335
16.991666666666667,16.991666666666667
17.096666666666668,17.096666666666668
17.211666666666666,17.211666666666666
17.281666666666666,17.281666666666666
17.448333333333334,17.448333333333334
17.545,17.545
17.66166666666667,17.66166666666667
17.748333333333335,17.748333333333335
17.908333333333335,17.908333333333335
18.003333333333334,18.003333333333334
18.130000000000003,18.130000000000003
18.27166666666667,18.27166666666667
18.351666666666667,18.351666666666667
18.468333333333334,18.468333333333334
18.601666666666667,18.601666666666667
18.75166666666667,18.75166666666667
18.808333333333334,18.808333333333334
18.913333333333334,18.913333333333334
19.048333333333336,19.048333333333336
19.193333333333335,19.193333333333335
19.256666666666668,19.256666666666668
19.373333333333335,19.373333333333335
19.511666666666667,19.511666666666667
19.575000000000003,19.575000000000003
19.726666666666667,19.726666666666667
19.828333333333333,19.828333333333333
19.96166666666667,19.96166666666667
20.03,20.03
20.143333333333334,20.143333333333334
20.205000000000005,20.205000000000005
20.308333333333334,20.308333333333334
20.491666666666667,20.491666666666667
20.603333333333335,20.603333333333335
20.66166666666667,20.66166666666667
20.848333333333336,20.848333333333336
20.935000000000002,20.935000000000002
21.095000000000002,21.095000000000002
21.191666666666666,21.191666666666666
21.318333333333335,21.318333333333335
21.381666666666668,21.381666666666668
21.55666666666667,21.55666666666667
21.57166666666667,21.57166666666667
21.758333333333336,21.758333333333336
21.936666666666667,21.936666666666667
22.006666666666668,22.006666666666668
22.113333333333333,22.113333333333333
22.263333333333335,22.263333333333335
22.393333333333334,22.393333333333334
22.456666666666667,22.456666666666667
22.560000000000002,22.560000000000002
22.701666666666668,22.701666666666668
22.76,22.76
22.885,22.885
23.066666666666666,23.066666666666666
23.098333333333336,23.098333333333336
23.288333333333334,23.288333333333334
23.331666666666667,23.331666666666667
23.416666666666668,23.416666666666668
23.561666666666667,23.561666666666667
23.733333333333334,23.733333333333334
23.78,23.78
23.956666666666667,23.956666666666667
24.006666666666668,24.006666666666668
24.080000000000005,24.080000000000005
24.238333333333333,24.238333333333333
24.423333333333336,24.423333333333336
24.458333333333336,24.458333333333336
24.528333333333336,24.528333333333336
24.693333333333335,24.693333333333335
24.75166666666667,24.75166666666667
24.978333333333335,24.978333333333335
25.088333333333335,25.088333333333335
25.166666666666668,25.166666666666668
25.21666666666667,25.21666666666667
25.401666666666667,25.401666666666667
25.55166666666667,25.55166666666667
25.596666666666668,25.596666666666668
25.67666666666667,25.67666666666667
25.833333333333336,25.833333333333336
25.943333333333335,25.943333333333335
26.06666666666667,26.06666666666667
26.130000000000003,26.130000000000003
26.30166666666667,26.30166666666667
26.355,26.355
26.526666666666667,26.526666666666667
26.69666666666667,26.69666666666667
26.741666666666667,26.741666666666667
26.93166666666667,26.93166666666667
26.968333333333334,26.968333333333334
27.143333333333334,27.143333333333334
27.198333333333334,27.198333333333334
27.346666666666668,27.346666666666668
27.421666666666667,27.421666666666667
27.493333333333336,27.493333333333336
27.658333333333335,27.658333333333335
27.713333333333335,27.713333333333335
27.885,27.885
27.943333333333335,27.943333333333335
28.121666666666673,28.121666666666673
28.26666666666667,28.26666666666667
28.365000000000002,28.365000000000002
28.393333333333334,28.393333333333334
28.568333333333335,28.568333333333335
28.67666666666667,28.67666666666667
28.828333333333337,28.828333333333337
28.94,28.94
29.026666666666667,29.026666666666667
29.186666666666667,29.186666666666667
29.285,29.285
29.408333333333335,29.408333333333335
29.470000000000002,29.470000000000002
29.645000000000003,29.645000000000003
29.743333333333336,29.743333333333336
29.85,29.85
29.93166666666667,29.93166666666667
30.14666666666667,30.14666666666667
