target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.16166666666666668,0.046724137931034485,False
2,0.2298850574712644,2,0.28500000000000003,0.05511494252873564,False
3,0.3448275862068966,3,0.36833333333333335,0.02350574712643677,False
4,0.4597701149425288,4,0.4966666666666667,0.036896551724137916,False
5,0.574712643678161,5,0.5916666666666667,0.01695402298850568,False
6,0.6896551724137931,6,0.6766666666666667,0.0129885057471264,False
7,0.8045977011494253,7,0.8400000000000001,0.035402298850574776,False
8,0.9195402298850576,8,0.9083333333333334,0.011206896551724133,False
9,1.0344827586206897,9,1.0483333333333333,0.013850574712643615,False
10,1.149425287356322,10,1.2216666666666667,0.07224137931034469,False
11,1.264367816091954,11,1.24,0.024367816091954042,False
12,1.3793103448275863,12,1.3883333333333334,0.00902298850574712,False
13,1.4942528735632186,13,1.4416666666666667,0.05258620689655191,False
14,1.6091954022988506,14,1.6016666666666668,0.007528735632183814,False
15,1.7241379310344829,15,1.6983333333333335,0.0258045977011494,False
16,1.8390804597701151,16,1.8116666666666668,0.02741379310344838,False
17,1.9540229885057472,17,1.9083333333333334,0.045689655172413746,False
18,2.0689655172413794,19,2.091666666666667,0.022701149425287337,False
19,2.1839080459770117,19,2.091666666666667,0.09224137931034493,True
20,2.298850574712644,20,2.3083333333333336,0.00948275862068959,False
21,2.4137931034482762,21,2.3866666666666667,0.02712643678160953,False
22,2.528735632183908,22,2.5133333333333336,0.015402298850574425,False
23,2.6436781609195403,24,2.6383333333333336,0.005344827586206691,False
24,2.7586206896551726,25,2.8733333333333335,0.11471264367816092,False
25,2.873563218390805,25,2.8733333333333335,0.00022988505747134624,True
26,2.988505747126437,26,2.9316666666666666,0.056839080459770486,False
27,3.1034482758620694,27,3.0850000000000004,0.018448275862068986,False
28,3.218390804597701,28,3.1750000000000003,0.04339080459770095,False
29,3.3333333333333335,29,3.306666666666667,0.026666666666666394,False
30,3.4482758620689657,30,3.441666666666667,0.006609195402298873,False
31,3.563218390804598,31,3.581666666666667,0.018448275862068986,False
32,3.6781609195402303,33,3.673333333333334,0.004827586206896495,False
33,3.7931034482758625,34,3.8883333333333336,0.0952298850574711,False
34,3.9080459770114944,34,3.8883333333333336,0.019712643678160724,True
35,4.022988505747127,35,4.04,0.017011494252873405,False
36,4.137931034482759,36,4.098333333333334,0.03959770114942529,False
37,4.252873563218391,37,4.198333333333333,0.05454022988505791,False
38,4.367816091954023,38,4.348333333333334,0.019482758620689822,False
39,4.482758620689656,39,4.4783333333333335,0.004425287356322194,False
40,4.597701149425288,40,4.553333333333334,0.04436781609195428,False
