relative_seconds,absolute_seconds
0.0,0.0
0.19666666666666668,0.19666666666666668
0.2816666666666667,0.2816666666666667
0.34,0.34
0.455,0.455
0.6633333333333333,0.6633333333333333
0.7566666666666667,0.7566666666666667
0.7983333333333333,0.7983333333333333
0.915,0.915
1.0250000000000001,1.0250000000000001
1.2516666666666667,1.2516666666666667
1.3433333333333335,1.3433333333333335
1.445,1.445
1.4766666666666668,1.4766666666666668
1.6,1.6
1.8066666666666669,1.8066666666666669
1.82,1.82
1.9966666666666668,1.9966666666666668
2.0516666666666667,2.0516666666666667
2.271666666666667,2.271666666666667
2.285,2.285
2.3866666666666667,2.3866666666666667
2.5033333333333334,2.5033333333333334
2.62,2.62
2.7883333333333336,2.7883333333333336
2.8483333333333336,2.8483333333333336
2.968333333333334,2.968333333333334
3.0716666666666668,3.0716666666666668
3.186666666666667,3.186666666666667
3.3933333333333335,3.3933333333333335
3.4533333333333336,3.4533333333333336
3.5883333333333334,3.5883333333333334
3.716666666666667,3.716666666666667
3.756666666666667,3.756666666666667
3.971666666666667,3.971666666666667
4.0616666666666665,4.0616666666666665
4.191666666666667,4.191666666666667
4.23,4.23
4.433333333333334,4.433333333333334
4.526666666666667,4.526666666666667
4.656666666666667,4.656666666666667
4.671666666666667,4.671666666666667
4.883333333333334,4.883333333333334
4.898333333333333,4.898333333333333
5.006666666666667,5.006666666666667
5.178333333333334,5.178333333333334
5.243333333333334,5.243333333333334
5.455,5.455
5.468333333333334,5.468333333333334
5.588333333333334,5.588333333333334
5.696666666666667,5.696666666666667
5.806666666666667,5.806666666666667
5.991666666666667,5.991666666666667
6.051666666666667,6.051666666666667
6.15,6.15
6.271666666666667,6.271666666666667
6.378333333333334,6.378333333333334
6.586666666666667,6.586666666666667
6.616666666666667,6.616666666666667
6.721666666666667,6.721666666666667
6.883333333333334,6.883333333333334
7.041666666666667,7.041666666666667
7.145000000000001,7.145000000000001
7.3066666666666675,7.3066666666666675
7.378333333333334,7.378333333333334
7.506666666666667,7.506666666666667
7.631666666666667,7.631666666666667
7.741666666666667,7.741666666666667
7.838333333333334,7.838333333333334
7.953333333333334,7.953333333333334
8.071666666666667,8.071666666666667
8.185,8.185
8.293333333333333,8.293333333333333
8.438333333333334,8.438333333333334
8.496666666666668,8.496666666666668
8.558333333333334,8.558333333333334
8.656666666666668,8.656666666666668
8.875,8.875
8.978333333333333,8.978333333333333
9.095,9.095
9.22,9.22
9.291666666666668,9.291666666666668
9.348333333333334,9.348333333333334
9.548333333333334,9.548333333333334
9.658333333333333,9.658333333333333
9.753333333333334,9.753333333333334
9.806666666666667,9.806666666666667
10.01,10.01
10.121666666666668,10.121666666666668
10.24,10.24
10.328333333333333,10.328333333333333
10.366666666666667,10.366666666666667
10.593333333333334,10.593333333333334
10.685,10.685
10.813333333333334,10.813333333333334
10.928333333333335,10.928333333333335
10.963333333333335,10.963333333333335
11.151666666666667,11.151666666666667
11.265,11.265
11.371666666666668,11.371666666666668
11.48,11.48
11.613333333333333,11.613333333333333
11.678333333333335,11.678333333333335
11.746666666666668,11.746666666666668
11.906666666666668,11.906666666666668
11.966666666666667,11.966666666666667
12.168333333333335,12.168333333333335
12.275,12.275
12.39,12.39
12.438333333333334,12.438333333333334
12.636666666666667,12.636666666666667
12.743333333333334,12.743333333333334
12.856666666666667,12.856666666666667
12.978333333333333,12.978333333333333
12.993333333333334,12.993333333333334
13.103333333333333,13.103333333333333
13.218333333333334,13.218333333333334
13.383333333333335,13.383333333333335
13.448333333333334,13.448333333333334
13.656666666666668,13.656666666666668
13.751666666666667,13.751666666666667
13.788333333333334,13.788333333333334
14.036666666666667,14.036666666666667
14.156666666666668,14.156666666666668
14.185,14.185
14.321666666666667,14.321666666666667
14.355,14.355
14.466666666666667,14.466666666666667
14.588333333333335,14.588333333333335
14.798333333333334,14.798333333333334
14.811666666666667,14.811666666666667
14.993333333333334,14.993333333333334
15.048333333333334,15.048333333333334
15.205000000000002,15.205000000000002
15.278333333333334,15.278333333333334
15.47,15.47
15.580000000000002,15.580000000000002
15.703333333333335,15.703333333333335
15.781666666666668,15.781666666666668
15.843333333333334,15.843333333333334
15.968333333333334,15.968333333333334
