relative_seconds,absolute_seconds
0.0,0.0
0.10666666666666667,0.10666666666666667
0.22333333333333336,0.22333333333333336
0.33166666666666667,0.33166666666666667
0.4516666666666667,0.4516666666666667
0.5583333333333333,0.5583333333333333
0.6766666666666667,0.6766666666666667
0.7883333333333333,0.7883333333333333
0.9516666666666668,0.9516666666666668
1.0183333333333333,1.0183333333333333
1.1266666666666667,1.1266666666666667
1.235,1.235
1.4233333333333333,1.4233333333333333
1.4383333333333335,1.4383333333333335
1.495,1.495
1.7066666666666668,1.7066666666666668
1.7716666666666667,1.7716666666666667
1.9433333333333334,1.9433333333333334
1.9583333333333335,1.9583333333333335
2.165,2.165
2.2283333333333335,2.2283333333333335
2.3983333333333334,2.3983333333333334
2.496666666666667,2.496666666666667
2.606666666666667,2.606666666666667
2.6783333333333337,2.6783333333333337
2.8600000000000003,2.8600000000000003
2.9533333333333336,2.9533333333333336
3.0700000000000003,3.0700000000000003
3.151666666666667,3.151666666666667
3.305,3.305
3.4066666666666667,3.4066666666666667
3.5233333333333334,3.5233333333333334
3.6900000000000004,3.6900000000000004
3.756666666666667,3.756666666666667
3.856666666666667,3.856666666666667
3.975,3.975
4.141666666666667,4.141666666666667
4.211666666666667,4.211666666666667
4.316666666666667,4.316666666666667
4.4366666666666665,4.4366666666666665
4.611666666666667,4.611666666666667
4.663333333333334,4.663333333333334
4.691666666666667,4.691666666666667
4.896666666666667,4.896666666666667
4.966666666666667,4.966666666666667
5.125,5.125
5.226666666666667,5.226666666666667
5.346666666666667,5.346666666666667
5.423333333333334,5.423333333333334
5.588333333333334,5.588333333333334
5.683333333333334,5.683333333333334
5.796666666666667,5.796666666666667
5.873333333333334,5.873333333333334
6.046666666666667,6.046666666666667
6.148333333333333,6.148333333333333
6.256666666666667,6.256666666666667
6.421666666666667,6.421666666666667
6.491666666666667,6.491666666666667
6.6000000000000005,6.6000000000000005
6.705,6.705
6.883333333333334,6.883333333333334
6.943333333333333,6.943333333333333
7.0566666666666675,7.0566666666666675
7.163333333333334,7.163333333333334
7.331666666666667,7.331666666666667
7.411666666666667,7.411666666666667
7.426666666666667,7.426666666666667
7.636666666666667,7.636666666666667
7.791666666666667,7.791666666666667
7.823333333333334,7.823333333333334
7.883333333333334,7.883333333333334
8.046666666666667,8.046666666666667
8.108333333333334,8.108333333333334
8.275,8.275
8.338333333333335,8.338333333333335
8.498333333333333,8.498333333333333
8.568333333333333,8.568333333333333
8.733333333333334,8.733333333333334
8.791666666666668,8.791666666666668
8.961666666666668,8.961666666666668
9.016666666666667,9.016666666666667
9.186666666666667,9.186666666666667
9.34,9.34
9.450000000000001,9.450000000000001
9.558333333333334,9.558333333333334
9.683333333333334,9.683333333333334
9.786666666666667,9.786666666666667
9.911666666666667,9.911666666666667
10.018333333333334,10.018333333333334
10.196666666666667,10.196666666666667
10.251666666666667,10.251666666666667
10.365,10.365
10.468333333333334,10.468333333333334
10.641666666666667,10.641666666666667
10.713333333333335,10.713333333333335
10.816666666666668,10.816666666666668
10.926666666666668,10.926666666666668
11.101666666666667,11.101666666666667
11.13,11.13
11.195,11.195
11.393333333333334,11.393333333333334
11.47,11.47
11.628333333333334,11.628333333333334
11.726666666666667,11.726666666666667
11.836666666666668,11.836666666666668
11.925,11.925
12.086666666666668,12.086666666666668
12.185,12.185
12.298333333333334,12.298333333333334
12.38,12.38
12.536666666666667,12.536666666666667
12.638333333333334,12.638333333333334
12.746666666666668,12.746666666666668
12.911666666666667,12.911666666666667
12.985000000000001,12.985000000000001
13.086666666666668,13.086666666666668
13.208333333333334,13.208333333333334
13.383333333333335,13.383333333333335
13.440000000000001,13.440000000000001
13.548333333333334,13.548333333333334
13.668333333333335,13.668333333333335
13.833333333333334,13.833333333333334
13.901666666666667,13.901666666666667
14.006666666666668,14.006666666666668
14.118333333333334,14.118333333333334
