frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000001.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000002.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000003.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000004.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000005.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000006.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000007.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000008.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000009.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000010.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000011.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000012.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000013.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000014.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000015.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000016.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000017.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000018.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000019.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000020.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000021.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000022.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000023.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000024.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000025.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000026.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000027.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000028.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000029.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000030.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000031.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000032.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000033.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000034.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000035.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000036.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000037.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000038.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000039.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000040.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000041.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000042.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000043.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000044.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000045.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000046.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000047.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000048.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000049.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000050.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000051.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000052.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000053.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000054.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000055.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000056.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000057.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000058.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000059.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000060.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000061.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000062.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000063.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000064.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000065.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000066.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000067.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000068.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
frame_000069.jpg,,,,,,,missing,missing,no_detection,,,20,,136.94839125337575
