frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,603.85400390625,1074.7928466796875,477.74407958984375,1078.7685546875,0.021087568253278732,0.08132246136665344,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,31.2085465533181,31.145964940508918,23,126.17257731081305,94.27831418913247
frame_000001.jpg,583.90869140625,1079.918701171875,489.670166015625,1077.179931640625,0.0025176231283694506,0.7717533111572266,opposite_inferred,detected,opposite_inferred_repair,32.33165007377066,32.0099474512289,20,94.27831418913247,94.27831418913247
frame_000002.jpg,607.4712524414062,1074.103515625,485.78948974609375,1080.986328125,0.002180415205657482,0.3640240430831909,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,31.481001156501165,31.629579119200972,23,121.87626709309939,94.27831418913247
frame_000003.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000004.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000005.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000006.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000007.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000008.jpg,598.3175048828125,1061.4910888671875,511.2506103515625,1060.255615234375,0.6047309637069702,0.9618649482727051,detected,detected,ok,32.239091387928,32.06576134182705,19,87.07565973573318,94.27831418913247
frame_000009.jpg,599.10400390625,1062.5791015625,510.0704650878906,1060.5826416015625,0.8525248765945435,0.903771698474884,detected,detected,ok,32.241051914119886,32.05554807758774,19,89.05591999915521,94.27831418913247
frame_000010.jpg,599.10400390625,1062.5791015625,510.0704650878906,1060.5826416015625,0.8525248765945435,0.903771698474884,detected,detected,ok,32.241051914119886,32.05554807758774,19,89.05591999915521,94.27831418913247
frame_000011.jpg,598.9266357421875,1062.020751953125,511.7131652832031,1060.0308837890625,0.6926092505455017,0.8335371017456055,detected,detected,ok,32.2310291746266,32.094284141428744,19,87.23616798559236,94.27831418913247
frame_000012.jpg,599.2095336914062,1061.5823974609375,510.52923583984375,1059.627197265625,0.8020780086517334,0.6602755784988403,detected,detected,ok,32.225978755988244,32.123633945672,19,88.701849106124,94.27831418913247
frame_000013.jpg,600.0055541992188,1061.34228515625,510.12255859375,1059.476318359375,0.8083723783493042,0.6525533199310303,detected,detected,ok,32.22167408872262,32.12138361731314,20,89.90236221089941,94.27831418913247
frame_000014.jpg,599.8489990234375,1061.37158203125,509.0433349609375,1059.1124267578125,0.8048770427703857,0.6276888251304626,detected,detected,ok,32.23008058285362,32.11777069066872,20,90.83376249160388,94.27831418913247
frame_000015.jpg,604.5359802246094,1060.6165771484375,510.2974548339844,1057.8778076171875,0.4476986229419708,0.5940855741500854,opposite_inferred,detected,opposite_inferred_repair,32.1862912384037,32.12047333738431,20,94.27831418913247,94.27831418913247
frame_000016.jpg,600.39990234375,1057.6295166015625,500.39569091796875,1062.4952392578125,0.3855583369731903,0.06267980486154556,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.17002233740615,31.754288379388516,21,100.12251275242697,94.27831418913247
frame_000017.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000018.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000019.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000020.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000021.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000022.jpg,567.6737365722656,1069.947509765625,473.4352111816406,1067.208740234375,0.16229085624217987,0.5033912062644958,opposite_inferred,detected,opposite_inferred_repair,32.360156737665825,31.636758723882174,20,94.27831418913247,94.27831418913247
frame_000023.jpg,575.1344604492188,1066.1287841796875,480.89593505859375,1063.3900146484375,0.06467850506305695,0.7789966464042664,opposite_inferred,detected,opposite_inferred_repair,32.285334974073514,32.04614486546266,20,94.27831418913247,94.27831418913247
frame_000024.jpg,574.2667236328125,1065.7958984375,480.0281982421875,1063.05712890625,0.07710903882980347,0.7162637710571289,opposite_inferred,detected,opposite_inferred_repair,32.29328836380389,32.04786362342827,20,94.27831418913247,94.27831418913247
frame_000025.jpg,569.2650451660156,1066.0847778320312,475.0265197753906,1063.3460083007812,0.30824142694473267,0.31145206093788147,opposite_inferred,tracked,opposite_inferred_repair,32.31687178373978,31.89397870999675,20,94.27831418913247,94.27831418913247
frame_000026.jpg,564.2633666992188,1066.3736572265625,470.02484130859375,1063.6348876953125,0.09926079958677292,0.5242965221405029,opposite_inferred,detected,opposite_inferred_repair,32.325037028723685,31.580764047540914,20,94.27831418913247,94.27831418913247
frame_000027.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000028.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000029.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000030.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000031.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000032.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000033.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000034.jpg,,,,,,,missing,missing,no_detection,,,20,,94.27831418913247
frame_000035.jpg,596.7171020507812,1058.8743896484375,499.82330322265625,1056.77880859375,0.6746377348899841,0.9087194204330444,detected,detected,ok,32.27250192362662,31.792917700923695,20,96.91645738109665,94.27831418913247
