frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,819.960693359375,780.0875244140625,707.3041381835938,780.1549682617188,0.9986456036567688,0.9998574256896973,detected,detected,ok,33.21277217075092,33.201750436821456,19,112.65657536400808,118.95893768009756
frame_000001.jpg,819.8828125,779.222900390625,706.5452880859375,778.386474609375,0.9993526339530945,0.9997933506965637,detected,detected,ok,33.244674771076255,33.23891301032185,19,113.34061076417294,118.95893768009756
frame_000002.jpg,819.5398559570312,779.425048828125,705.71484375,778.334716796875,0.9993928670883179,0.9998440742492676,detected,detected,ok,33.25134793240884,33.27978639839927,19,113.83023424323251,118.95893768009756
frame_000003.jpg,812.9019165039062,777.5073852539062,699.4872436523438,776.8914184570312,0.9995867609977722,0.9998149275779724,detected,detected,ok,33.65603329326382,33.510259375701025,19,113.41634552886018,118.95893768009756
frame_000004.jpg,810.9908447265625,775.6890258789062,691.9850463867188,773.3311157226562,0.9993040561676025,0.9994704127311707,detected,detected,ok,33.58876836493703,33.44089850897983,20,119.02915516296208,118.95893768009756
frame_000005.jpg,807.2315673828125,776.5162353515625,688.5701293945312,773.7402954101562,0.999381422996521,0.9994296431541443,detected,detected,ok,33.64342029037402,33.47285446461826,20,118.69390341548723,118.95893768009756
frame_000006.jpg,806.7718505859375,775.5504150390625,687.916748046875,772.892822265625,0.9993056058883667,0.9993417859077454,detected,detected,ok,33.6345087064252,33.44050508529763,20,118.88481063163826,118.95893768009756
frame_000007.jpg,807.5473022460938,775.2097778320312,689.0339965820312,772.9237670898438,0.9988431930541992,0.9995898604393005,detected,detected,ok,33.532282881622756,33.40367243297038,20,118.53535111744894,118.95893768009756
frame_000008.jpg,807.8729248046875,773.8800048828125,690.2973022460938,772.9228515625,0.9990824460983276,0.9997878670692444,detected,detected,ok,33.22020949535299,33.31969476329173,20,117.57951846524753,118.95893768009756
frame_000009.jpg,809.1436157226562,775.5177612304688,690.34375,773.951416015625,0.9994392991065979,0.9997377991676331,detected,detected,ok,33.21616173649179,33.30797742587122,20,118.8101912003058,118.95893768009756
frame_000010.jpg,810.001220703125,774.8596801757812,691.0407104492188,773.6878662109375,0.9989508390426636,0.9997745156288147,detected,detected,ok,33.20077926066279,33.2878045491868,20,118.96628155842284,118.95893768009756
frame_000011.jpg,808.65380859375,776.3981323242188,692.39404296875,775.9534912109375,0.9993411898612976,0.9998700618743896,detected,detected,ok,33.188932709679634,33.289292238894234,20,116.26061589764417,118.95893768009756
frame_000012.jpg,809.0035400390625,775.194091796875,690.599853515625,777.0819091796875,0.9997009038925171,0.9990823268890381,detected,detected,ok,33.701720974745726,33.46268918002768,20,118.4187351596499,118.95893768009756
frame_000013.jpg,809.5684814453125,774.52685546875,691.3834838867188,775.92919921875,0.9997339844703674,0.9990517497062683,detected,detected,ok,33.711038745641375,33.47755312596001,20,118.19331713729831,118.95893768009756
frame_000014.jpg,809.87353515625,773.9716796875,689.9169921875,775.4906616210938,0.9997010827064514,0.9993496537208557,detected,detected,ok,33.775160006282825,33.48263800172707,20,119.96615984154927,118.95893768009756
frame_000015.jpg,808.1980590820312,776.1168212890625,686.805908203125,775.5985107421875,0.9996029734611511,0.9984192848205566,detected,detected,ok,33.76797934576184,33.48955827125234,20,121.39325739442921,118.95893768009756
frame_000016.jpg,806.7756958007812,777.1935424804688,684.36279296875,776.2867431640625,0.9996218681335449,0.9985070824623108,detected,detected,ok,33.733491070966934,33.46904607673731,21,122.41626143925716,118.95893768009756
frame_000017.jpg,803.7984619140625,777.3145141601562,683.2269897460938,777.3150634765625,0.9996770620346069,0.9990496039390564,detected,detected,ok,33.54715294599563,33.3770041608633,20,120.57147216922007,118.95893768009756
frame_000018.jpg,805.9881591796875,776.871337890625,686.5301513671875,778.3140869140625,0.9991590976715088,0.9982805252075195,detected,detected,ok,33.304481619564946,33.235184749483466,20,119.46671986488933,118.95893768009756
