target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
68,7.816091954022989,68,7.840000000000001,True
69,7.931034482758621,69,7.898333333333333,True
70,8.045977011494253,70,8.068333333333333,True
71,8.160919540229886,71,8.126666666666667,True
72,8.275862068965518,72,8.311666666666667,True
73,8.39080459770115,73,8.411666666666667,True
74,8.505747126436782,74,8.533333333333333,True
75,8.620689655172415,75,8.643333333333334,True
76,8.735632183908047,76,8.656666666666668,True
77,8.85057471264368,77,8.886666666666667,True
78,8.965517241379311,78,8.976666666666667,True
79,9.080459770114944,79,9.011666666666668,True
80,9.195402298850576,80,9.203333333333331,True
81,9.310344827586208,81,9.32,True
82,9.42528735632184,82,9.428333333333336,True
83,9.540229885057473,83,9.535,True
84,9.655172413793105,84,9.666666666666668,True
85,9.770114942528737,85,9.73,True
86,9.88505747126437,86,9.896666666666668,True
87,10.0,87,10.016666666666667,True
88,10.114942528735632,89,10.136666666666668,True
89,10.229885057471265,89,10.136666666666668,True
90,10.344827586206897,90,10.343333333333334,True
91,10.459770114942529,91,10.423333333333334,True
92,10.574712643678161,92,10.588333333333336,True
93,10.689655172413794,93,10.605,True
94,10.804597701149426,94,10.806666666666668,True
95,10.919540229885058,95,10.865,True
96,11.03448275862069,96,11.056666666666668,True
97,11.149425287356323,97,11.138333333333334,True
98,11.264367816091955,98,11.275,True
99,11.379310344827587,99,11.373333333333337,True
100,11.49425287356322,100,11.483333333333334,True
101,11.609195402298852,101,11.596666666666668,True
102,11.724137931034484,102,11.713333333333336,True
103,11.839080459770116,103,11.826666666666668,True
104,11.954022988505749,104,11.935,True
105,12.06896551724138,105,12.101666666666668,True
106,12.183908045977013,106,12.173333333333334,True
107,12.298850574712645,107,12.273333333333332,True
108,12.413793103448278,108,12.388333333333334,True
109,12.52873563218391,109,12.513333333333334,True
110,12.643678160919542,110,12.636666666666668,True
111,12.758620689655173,112,12.763333333333334,True
112,12.873563218390805,113,12.928333333333336,True
113,12.988505747126437,114,12.986666666666668,True
114,13.10344827586207,115,13.195,True
115,13.218390804597702,115,13.195,True
116,13.333333333333334,117,13.328333333333337,True
117,13.448275862068966,118,13.546666666666669,True
118,13.563218390804598,118,13.546666666666669,True
119,13.67816091954023,119,13.611666666666668,True
120,13.793103448275863,120,13.763333333333334,True
121,13.908045977011495,122,13.905,True
122,14.022988505747128,123,14.116666666666667,True
123,14.13793103448276,123,14.116666666666667,True
124,14.252873563218392,124,14.221666666666668,True
125,14.367816091954024,125,14.323333333333334,True
126,14.482758620689657,126,14.448333333333334,True
127,14.597701149425289,127,14.56,True
128,14.712643678160921,128,14.666666666666668,True
129,14.827586206896553,129,14.841666666666669,True
130,14.942528735632186,131,14.931666666666668,True
131,15.057471264367818,132,15.136666666666668,True
132,15.17241379310345,132,15.136666666666668,True
133,15.287356321839082,133,15.236666666666668,True
134,15.402298850574715,134,15.355,True
135,15.517241379310347,135,15.473333333333334,True
136,15.632183908045977,136,15.603333333333332,True
137,15.74712643678161,138,15.731666666666667,True
138,15.862068965517242,139,15.946666666666667,True
139,15.977011494252874,140,15.998333333333337,True
140,16.091954022988507,141,16.163333333333334,True
141,16.20689655172414,141,16.163333333333334,True
142,16.32183908045977,143,16.34166666666667,True
143,16.436781609195403,144,16.518333333333334,True
144,16.551724137931036,145,16.531666666666666,True
145,16.666666666666668,146,16.735,True
146,16.7816091954023,146,16.735,True
147,16.896551724137932,147,16.838333333333335,True
148,17.011494252873565,149,17.02166666666667,True
149,17.126436781609197,150,17.200000000000003,True
150,17.24137931034483,150,17.200000000000003,True
151,17.35632183908046,152,17.41,True
152,17.471264367816094,153,17.513333333333335,True
153,17.586206896551726,154,17.64666666666667,True
154,17.70114942528736,155,17.66166666666667,True
155,17.81609195402299,156,17.861666666666668,True
156,17.931034482758623,157,17.983333333333334,True
157,18.045977011494255,158,18.09,True
158,18.160919540229887,159,18.200000000000003,True
159,18.27586206896552,160,18.315,True
160,18.390804597701152,161,18.46333333333333,True
161,18.505747126436784,161,18.46333333333333,True
162,18.620689655172416,162,18.563333333333336,False
163,18.73563218390805,162,18.563333333333336,False
164,18.85057471264368,162,18.563333333333336,False
165,18.965517241379313,162,18.563333333333336,False
166,19.080459770114945,162,18.563333333333336,False
167,19.195402298850578,162,18.563333333333336,False
168,19.31034482758621,162,18.563333333333336,False
169,19.425287356321842,162,18.563333333333336,False
170,19.540229885057474,162,18.563333333333336,False
171,19.655172413793107,162,18.563333333333336,False
172,19.77011494252874,162,18.563333333333336,False
173,19.885057471264368,163,21.081666666666667,False
174,20.0,163,21.081666666666667,False
175,20.114942528735632,163,21.081666666666667,False
176,20.229885057471265,163,21.081666666666667,False
177,20.344827586206897,163,21.081666666666667,False
178,20.45977011494253,163,21.081666666666667,False
179,20.57471264367816,163,21.081666666666667,False
180,20.689655172413794,163,21.081666666666667,False
181,20.804597701149426,163,21.081666666666667,False
182,20.919540229885058,163,21.081666666666667,False
183,21.03448275862069,163,21.081666666666667,False
184,21.149425287356323,165,21.168333333333333,True
185,21.264367816091955,166,21.19833333333333,True
186,21.379310344827587,167,21.41166666666667,True
187,21.49425287356322,168,21.513333333333332,True
188,21.60919540229885,169,21.636666666666667,True
189,21.724137931034484,170,21.746666666666677,True
190,21.839080459770116,171,21.875,True
191,21.95402298850575,172,21.921666666666667,True
192,22.06896551724138,173,21.993333333333336,True
