frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,29.956090783993655,30.517680902955522,0,True,,,,0.0,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,29.956090783993655,30.517680902955522,29.956090783993655,30.517680902955522,False,False,False,False,0.42687409792506836,0.5212747862161936,0.42687409792506836,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,30.67675695990774,30.689719399759408,1,True,0.11667793391322806,0.011486106908819491,0.02092019045426562,0.13491847322308131,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,30.67675695990774,30.689719399759408,30.67675695990774,30.689719399759408,False,False,False,False,0.5262021714319197,0.5406681961716338,0.5262021714319197,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5262430107658476,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,31.398312054500185,31.004186136180504,2,True,0.3641027245574527,0.026142229874301013,0.018067112147723486,0.42102377070019664,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,31.398312054500185,31.004186136180504,31.398312054500185,31.004186136180504,False,False,False,False,0.6256527629405547,0.5761171360895154,0.6256527629405547,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5872317926952898,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,31.283587151182857,31.88436714212931,3,True,0.4350127576011712,0.07047540089913912,0.06286667322774925,0.5030193381017557,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,31.283587151182857,31.88436714212931,31.283587151182857,31.88436714212931,False,False,False,False,0.6098404437133951,0.6753374350369966,0.6098404437133951,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5218696199652735,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,29.25406832593778,31.681965600363892,4,True,0.5469192979507788,0.047527221257931615,0.012604400305885785,0.6324204944410048,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,29.25406832593778,31.681965600363892,29.25406832593778,31.681965600363892,False,False,False,False,0.3301156532418706,0.6525212854658663,0.3301156532418706,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.3133186989850886,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,26.858942989949174,31.71579218124205,5,True,0.4203492494880176,0.0,0.0,0.48606344884001884,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,False,False,True,True,True,26.858942989949174,31.71579218124205,26.858942989949174,31.71579218124205,False,False,False,False,0.0,0.6563344596248385,0.0,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.11674358849734051,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,,,6,False,,,,0.0,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,True,True,False,False,False,,,27.004886432840966,31.627043789092287,True,True,False,False,0.020115112250150995,0.64633010604223,0.020115112250150995,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.020115112250150995,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,True,True,False,False,False,,,27.150829875732757,31.538295396942523,True,True,False,False,0.04023022450030199,0.6363257524596215,0.04023022450030199,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.04023022450030215,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,True,True,False,False,False,,,27.296773318624552,31.44954700479276,True,True,False,False,0.06034533675045347,0.626321398877013,0.06034533675045347,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.0603453367504533,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.8648032484054768,0.17311683385521162,0.18,True,True,False,False,False,,,27.442716761516344,31.360798612642995,True,True,False,False,0.08046044900060446,0.6163170452944046,0.08046044900060446,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.08046044900060445,False,False,False,False,False,False,False,,,1.0344827586206897
