frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,210944_frame_000000.jpg,0.6343511777153034,0.6303743505726718,0.6343511777153034,,False,framewise_max
1,210944_frame_000001.jpg,0.4936217268639838,0.513644872795669,0.513644872795669,0.5299395488050598,False,framewise_max
2,210944_frame_000002.jpg,0.43292012861636653,0.4418225959042069,0.4418225959042069,0.4160105554974429,False,framewise_max
3,210944_frame_000003.jpg,0.29256419779245296,0.25664235924401363,0.29256419779245296,0.33853221815471146,False,framewise_max
4,210944_frame_000004.jpg,0.2812098607674747,,0.2812098607674747,0.2997572881825401,False,framewise_max
5,210944_frame_000005.jpg,0.32549780598769273,,0.32549780598769273,0.29519290946050414,False,framewise_max
6,210944_frame_000006.jpg,0.27887106162634506,,0.27887106162634506,0.3400147364464643,False,framewise_max
7,210944_frame_000007.jpg,0.41567534172535525,,0.41567534172535525,0.4697201159160053,False,framewise_max
8,210944_frame_000008.jpg,0.7146139443963158,,0.7146139443963158,0.67280090407015,False,framewise_max
9,210944_frame_000009.jpg,0.8881134260887792,,0.8881134260887792,0.8262456707658814,False,framewise_max
10,210944_frame_000010.jpg,0.8760096418125491,,0.8760096418125491,0.8603909658668181,True,framewise_max
11,210944_frame_000011.jpg,0.817049829699126,,0.817049829699126,0.8019377005898428,False,framewise_max
12,210944_frame_000012.jpg,0.7127536302578535,,0.7127536302578535,0.6599860600157655,False,framewise_max
13,210944_frame_000013.jpg,0.45015472009031743,,0.45015472009031743,0.5023850838374013,False,framewise_max
14,210944_frame_000014.jpg,0.3442469011640332,,0.3442469011640332,0.3768372980004362,False,framewise_max
15,210944_frame_000015.jpg,0.3361102727469581,,0.3361102727469581,0.31385575340485206,False,framewise_max
16,210944_frame_000016.jpg,0.26121008630356496,,0.26121008630356496,0.27014696110636105,False,framewise_max
17,210944_frame_000017.jpg,0.21312052426856018,,0.21312052426856018,0.2501751151613024,False,framewise_max
18,210944_frame_000018.jpg,0.2761947349117821,,0.2761947349117821,0.40023874486588207,False,framewise_max
