frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs1479_frame_000000.jpg,0.061364356210921296,,0.061364356210921296,,False,framewise_max
1,bs1479_frame_000001.jpg,0.1564765150290671,0.0,0.1564765150290671,0.22964625120979898,False,framewise_max
2,bs1479_frame_000002.jpg,0.47109788238940864,0.3227741036936907,0.47109788238940864,0.4107136511945904,False,framewise_max
3,bs1479_frame_000003.jpg,0.6045665561652956,0.35734353402165303,0.6045665561652956,0.5497041203352203,True,framewise_max
4,bs1479_frame_000004.jpg,0.5734479224509567,0.3483739461285282,0.5734479224509567,0.5426857067759613,False,framewise_max
5,bs1479_frame_000005.jpg,0.45004264171163166,0.07230099145104489,0.45004264171163166,0.4412372634841688,False,framewise_max
6,bs1479_frame_000006.jpg,0.23240926702543896,0.3002212262899182,0.3002212262899182,0.33473662063223997,False,framewise_max
7,bs1479_frame_000007.jpg,0.039799295296476994,0.25394599389517014,0.25394599389517014,0.35126790256847007,False,framewise_max
8,bs1479_frame_000008.jpg,0.15300211400198221,0.499636487520322,0.499636487520322,0.4934992186999462,False,framewise_max
9,bs1479_frame_000009.jpg,0.4383817302713228,0.7269151746843464,0.7269151746843464,0.6654153229194417,False,framewise_max
10,bs1479_frame_000010.jpg,0.48111763599033397,0.7696943065536569,0.7696943065536569,0.7502525150861215,True,framewise_max
11,bs1479_frame_000011.jpg,0.45076700184026713,0.7541480640203615,0.7541480640203615,0.7446205820474674,False,framewise_max
12,bs1479_frame_000012.jpg,0.4470835585345361,0.7100193755683842,0.7100193755683842,0.6761121421866476,False,framewise_max
13,bs1479_frame_000013.jpg,0.25426459943107604,0.5641689869711972,0.5641689869711972,0.6127857831702596,False,framewise_max
14,bs1479_frame_000014.jpg,0.25426459943107604,0.5641689869711972,0.5641689869711972,0.5128678471540873,False,framewise_max
15,bs1479_frame_000015.jpg,0.17663179337879145,0.4102655675198676,0.4102655675198676,0.44718360589207984,False,framewise_max
