frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ba455_frame_000000.jpg,0.8914414833821224,0.9320085970795019,0.9320085970795019,,False,framewise_max
1,ba455_frame_000001.jpg,1.0,1.0,1.0,0.9319732387062101,False,framewise_max
2,ba455_frame_000002.jpg,0.8639111190391281,0.7498333947866767,0.8639111190391281,0.843779755172722,False,framewise_max
3,ba455_frame_000003.jpg,0.6301983968288445,0.6674281464790379,0.6674281464790379,0.7017998600863261,False,framewise_max
4,ba455_frame_000004.jpg,0.33856977157390405,0.5740603147408123,0.5740603147408123,0.5906122101720621,False,framewise_max
5,ba455_frame_000005.jpg,0.2982324845989777,0.5303481692963362,0.5303481692963362,0.5631767002385168,False,framewise_max
6,ba455_frame_000006.jpg,0.35506822206105326,0.5851216166784021,0.5851216166784021,0.5694602423518398,False,framewise_max
7,ba455_frame_000007.jpg,0.5566040391705361,0.5929109410807812,0.5929109410807812,0.615380652954383,False,framewise_max
8,ba455_frame_000008.jpg,0.5994753421371106,0.6681094011039658,0.6681094011039658,0.6708172527515044,False,framewise_max
9,ba455_frame_000009.jpg,0.6508554949877325,0.7514314160697662,0.7514314160697662,0.7359559264278293,False,framewise_max
10,ba455_frame_000010.jpg,0.6976196958487232,0.7883269621097561,0.7883269621097561,0.7525992217451515,True,framewise_max
11,ba455_frame_000011.jpg,0.607937816236973,0.7180392870559323,0.7180392870559323,0.6576913864394791,False,framewise_max
12,ba455_frame_000012.jpg,0.16419346729796333,0.466707910152749,0.466707910152749,0.5121258794247218,False,framewise_max
13,ba455_frame_000013.jpg,0.12364272218417725,0.3516304410654839,0.3516304410654839,0.4120353216805207,False,framewise_max
14,ba455_frame_000014.jpg,0.0880814410055173,0.4177676138233292,0.4177676138233292,0.45537414475712096,False,framewise_max
15,ba455_frame_000015.jpg,0.1149256128914312,0.5967243793825499,0.5967243793825499,0.6086431862905257,False,framewise_max
16,ba455_frame_000016.jpg,0.6750226449544227,0.8114375656656982,0.8114375656656982,0.7274391904264622,False,framewise_max
17,ba455_frame_000017.jpg,0.6327650579942502,0.7741556262311388,0.7741556262311388,0.7975799980693129,False,framewise_max
18,ba455_frame_000018.jpg,0.678069384381568,0.807146802311102,0.807146802311102,0.8145284155287275,False,framewise_max
19,ba455_frame_000019.jpg,0.6748086200093847,0.8622828180439418,0.8622828180439418,0.8641915051665395,True,framewise_max
20,ba455_frame_000020.jpg,0.6027072782253824,0.923144895144575,0.923144895144575,0.749763569870682,False,framewise_max
21,ba455_frame_000021.jpg,0.220638912376825,0.4638629964235296,0.4638629964235296,0.6050447164039497,False,framewise_max
22,ba455_frame_000022.jpg,0.1072984552107012,0.42812625764374485,0.42812625764374485,0.4271791257936911,False,framewise_max
23,ba455_frame_000023.jpg,0.10001728839656686,0.38954812331379907,0.38954812331379907,0.41941545039648437,False,framewise_max
24,ba455_frame_000024.jpg,0.2383225257117135,0.4405719702319094,0.4405719702319094,0.4659779437573252,False,framewise_max
25,ba455_frame_000025.jpg,0.3849728036253793,0.5678137377262672,0.5678137377262672,0.5735219080311931,False,framewise_max
26,ba455_frame_000026.jpg,0.4859963366047228,0.7121800161354026,0.7121800161354026,0.6905536142623268,False,framewise_max
27,ba455_frame_000027.jpg,0.5668959638809847,0.7916670889253108,0.7916670889253108,0.773782844826068,False,framewise_max
28,ba455_frame_000028.jpg,0.5742841202943348,0.8175014294174907,0.8175014294174907,0.8156814560847784,True,framewise_max
29,ba455_frame_000029.jpg,0.5464513176001511,0.8378758499115336,0.8378758499115336,0.7261362479640814,False,framewise_max
30,ba455_frame_000030.jpg,0.1977752655489006,0.5230314645632199,0.5230314645632199,0.58638052696216,False,framewise_max
31,ba455_frame_000031.jpg,0.10540073401434528,0.3982342664117266,0.3982342664117266,0.41671395168805636,False,framewise_max
32,ba455_frame_000032.jpg,0.1279918624918947,0.3288761240892227,0.3288761240892227,0.3931414602633723,False,framewise_max
33,ba455_frame_000033.jpg,0.28986821352925574,0.4523139902891678,0.4523139902891678,0.4636521632069998,False,framewise_max
34,ba455_frame_000034.jpg,0.609766375242609,0.5553386706983626,0.609766375242609,0.5610407517987539,False,framewise_max
35,ba455_frame_000035.jpg,0.621041889864485,0.5838867227385182,0.621041889864485,0.6163004902152215,True,framewise_max
36,ba455_frame_000036.jpg,0.6180932055385705,0.5685511653564097,0.6180932055385705,0.6113269755122652,False,framewise_max
37,ba455_frame_000037.jpg,0.5948458311337403,0.5282789001244516,0.5948458311337403,0.48229509458325537,False,framewise_max
38,ba455_frame_000038.jpg,0.19762211943172636,0.23394624707745526,0.23394624707745526,0.29321626577985394,False,framewise_max
39,ba455_frame_000039.jpg,0.050856719128366284,0.0,0.050856719128366284,0.11429737294357259,False,framewise_max
40,ba455_frame_000040.jpg,0.05808915262489626,,0.05808915262489626,0.10956083019943308,False,framewise_max
41,ba455_frame_000041.jpg,0.21973661884503673,0.09984265203934856,0.21973661884503673,0.22763833605941508,False,framewise_max
42,ba455_frame_000042.jpg,0.3010953235544677,0.40508923670831226,0.40508923670831226,0.45432953494026107,False,framewise_max
43,ba455_frame_000043.jpg,0.40758043429188906,0.7381627492674342,0.7381627492674342,0.6260184822291798,False,framewise_max
44,ba455_frame_000044.jpg,0.47592114543269953,0.7348034607117929,0.7348034607117929,0.7136861516255163,True,framewise_max
