frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,525.7128295898438,589.3883056640625,403.3208312988281,587.5980834960938,0.9998915195465088,0.9938667416572571,detected,detected,ok,33.54830220205794,33.4892987805185,19,122.40509033973488,137.93811802351664
frame_000001.jpg,554.5106811523438,580.002197265625,424.74169921875,577.13134765625,0.9995059967041016,0.990123450756073,detected,detected,ok,33.52429587378318,33.23956564958826,19,129.80073362489532,137.93811802351664
frame_000002.jpg,571.1171875,572.1106567382812,438.11431884765625,568.9898681640625,0.9997544884681702,0.9772301316261292,detected,detected,ok,33.42853826568368,32.94800566208541,20,133.03947681450637,137.93811802351664
frame_000003.jpg,580.5636596679688,565.5582275390625,442.6574401855469,562.591911315918,0.9991174340248108,0.29134684801101685,detected,opposite_inferred,opposite_inferred_repair,33.45191355732979,32.409022346548795,20,137.93811802351664,137.93811802351664
frame_000004.jpg,602.3529663085938,543.763427734375,459.6346740722656,542.8985595703125,0.9833652377128601,0.8016018867492676,detected,detected,ok,33.33068078045964,32.49483601324082,20,142.72091274860585,137.93811802351664
frame_000005.jpg,629.6017456054688,517.886962890625,492.3544006347656,517.922119140625,0.9967271089553833,0.9987699389457703,detected,detected,ok,33.359236668087576,32.68345142305542,20,137.24734947338365,137.93811802351664
frame_000006.jpg,646.37548828125,497.09051513671875,514.782470703125,495.7440490722656,0.9979050159454346,0.9993652701377869,detected,detected,ok,33.39525735215811,33.034735321640945,20,131.59990595049618,137.93811802351664
frame_000007.jpg,653.5059204101562,489.48968505859375,525.62744140625,487.9149475097656,0.9993962049484253,0.9872466325759888,detected,detected,ok,33.59900926828395,33.40898344014975,19,127.88817455378813,137.93811802351664
frame_000008.jpg,660.7166748046875,484.95269775390625,535.198486328125,483.5201416015625,0.9994151592254639,0.9994872808456421,detected,detected,ok,33.65915337414661,33.616152641096754,19,125.52636318944114,137.93811802351664
frame_000009.jpg,666.5255126953125,485.2558898925781,538.3543090820312,487.85302734375,0.9988788962364197,0.9991631507873535,detected,detected,ok,33.559478992584104,33.49096198471468,19,128.1975138550568,137.93811802351664
