relative_seconds,absolute_seconds
0.0,0.0
0.11833333333333335,0.11833333333333335
0.14,0.14
0.2516666666666667,0.2516666666666667
0.46,0.46
0.5333333333333333,0.5333333333333333
0.6866666666666668,0.6866666666666668
0.7916666666666667,0.7916666666666667
0.8316666666666667,0.8316666666666667
1.0333333333333334,1.0333333333333334
1.1316666666666668,1.1316666666666668
1.2633333333333334,1.2633333333333334
1.3716666666666668,1.3716666666666668
1.4816666666666667,1.4816666666666667
1.5866666666666667,1.5866666666666667
1.7116666666666667,1.7116666666666667
1.8183333333333334,1.8183333333333334
1.9400000000000002,1.9400000000000002
1.9683333333333335,1.9683333333333335
2.186666666666667,2.186666666666667
2.2783333333333333,2.2783333333333333
2.396666666666667,2.396666666666667
2.4983333333333335,2.4983333333333335
2.62,2.62
2.7383333333333337,2.7383333333333337
2.8400000000000003,2.8400000000000003
2.9233333333333333,2.9233333333333333
2.9983333333333335,2.9983333333333335
3.1883333333333335,3.1883333333333335
3.3383333333333334,3.3383333333333334
3.415,3.415
3.536666666666667,3.536666666666667
3.6633333333333336,3.6633333333333336
3.7283333333333335,3.7283333333333335
3.8850000000000007,3.8850000000000007
3.981666666666667,3.981666666666667
4.098333333333334,4.098333333333334
4.21,4.21
4.33,4.33
4.443333333333333,4.443333333333333
4.57,4.57
4.668333333333334,4.668333333333334
4.783333333333333,4.783333333333333
4.9,4.9
5.0183333333333335,5.0183333333333335
5.031666666666667,5.031666666666667
5.246666666666667,5.246666666666667
5.363333333333333,5.363333333333333
5.483333333333333,5.483333333333333
5.498333333333334,5.498333333333334
5.613333333333333,5.613333333333333
5.720000000000001,5.720000000000001
5.928333333333334,5.928333333333334
6.038333333333334,6.038333333333334
6.151666666666667,6.151666666666667
6.236666666666667,6.236666666666667
6.301666666666667,6.301666666666667
6.501666666666667,6.501666666666667
6.608333333333333,6.608333333333333
6.7283333333333335,6.7283333333333335
6.743333333333334,6.743333333333334
6.961666666666667,6.961666666666667
7.031666666666667,7.031666666666667
7.096666666666667,7.096666666666667
7.208333333333334,7.208333333333334
7.446666666666667,7.446666666666667
7.561666666666668,7.561666666666668
7.6416666666666675,7.6416666666666675
7.755000000000001,7.755000000000001
7.828333333333334,7.828333333333334
7.888333333333334,7.888333333333334
8.110000000000001,8.110000000000001
8.123333333333333,8.123333333333333
8.231666666666667,8.231666666666667
8.348333333333334,8.348333333333334
8.46,8.46
8.678333333333335,8.678333333333335
8.771666666666667,8.771666666666667
8.798333333333334,8.798333333333334
8.911666666666667,8.911666666666667
9.023333333333333,9.023333333333333
9.25,9.25
9.263333333333334,9.263333333333334
9.423333333333334,9.423333333333334
9.49,9.49
9.698333333333334,9.698333333333334
9.791666666666668,9.791666666666668
9.856666666666667,9.856666666666667
9.943333333333333,9.943333333333333
10.048333333333334,10.048333333333334
10.228333333333333,10.228333333333333
10.291666666666668,10.291666666666668
10.39,10.39
10.506666666666668,10.506666666666668
10.628333333333334,10.628333333333334
10.733333333333334,10.733333333333334
10.946666666666667,10.946666666666667
11.06,11.06
11.186666666666667,11.186666666666667
11.200000000000001,11.200000000000001
11.403333333333334,11.403333333333334
11.513333333333334,11.513333333333334
11.623333333333337,11.623333333333337
11.701666666666668,11.701666666666668
11.761666666666667,11.761666666666667
11.928333333333335,11.928333333333335
11.993333333333334,11.993333333333334
12.110000000000001,12.110000000000001
12.216666666666667,12.216666666666667
12.428333333333335,12.428333333333335
12.530000000000001,12.530000000000001
12.65,12.65
12.74,12.74
12.796666666666667,12.796666666666667
12.911666666666667,12.911666666666667
13.013333333333334,13.013333333333334
13.131666666666668,13.131666666666668
13.248333333333337,13.248333333333337
13.448333333333334,13.448333333333334
13.535,13.535
13.676666666666668,13.676666666666668
13.761666666666667,13.761666666666667
13.911666666666667,13.911666666666667
14.018333333333334,14.018333333333334
14.120000000000001,14.120000000000001
14.158333333333335,14.158333333333335
14.376666666666667,14.376666666666667
14.473333333333334,14.473333333333334
14.578333333333335,14.578333333333335
14.701666666666668,14.701666666666668
14.813333333333334,14.813333333333334
14.931666666666668,14.931666666666668
15.041666666666668,15.041666666666668
15.166666666666668,15.166666666666668
15.270000000000001,15.270000000000001
15.378333333333334,15.378333333333334
15.491666666666667,15.491666666666667
15.608333333333334,15.608333333333334
15.726666666666668,15.726666666666668
15.833333333333334,15.833333333333334
15.936666666666667,15.936666666666667
15.998333333333337,15.998333333333337
16.175,16.175
16.288333333333334,16.288333333333334
16.41166666666667,16.41166666666667
16.523333333333333,16.523333333333333
16.628333333333334,16.628333333333334
16.718333333333334,16.718333333333334
16.868333333333336,16.868333333333336
16.971666666666668,16.971666666666668
17.09,17.09
17.198333333333334,17.198333333333334
17.32166666666667,17.32166666666667
17.433333333333334,17.433333333333334
17.55,17.55
17.67,17.67
17.768333333333334,17.768333333333334
17.89166666666667,17.89166666666667
18.0,18.0
18.03666666666667,18.03666666666667
18.265,18.265
18.310000000000002,18.310000000000002
18.37666666666667,18.37666666666667
18.490000000000002,18.490000000000002
18.603333333333335,18.603333333333335
18.818333333333335,18.818333333333335
18.921666666666667,18.921666666666667
19.03,19.03
19.166666666666668,19.166666666666668
19.23166666666667,19.23166666666667
19.378333333333334,19.378333333333334
19.491666666666667,19.491666666666667
19.616666666666667,19.616666666666667
19.630000000000003,19.630000000000003
19.736666666666668,19.736666666666668
19.858333333333334,19.858333333333334
20.023333333333333,20.023333333333333
20.083333333333336,20.083333333333336
20.198333333333334,20.198333333333334
20.41166666666667,20.41166666666667
20.518333333333334,20.518333333333334
20.633333333333336,20.633333333333336
20.756666666666668,20.756666666666668
20.860000000000003,20.860000000000003
20.988333333333333,20.988333333333333
21.003333333333334,21.003333333333334
21.19666666666667,21.19666666666667
21.311666666666667,21.311666666666667
21.428333333333335,21.428333333333335
21.565,21.565
21.621666666666673,21.621666666666673
21.693333333333335,21.693333333333335
21.793333333333333,21.793333333333333
21.91,21.91
22.12,22.12
22.233333333333334,22.233333333333334
22.363333333333333,22.363333333333333
22.413333333333334,22.413333333333334
22.576666666666668,22.576666666666668
22.68166666666667,22.68166666666667
22.8,22.8
22.91166666666667,22.91166666666667
23.023333333333333,23.023333333333333
23.096666666666668,23.096666666666668
23.223333333333336,23.223333333333336
23.28,23.28
23.383333333333336,23.383333333333336
23.503333333333334,23.503333333333334
23.71666666666667,23.71666666666667
23.823333333333334,23.823333333333334
23.956666666666667,23.956666666666667
24.013333333333335,24.013333333333335
24.07166666666667,24.07166666666667
24.28666666666667,24.28666666666667
24.393333333333334,24.393333333333334
24.503333333333334,24.503333333333334
24.611666666666668,24.611666666666668
24.733333333333334,24.733333333333334
24.84166666666667,24.84166666666667
24.92,24.92
24.988333333333333,24.988333333333333
25.186666666666667,25.186666666666667
25.30166666666667,25.30166666666667
25.331666666666667,25.331666666666667
25.53,25.53
25.64,25.64
25.728333333333335,25.728333333333335
25.788333333333334,25.788333333333334
25.991666666666667,25.991666666666667
26.090000000000003,26.090000000000003
26.136666666666667,26.136666666666667
26.326666666666668,26.326666666666668
26.43166666666667,26.43166666666667
26.563333333333336,26.563333333333336
26.666666666666668,26.666666666666668
26.77166666666667,26.77166666666667
26.901666666666667,26.901666666666667
27.008333333333336,27.008333333333336
27.113333333333337,27.113333333333337
27.243333333333336,27.243333333333336
27.35666666666667,27.35666666666667
27.46166666666667,27.46166666666667
27.583333333333336,27.583333333333336
27.695,27.695
27.803333333333335,27.803333333333335
27.92,27.92
28.03,28.03
28.10666666666667,28.10666666666667
28.178333333333335,28.178333333333335
28.378333333333334,28.378333333333334
28.48166666666667,28.48166666666667
28.603333333333335,28.603333333333335
28.721666666666668,28.721666666666668
28.873333333333335,28.873333333333335
28.921666666666667,28.921666666666667
29.06666666666667,29.06666666666667
29.188333333333336,29.188333333333336
29.293333333333337,29.293333333333337
29.40666666666667,29.40666666666667
29.520000000000003,29.520000000000003
29.64666666666667,29.64666666666667
29.755000000000003,29.755000000000003
29.861666666666668,29.861666666666668
29.978333333333335,29.978333333333335
30.08666666666667,30.08666666666667
