frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,30.275854416587737,30.27612753514098,0.4491730212751545,0.444443459993416,0.444443459993416,,False,False,False
frame_000001.jpg,1,29.66340574578225,29.376699181693468,0.28763417352055853,0.11846442033132322,0.11846442033132322,0.23987176847198438,False,False,False
frame_000002.jpg,2,29.384540772763746,29.482217753800832,0.21408102765238424,0.15670742509121394,0.15670742509121394,0.14266369060691844,False,False,False
frame_000003.jpg,3,29.369160136447068,29.47148959118049,0.21002424642848025,0.15281922639821816,0.15281922639821816,0.13122917099369885,False,False,False
frame_000004.jpg,4,29.172476848379453,29.282050171510093,0.15814725943911934,0.08416086149166449,0.08416086149166449,0.11026459945942238,False,False,False
frame_000005.jpg,5,29.27395403445605,29.30868392712885,0.1849127803612774,0.09381371048838452,0.09381371048838452,0.0872881436940001,False,False,False
frame_000006.jpg,6,29.25020262828965,29.281302432534567,0.17864813326909626,0.0838898591019513,0.0838898591019513,0.1982903096223371,False,False,False
frame_000007.jpg,7,30.126570475630885,30.200868406880595,0.40979803858686,0.41716735927667553,0.41716735927667553,0.34574060408482954,False,False,False
frame_000008.jpg,8,30.216575823702527,30.5292008263248,0.4335377590113037,0.5361645938758619,0.5361645938758619,0.5156511129036974,False,False,False
frame_000009.jpg,9,30.492861805617885,30.68773331231258,0.5064106727701918,0.5936213855585546,0.5936213855585546,0.54327895317954,True,False,False
frame_000010.jpg,10,30.40061032300427,30.4295573089128,0.4820785141495234,0.5000508801042036,0.5000508801042036,0.5268757567546106,False,False,False
frame_000011.jpg,11,30.434862712218106,30.393423692000056,0.49111289000859426,0.48695500460107366,0.48695500460107366,0.4683010483647485,False,False,False
frame_000012.jpg,12,30.10489305720145,30.20288232089264,0.4040804244221015,0.4178972603889682,0.4178972603889682,0.396359310150473,False,False,False
frame_000013.jpg,13,29.937973236103392,29.83406099221748,0.3600538196584389,0.2842256654613772,0.2842256654613772,0.27988466762747344,False,False,False
frame_000014.jpg,14,29.66522557144518,29.42930713973851,0.288114168913997,0.1375310770320749,0.1375310770320749,0.2368602793441037,False,False,False
frame_000015.jpg,15,,29.846748796922103,0.352290442357588,0.28882409553885907,0.28882409553885907,0.28342934844939854,False,False,False
frame_000016.jpg,16,,30.21953554165824,0.41646671580117806,0.42393287277726177,0.42393287277726177,0.4546105128166579,False,False,False
frame_000017.jpg,17,30.39516776022729,30.84625584571363,0.48064298924476906,0.651074570133853,0.651074570133853,0.557089118351656,False,False,False
frame_000018.jpg,18,30.43405969069278,30.695013429539145,0.4909010858556805,0.5962599121438534,0.5962599121438534,0.5677334841495969,True,False,False
frame_000019.jpg,19,30.373292812003488,30.307644069246937,0.47487327481936703,0.4558659701710843,0.4558659701710843,0.4798123656239371,False,False,False
frame_000020.jpg,20,30.308052558762835,30.118490524199984,0.4576655709935877,0.3873112145568737,0.3873112145568737,0.3791116307962511,False,False,False
frame_000021.jpg,21,29.971352547541823,29.861465086575983,0.36885791339826907,0.29415770766079535,0.29415770766079535,0.3257567876834816,False,False,False
frame_000022.jpg,22,29.749228752577604,29.86600040952777,0.3102707638005619,0.2958014408327759,0.2958014408327759,0.34301213365173844,False,False,False
frame_000023.jpg,23,29.6061044180771,30.26132130953346,0.27252043273943377,0.4390772524616442,0.4390772524616442,0.46843223860205524,False,False,False
frame_000024.jpg,24,29.65329053977032,30.899627527341607,0.2849661969180161,0.6704180225117458,0.6704180225117458,0.5540963369296785,False,False,False
frame_000025.jpg,25,30.383328045566028,30.57508329094476,0.4775201579687891,0.5527937358156458,0.5527937358156458,0.5704189326402078,False,False,False
frame_000026.jpg,26,30.224511124568963,30.39643127303721,0.43563076601687717,0.4880450395932318,0.4880450395932318,0.5289588069891754,False,False,False
frame_000027.jpg,27,30.858869963292,30.55644215640466,0.6029486177080084,0.5460376455586485,0.5460376455586485,0.5497770128123833,False,False,False
frame_000028.jpg,28,31.07308947768457,30.74740557833516,0.659450942182013,0.6152483532852696,0.6152483532852696,0.5810620477719675,True,False,False
frame_000029.jpg,29,30.735098001810226,30.65539253180785,0.5703026491637445,0.5819001444719843,0.5819001444719843,0.5369276234326907,False,False,False
frame_000030.jpg,30,30.32524580873353,30.19112033091265,0.4622004453786853,0.4136343725408185,0.4136343725408185,0.45818748035991597,False,False,False
frame_000031.jpg,31,30.21177514421604,30.09563559974163,0.43227153660009954,0.3790279240669451,0.3790279240669451,0.3204732960410806,False,False,False
frame_000032.jpg,32,29.595558991258343,29.51546609196693,0.2697389815279524,0.16875759151547834,0.16875759151547834,0.2875990813657335,False,False,False
frame_000033.jpg,33,29.580355883323627,29.919004668442657,0.2657290250121958,0.31501172851477705,0.31501172851477705,0.24167219125848938,False,False,False
frame_000034.jpg,34,29.760894571041227,29.715476674269524,0.31334772838969144,0.24124725374521272,0.24124725374521272,0.3096591512250273,False,False,False
frame_000035.jpg,35,30.59993558301939,30.078226809852275,0.5346523450125744,0.37271847141509207,0.37271847141509207,0.3443065293208527,False,False,False
frame_000036.jpg,36,30.92991767143632,30.205797656092766,0.6216880900202659,0.4189538628022535,0.4189538628022535,0.4103759524665212,False,False,False
frame_000037.jpg,37,31.154717144171315,30.262365019005443,0.6809809737058355,0.43945552318221803,0.43945552318221803,0.416402747368458,True,False,False
frame_000038.jpg,38,31.382724202411588,30.12811348557996,0.7411198869303635,0.39079885612090265,0.39079885612090265,0.3895886878346131,False,False,False
frame_000039.jpg,39,31.39165899476013,29.983844808074352,0.7434765188077943,0.3385116842007186,0.3385116842007186,0.3526452837618562,False,False,False
frame_000040.jpg,40,30.932787692262,29.95656672169452,0.6224450838375634,0.32862531096394737,0.32862531096394737,0.31832374878632885,False,False,False
frame_000041.jpg,41,30.65827807660705,29.844017657920343,0.5500407026636495,0.2878342511943207,0.2878342511943207,0.2960206839352701,False,False,False
frame_000042.jpg,42,30.155110060582583,29.799231629417697,0.41732561091782505,0.27160248964754224,0.27160248964754224,0.23451740661840115,False,False,False
frame_000043.jpg,43,29.70841273444592,29.44747455884185,0.29950517175469843,0.14411547901334051,0.14411547901334051,0.1883613430130401,False,False,False
frame_000044.jpg,44,29.6958766877604,29.46196175334542,0.29619867664170696,0.1493660603782376,0.1493660603782376,0.16135822740310857,False,False,False
frame_000045.jpg,45,30.516776773198035,29.57571387346471,0.5127184606569795,0.1905931428177476,0.1905931428177476,0.288358927865699,False,False,False
frame_000046.jpg,46,31.294020294532352,30.498720347732046,0.717723433067061,0.5251175804011119,0.5251175804011119,0.40934843676782,False,False,False
frame_000047.jpg,47,31.37593217167933,30.46345002285865,0.7393284277098552,0.5123345870846006,0.5123345870846006,0.5298635744663355,True,False,False
frame_000048.jpg,48,31.3811572299816,30.57327554471238,0.740706583852294,0.5521385559132941,0.5521385559132941,0.47997546861495655,False,False,False
frame_000049.jpg,49,30.70369435592801,30.08577253720073,0.5620196549914582,0.37545326284697517,0.37545326284697517,0.327325222168171,False,False,False
frame_000050.jpg,50,29.773663652251017,29.19989062384964,0.3167156884553104,0.054383847744243964,0.054383847744243964,0.16618564917264703,False,False,False
