frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,33.2479448584455,32.11776551456514,0.9366172496905382,0.4455514558751307,0.9366172496905382,,False,False,False
frame_000001.jpg,1,32.7292422174595,32.425326046490945,0.5981681825389191,0.5644724535422287,0.5981681825389191,0.5899298880605975,False,False,False
frame_000002.jpg,2,32.17266186737751,31.15782372655522,0.23500423195233555,0.07438148026844803,0.23500423195233555,0.31896560780804606,False,False,False
frame_000003.jpg,3,32.0021158570888,31.281248325669928,0.12372440893288357,0.12210469225367081,0.12372440893288357,0.16351094202098956,False,False,False
frame_000004.jpg,4,32.014498817136705,31.31474119671727,0.1318041851777496,0.13505500682994562,0.1318041851777496,0.2511224607055784,False,False,False
frame_000005.jpg,5,32.57547869153025,32.04949776834184,0.4978387880061022,0.41915512849682335,0.4978387880061022,0.535049400459795,False,False,False
frame_000006.jpg,6,33.307544068816824,32.37368092708311,0.9755052281955333,0.5445034117209001,0.9755052281955333,0.8094365937293583,False,False,False
frame_000007.jpg,7,33.2760655544848,32.76925799819091,0.9549657649864395,0.6974567820893622,0.9549657649864395,0.9442989448403087,True,False,False
frame_000008.jpg,8,33.19554355044292,32.773350929530345,0.9024258413389534,0.699039350162128,0.9024258413389534,0.9428482308288226,False,False,False
frame_000009.jpg,9,33.30087403250614,32.69693550957989,0.9711530861610752,0.6694926527339581,0.9711530861610752,0.8737871681484868,False,False,False
frame_000010.jpg,10,32.95853929356405,32.6041107599464,0.7477825769454317,0.6336011429700334,0.7477825769454317,0.7854964865351103,False,False,False
frame_000011.jpg,11,32.789604097460504,32.6983125074888,0.637553796498824,0.670025081144353,0.637553796498824,0.5526415470371002,False,False,False
frame_000012.jpg,12,32.23026267197775,32.69542199995603,0.27258826766704514,0.6689074408625888,0.27258826766704514,0.3860382291217442,False,False,False
frame_000013.jpg,13,32.19253705523306,32.74021028850322,0.2479726231993634,0.6862252284359256,0.2479726231993634,0.32221954786442,False,False,False
frame_000014.jpg,14,32.496181053417175,32.824851552842965,0.4460977527268515,0.7189525212912887,0.4460977527268515,0.3826945547201247,False,False,False
frame_000015.jpg,15,32.50831230024558,32.886340367131055,0.45401328823415943,0.7427277147295374,0.45401328823415943,0.4520887387844946,False,False,False
frame_000016.jpg,16,32.51159492866309,32.958013928243254,0.45615517539247297,0.7704409305327689,0.45615517539247297,0.5938868801146772,False,False,False
frame_000017.jpg,17,33.1481350181352,32.63494209076699,0.8714921767173992,0.6455223494968624,0.8714921767173992,0.7490099594723566,False,False,False
frame_000018.jpg,18,33.22153114541376,32.817951381554806,0.9193825263071977,0.7162845090839888,0.9193825263071977,0.8811717909786618,True,False,False
frame_000019.jpg,19,33.11924344384564,33.153782089057195,0.8526406699113888,0.8461364199691808,0.8526406699113888,0.7439678173818994,False,False,False
frame_000020.jpg,20,32.51730393867001,32.74110721930332,0.4598802559271121,0.6865720346562124,0.4598802559271121,0.589795568526846,False,False,False
frame_000021.jpg,21,32.51268399165244,32.43951973761433,0.45686577974203735,0.5699605696486841,0.45686577974203735,0.44155149883323863,False,False,False
frame_000022.jpg,22,32.43765264106048,32.33284155652164,0.40790846083056653,0.5287125081844304,0.40790846083056653,0.4286664277535194,False,False,False
frame_000023.jpg,23,32.45806146131951,32.33304770009379,0.42122504268795424,0.5287922154183503,0.42122504268795424,0.4232299040184103,False,False,False
frame_000024.jpg,24,32.48768815482313,32.335638473277534,0.44055620853671024,0.5297939607652271,0.44055620853671024,0.5836248615047069,False,False,False
frame_000025.jpg,25,33.17511032190888,32.82035445106051,0.8890933332894565,0.7172136771449629,0.8890933332894565,0.747220319330314,False,False,False
frame_000026.jpg,26,33.21023427782287,33.55171319833664,0.9120114161647754,1.0,0.9120114161647754,0.8351346473086875,True,False,False
frame_000027.jpg,27,32.89189722373863,32.88704882559991,0.7042991924718307,0.7430016464573655,0.7042991924718307,0.7166930251125652,False,False,False
frame_000028.jpg,28,32.63054405006622,31.85986382793215,0.5337684667010897,0.345831489589528,0.5337684667010897,0.5798192172654573,False,False,False
frame_000029.jpg,29,32.58092122156646,31.81405517254698,0.5013899926234516,0.3281191681610202,0.5013899926234516,0.5012205083942889,False,False,False
frame_000030.jpg,30,32.530519145086984,32.132481279018805,0.46850306585832535,0.4512414362484436,0.46850306585832535,0.46907702393187006,False,False,False
frame_000031.jpg,31,32.482755990656266,31.495893862946936,0.4373380133138334,0.20509928612415515,0.4373380133138334,0.5238614543681064,False,False,False
frame_000032.jpg,32,32.83280693947975,31.542482324412752,0.6657432839321605,0.22311312646510842,0.6657432839321605,0.5458938562273223,False,False,False
frame_000033.jpg,33,32.63181886319069,31.7958756460331,0.5346002714359732,0.3210898935768952,0.5346002714359732,0.6067475474319997,True,False,False
frame_000034.jpg,34,32.762546719056814,31.921448311973844,0.6198990869278652,0.36964367458346836,0.6198990869278652,0.40842270319950486,False,False,False
frame_000035.jpg,35,31.920956704444706,31.470210061824066,0.0707687512346762,0.1951684174451014,0.0707687512346762,0.245136549501416,False,False,False
frame_000036.jpg,36,31.88106815314336,30.965453934125183,0.044741810341706593,0.0,0.044741810341706593,0.10605023243932132,False,False,False
frame_000037.jpg,37,32.12306107420965,31.26036179692752,0.2026401357415812,0.11402873133535307,0.2026401357415812,0.16052954906780623,False,False,False
frame_000038.jpg,38,32.17143958199078,31.3298134851831,0.23420670112013092,0.14088284036326412,0.23420670112013092,0.2718213715884724,False,False,False
frame_000039.jpg,39,32.39276135484825,31.702382584995583,0.37861727790370525,0.2849399753025483,0.37861727790370525,0.39565319771810614,False,False,False
frame_000040.jpg,40,32.6924102155041,31.864285138687816,0.5741356141304823,0.3475410284655599,0.5741356141304823,0.5236740040252161,False,False,False
frame_000041.jpg,41,32.76004865299384,31.996118442012843,0.6182691200414611,0.39851554024376057,0.6182691200414611,0.604898084615911,False,False,False
