target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,2,0.13,0.015057471264367808,False
2,0.2298850574712644,3,0.24666666666666667,0.01678160919540228,False
3,0.3448275862068966,4,0.3666666666666667,0.02183908045977012,False
4,0.4597701149425288,5,0.4716666666666667,0.011896551724137894,False
5,0.574712643678161,5,0.4716666666666667,0.10304597701149432,True
6,0.6896551724137931,6,0.6900000000000002,0.00034482758620701937,False
7,0.8045977011494253,8,0.8216666666666668,0.017068965517241463,False
8,0.9195402298850576,9,0.9283333333333333,0.008793103448275774,False
9,1.0344827586206897,10,1.04,0.0055172413793103114,False
10,1.149425287356322,11,1.2433333333333334,0.09390804597701141,False
11,1.264367816091954,12,1.2733333333333334,0.008965517241379395,False
12,1.3793103448275863,13,1.4416666666666667,0.06235632183908035,False
13,1.4942528735632186,14,1.5,0.005747126436781436,False
14,1.6091954022988506,15,1.7116666666666667,0.10247126436781606,False
15,1.7241379310344829,15,1.7116666666666667,0.012471264367816204,True
16,1.8390804597701151,17,1.8416666666666668,0.002586206896551646,False
17,1.9540229885057472,18,1.9566666666666668,0.0026436781609195936,False
18,2.0689655172413794,19,2.065,0.0039655172413795015,False
19,2.1839080459770117,20,2.2333333333333334,0.04942528735632168,False
20,2.298850574712644,20,2.2333333333333334,0.06551724137931059,True
21,2.4137931034482762,22,2.4116666666666666,0.0021264367816096197,False
22,2.528735632183908,23,2.5166666666666666,0.012068965517241459,False
23,2.6436781609195403,24,2.6433333333333335,0.0003448275862067973,False
24,2.7586206896551726,25,2.8683333333333336,0.10971264367816103,False
25,2.873563218390805,25,2.8683333333333336,0.00522988505747124,True
26,2.988505747126437,27,3.035,0.04649425287356301,False
27,3.1034482758620694,28,3.095,0.008448275862069199,False
28,3.218390804597701,29,3.2933333333333334,0.07494252873563223,False
29,3.3333333333333335,30,3.3233333333333337,0.009999999999999787,False
30,3.4482758620689657,31,3.436666666666667,0.011609195402298766,False
31,3.563218390804598,32,3.5483333333333333,0.014885057471264673,False
32,3.6781609195402303,33,3.66,0.018160919540230136,False
33,3.7931034482758625,34,3.8883333333333336,0.0952298850574711,False
34,3.9080459770114944,34,3.8883333333333336,0.019712643678160724,True
35,4.022988505747127,35,3.9783333333333335,0.04465517241379313,False
36,4.137931034482759,37,4.121666666666667,0.016264367816091863,False
37,4.252873563218391,38,4.233333333333333,0.01954022988505777,False
38,4.367816091954023,39,4.4350000000000005,0.06718390804597707,False
39,4.482758620689656,39,4.4350000000000005,0.047758620689655196,True
40,4.597701149425288,41,4.63,0.032298850574711935,False
41,4.71264367816092,42,4.6883333333333335,0.02431034482758676,False
42,4.8275862068965525,43,4.806666666666667,0.020919540229885847,False
43,4.942528735632185,44,5.006666666666667,0.06413793103448207,False
44,5.057471264367816,44,5.006666666666667,0.05080459770114931,True
45,5.172413793103448,45,5.118333333333334,0.05408045977011433,False
46,5.287356321839081,46,5.24,0.04735632183908045,False
47,5.402298850574713,48,5.421666666666667,0.019367816091953927,False
48,5.517241379310345,49,5.581666666666667,0.0644252873563218,False
49,5.6321839080459775,49,5.581666666666667,0.05051724137931046,True
50,5.74712643678161,51,5.798333333333334,0.05120689655172406,False
51,5.862068965517242,52,5.858333333333333,0.0037356321839085993,False
52,5.977011494252874,53,5.943333333333333,0.0336781609195409,False
53,6.0919540229885065,54,6.048333333333334,0.04362068965517274,False
54,6.206896551724139,55,6.168333333333334,0.0385632183908049,False
55,6.321839080459771,56,6.336666666666667,0.014827586206895838,False
56,6.436781609195402,57,6.395000000000001,0.04178160919540108,False
57,6.551724137931035,58,6.613333333333334,0.06160919540229948,False
58,6.666666666666667,59,6.626666666666667,0.040000000000000036,False
59,6.781609195402299,60,6.735,0.04660919540229891,False
60,6.8965517241379315,61,6.918333333333334,0.021781609195402396,False
61,7.011494252873564,62,6.968333333333334,0.04316091954023005,False
