relative_seconds,absolute_seconds
0.0,0.0
0.12166666666666667,0.12166666666666667
0.2316666666666667,0.2316666666666667
0.30333333333333334,0.30333333333333334
0.375,0.375
0.5816666666666667,0.5816666666666667
0.6816666666666668,0.6816666666666668
0.7150000000000001,0.7150000000000001
0.9216666666666667,0.9216666666666667
1.0250000000000001,1.0250000000000001
1.1433333333333333,1.1433333333333333
1.2616666666666667,1.2616666666666667
1.3716666666666668,1.3716666666666668
1.4833333333333334,1.4833333333333334
1.6016666666666668,1.6016666666666668
1.7133333333333334,1.7133333333333334
1.83,1.83
1.9316666666666669,1.9316666666666669
2.0766666666666667,2.0766666666666667
2.166666666666667,2.166666666666667
2.2683333333333335,2.2683333333333335
2.3933333333333335,2.3933333333333335
2.5116666666666667,2.5116666666666667
2.6233333333333335,2.6233333333333335
2.7416666666666667,2.7416666666666667
2.8200000000000003,2.8200000000000003
2.8833333333333333,2.8833333333333333
3.095,3.095
3.1983333333333337,3.1983333333333337
3.3016666666666667,3.3016666666666667
3.4250000000000003,3.4250000000000003
3.546666666666667,3.546666666666667
3.611666666666667,3.611666666666667
3.6783333333333337,3.6783333333333337
3.791666666666667,3.791666666666667
4.0,4.0
4.113333333333333,4.113333333333333
4.223333333333334,4.223333333333334
4.343333333333334,4.343333333333334
4.461666666666667,4.461666666666667
4.576666666666667,4.576666666666667
4.703333333333334,4.703333333333334
4.793333333333334,4.793333333333334
4.913333333333334,4.913333333333334
5.021666666666667,5.021666666666667
5.141666666666667,5.141666666666667
5.261666666666667,5.261666666666667
5.363333333333333,5.363333333333333
5.453333333333334,5.453333333333334
5.591666666666667,5.591666666666667
5.708333333333334,5.708333333333334
5.82,5.82
5.933333333333334,5.933333333333334
6.011666666666667,6.011666666666667
6.076666666666667,6.076666666666667
6.270000000000001,6.270000000000001
6.383333333333334,6.383333333333334
6.503333333333334,6.503333333333334
6.613333333333334,6.613333333333334
6.721666666666667,6.721666666666667
6.808333333333334,6.808333333333334
6.871666666666667,6.871666666666667
7.073333333333334,7.073333333333334
7.108333333333333,7.108333333333333
7.311666666666668,7.311666666666668
7.411666666666667,7.411666666666667
7.53,7.53
7.6433333333333335,7.6433333333333335
7.761666666666668,7.761666666666668
7.871666666666667,7.871666666666667
7.983333333333334,7.983333333333334
8.088333333333335,8.088333333333335
8.205,8.205
8.323333333333334,8.323333333333334
8.436666666666667,8.436666666666667
8.561666666666667,8.561666666666667
8.663333333333334,8.663333333333334
8.773333333333333,8.773333333333333
8.895000000000001,8.895000000000001
9.003333333333334,9.003333333333334
9.043333333333335,9.043333333333335
9.253333333333334,9.253333333333334
9.316666666666666,9.316666666666666
9.466666666666667,9.466666666666667
9.581666666666667,9.581666666666667
9.698333333333334,9.698333333333334
9.803333333333335,9.803333333333335
9.911666666666667,9.911666666666667
10.023333333333333,10.023333333333333
