relative_seconds,absolute_seconds
0.0,0.0
0.10666666666666667,0.10666666666666667
0.2016666666666667,0.2016666666666667
0.26666666666666666,0.26666666666666666
0.47500000000000003,0.47500000000000003
0.4916666666666667,0.4916666666666667
0.6866666666666668,0.6866666666666668
0.7933333333333333,0.7933333333333333
0.8666666666666667,0.8666666666666667
1.0366666666666666,1.0366666666666666
1.1366666666666667,1.1366666666666667
1.2583333333333333,1.2583333333333333
1.37,1.37
1.4816666666666667,1.4816666666666667
1.5983333333333334,1.5983333333333334
1.7116666666666667,1.7116666666666667
1.8416666666666668,1.8416666666666668
1.9016666666666668,1.9016666666666668
2.0533333333333337,2.0533333333333337
2.17,2.17
2.2816666666666667,2.2816666666666667
2.3983333333333334,2.3983333333333334
2.5083333333333333,2.5083333333333333
2.621666666666667,2.621666666666667
2.6966666666666668,2.6966666666666668
2.7683333333333335,2.7683333333333335
2.941666666666667,2.941666666666667
2.9916666666666667,2.9916666666666667
3.2,3.2
3.3033333333333337,3.3033333333333337
3.4233333333333333,3.4233333333333333
3.5033333333333334,3.5033333333333334
3.581666666666667,3.581666666666667
3.766666666666667,3.766666666666667
3.8800000000000003,3.8800000000000003
3.9933333333333336,3.9933333333333336
4.115,4.115
4.226666666666667,4.226666666666667
4.345000000000001,4.345000000000001
4.456666666666667,4.456666666666667
4.486666666666667,4.486666666666667
4.678333333333334,4.678333333333334
4.798333333333334,4.798333333333334
4.915,4.915
4.931666666666667,4.931666666666667
5.151666666666667,5.151666666666667
5.248333333333334,5.248333333333334
5.363333333333333,5.363333333333333
5.471666666666667,5.471666666666667
5.591666666666667,5.591666666666667
5.698333333333334,5.698333333333334
5.82,5.82
5.896666666666667,5.896666666666667
5.953333333333334,5.953333333333334
6.158333333333334,6.158333333333334
6.273333333333333,6.273333333333333
6.383333333333334,6.383333333333334
6.506666666666667,6.506666666666667
6.630000000000001,6.630000000000001
6.6883333333333335,6.6883333333333335
6.845000000000001,6.845000000000001
6.960000000000001,6.960000000000001
7.071666666666667,7.071666666666667
7.118333333333334,7.118333333333334
7.298333333333334,7.298333333333334
7.423333333333334,7.423333333333334
7.531666666666667,7.531666666666667
7.6433333333333335,7.6433333333333335
7.753333333333334,7.753333333333334
7.86,7.86
7.991666666666667,7.991666666666667
8.105,8.105
8.208333333333334,8.208333333333334
8.321666666666667,8.321666666666667
8.450000000000001,8.450000000000001
8.55,8.55
8.666666666666668,8.666666666666668
8.771666666666667,8.771666666666667
8.89,8.89
9.011666666666667,9.011666666666667
9.133333333333335,9.133333333333335
9.196666666666667,9.196666666666667
9.263333333333334,9.263333333333334
9.47,9.47
9.576666666666668,9.576666666666668
9.693333333333333,9.693333333333333
9.806666666666667,9.806666666666667
9.948333333333334,9.948333333333334
10.003333333333334,10.003333333333334
10.155000000000001,10.155000000000001
10.261666666666667,10.261666666666667
10.378333333333334,10.378333333333334
10.496666666666668,10.496666666666668
10.611666666666668,10.611666666666668
10.626666666666667,10.626666666666667
10.846666666666668,10.846666666666668
10.941666666666668,10.941666666666668
11.053333333333335,11.053333333333335
11.171666666666667,11.171666666666667
11.286666666666667,11.286666666666667
11.39,11.39
11.525,11.525
11.633333333333335,11.633333333333335
11.738333333333333,11.738333333333333
11.848333333333334,11.848333333333334
11.955,11.955
12.091666666666667,12.091666666666667
12.196666666666667,12.196666666666667
12.298333333333334,12.298333333333334
12.395000000000001,12.395000000000001
12.456666666666667,12.456666666666667
12.56,12.56
12.768333333333334,12.768333333333334
12.883333333333335,12.883333333333335
12.988333333333333,12.988333333333333
13.103333333333333,13.103333333333333
13.196666666666667,13.196666666666667
13.341666666666667,13.341666666666667
13.451666666666668,13.451666666666668
13.561666666666667,13.561666666666667
13.671666666666667,13.671666666666667
13.781666666666668,13.781666666666668
13.911666666666667,13.911666666666667
14.025,14.025
