target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.1216666666666666,True
2,0.2298850574712644,2,0.24,True
3,0.3448275862068966,3,0.3433333333333334,True
4,0.4597701149425288,4,0.4583333333333333,True
5,0.574712643678161,5,0.5816666666666667,True
6,0.6896551724137931,6,0.6883333333333334,True
7,0.8045977011494253,7,0.8016666666666667,True
8,0.9195402298850576,8,0.9216666666666667,True
9,1.0344827586206897,9,1.0266666666666668,True
10,1.149425287356322,10,1.1466666666666667,True
11,1.264367816091954,11,1.2583333333333333,True
12,1.3793103448275863,12,1.3816666666666668,True
13,1.4942528735632186,14,1.5066666666666668,True
14,1.6091954022988506,14,1.5066666666666668,True
15,1.7241379310344829,15,1.7200000000000002,True
16,1.8390804597701151,16,1.8266666666666669,True
17,1.9540229885057472,17,1.92,True
18,2.0689655172413794,18,2.0516666666666667,True
19,2.1839080459770117,19,2.17,True
20,2.298850574712644,20,2.245,True
21,2.4137931034482762,21,2.395,True
22,2.528735632183908,22,2.506666666666667,True
23,2.6436781609195403,23,2.6333333333333333,True
24,2.7586206896551726,24,2.7033333333333336,True
25,2.873563218390805,25,2.853333333333333,True
26,2.988505747126437,26,2.9716666666666667,True
27,3.1034482758620694,27,3.103333333333333,True
28,3.218390804597701,28,3.1933333333333334,True
29,3.3333333333333335,29,3.311666666666667,True
30,3.4482758620689657,30,3.421666666666667,True
31,3.563218390804598,31,3.5533333333333337,True
32,3.6781609195402303,32,3.648333333333333,True
33,3.7931034482758625,33,3.7633333333333336,True
34,3.9080459770114944,34,3.8733333333333335,True
35,4.022988505747127,35,4.005,True
36,4.137931034482759,36,4.108333333333333,True
37,4.252873563218391,37,4.2250000000000005,True
38,4.367816091954023,38,4.331666666666667,True
39,4.482758620689656,39,4.44,True
40,4.597701149425288,40,4.575,True
41,4.71264367816092,41,4.671666666666667,True
42,4.8275862068965525,42,4.786666666666667,True
43,4.942528735632185,43,4.923333333333334,True
44,5.057471264367816,45,5.041666666666667,True
45,5.172413793103448,46,5.251666666666667,True
46,5.287356321839081,46,5.251666666666667,True
47,5.402298850574713,47,5.351666666666667,True
48,5.517241379310345,48,5.573333333333333,True
49,5.6321839080459775,49,5.588333333333334,True
50,5.74712643678161,50,5.701666666666667,True
51,5.862068965517242,51,5.8100000000000005,True
52,5.977011494252874,53,6.006666666666667,True
53,6.0919540229885065,54,6.16,True
54,6.206896551724139,54,6.16,True
55,6.321839080459771,55,6.271666666666667,True
56,6.436781609195402,56,6.396666666666667,True
57,6.551724137931035,58,6.521666666666667,True
58,6.666666666666667,59,6.736666666666667,True
59,6.781609195402299,60,6.783333333333334,True
60,6.8965517241379315,61,6.971666666666667,True
61,7.011494252873564,61,6.971666666666667,True
62,7.126436781609196,63,7.180000000000001,True
63,7.241379310344828,64,7.300000000000001,True
64,7.356321839080461,64,7.300000000000001,True
65,7.471264367816093,65,7.446666666666667,True
66,7.586206896551725,67,7.643333333333333,True
67,7.701149425287357,67,7.643333333333333,True
68,7.816091954022989,68,7.770000000000001,True
69,7.931034482758621,70,7.978333333333333,True
70,8.045977011494253,71,8.098333333333334,True
71,8.160919540229886,72,8.223333333333334,True
72,8.275862068965518,73,8.286666666666667,True
73,8.39080459770115,74,8.351666666666667,True
74,8.505747126436782,75,8.593333333333334,True
75,8.620689655172415,75,8.593333333333334,True
76,8.735632183908047,77,8.780000000000001,True
77,8.85057471264368,78,8.898333333333333,True
78,8.965517241379311,79,9.023333333333332,True
79,9.080459770114944,80,9.083333333333334,True
80,9.195402298850576,81,9.248333333333331,True
81,9.310344827586208,82,9.263333333333334,True
82,9.42528735632184,83,9.481666666666667,True
83,9.540229885057473,84,9.538333333333334,True
84,9.655172413793105,85,9.69,True
85,9.770114942528737,86,9.803333333333336,True
86,9.88505747126437,87,9.921666666666669,True
87,10.0,88,10.041666666666668,True
88,10.114942528735632,89,10.143333333333334,True
89,10.229885057471265,90,10.266666666666667,True
90,10.344827586206897,91,10.373333333333337,True
91,10.459770114942529,92,10.473333333333334,True
92,10.574712643678161,93,10.623333333333337,True
93,10.689655172413794,94,10.638333333333334,True
94,10.804597701149426,95,10.836666666666668,True
95,10.919540229885058,96,10.95,True
96,11.03448275862069,97,10.986666666666668,True
97,11.149425287356323,98,11.181666666666668,True
98,11.264367816091955,99,11.288333333333334,True
99,11.379310344827587,100,11.411666666666669,True
100,11.49425287356322,101,11.478333333333332,True
101,11.609195402298852,102,11.556666666666668,True
102,11.724137931034484,103,11.748333333333337,True
103,11.839080459770116,104,11.863333333333332,True
104,11.954022988505749,105,11.941666666666668,True
105,12.06896551724138,106,12.083333333333334,True
106,12.183908045977013,107,12.201666666666668,True
107,12.298850574712645,108,12.308333333333334,True
108,12.413793103448278,109,12.426666666666668,True
109,12.52873563218391,110,12.553333333333336,True
110,12.643678160919542,111,12.621666666666668,True
111,12.758620689655173,112,12.773333333333332,True
112,12.873563218390805,113,12.89,True
113,12.988505747126437,114,12.993333333333334,True
114,13.10344827586207,115,13.116666666666667,True
115,13.218390804597702,116,13.223333333333334,True
116,13.333333333333334,117,13.336666666666668,True
117,13.448275862068966,118,13.435,True
118,13.563218390804598,119,13.585,True
119,13.67816091954023,120,13.68,True
120,13.793103448275863,121,13.796666666666669,True
121,13.908045977011495,122,13.916666666666668,True
122,14.022988505747128,123,14.021666666666668,True
123,14.13793103448276,124,14.141666666666667,True
124,14.252873563218392,125,14.276666666666667,True
125,14.367816091954024,127,14.401666666666667,True
126,14.482758620689657,128,14.500000000000002,True
127,14.597701149425289,128,14.500000000000002,True
128,14.712643678160921,129,14.701666666666668,True
129,14.827586206896553,130,14.821666666666667,True
130,14.942528735632186,131,14.941666666666668,True
131,15.057471264367818,132,15.075,True
132,15.17241379310345,133,15.141666666666667,True
133,15.287356321839082,134,15.295000000000002,True
134,15.402298850574715,135,15.391666666666667,True
135,15.517241379310347,136,15.501666666666669,True
136,15.632183908045977,137,15.63,True
137,15.74712643678161,138,15.731666666666667,True
138,15.862068965517242,139,15.851666666666668,True
139,15.977011494252874,140,15.97,True
140,16.091954022988507,141,16.078333333333333,True
141,16.20689655172414,142,16.186666666666667,True
142,16.32183908045977,143,16.30666666666667,True
143,16.436781609195403,144,16.415000000000003,True
144,16.551724137931036,145,16.533333333333335,True
145,16.666666666666668,146,16.668333333333333,True
146,16.7816091954023,147,16.758333333333333,True
147,16.896551724137932,148,16.880000000000003,True
148,17.011494252873565,149,16.98166666666667,True
149,17.126436781609197,150,17.103333333333335,True
150,17.24137931034483,151,17.220000000000002,True
