frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.517278243456815,33.735140507370446,913.3966674804688,614.2935333251953,753.6666259765625,612.2311401367188,0.05363107845187187,0.9167562127113342,159.7433554940658,20,opposite_inferred,detected,opposite_inferred_repair
frame_000001.jpg,33.78281482343912,34.05968205038793,947.805419921875,571.54931640625,788.0753784179688,569.4869232177734,0.8004662990570068,0.499526709318161,159.7433554940658,20,detected,opposite_inferred,opposite_inferred_repair
frame_000002.jpg,33.78223524867468,34.211830244456785,981.0978393554688,538.410888671875,821.3677978515625,536.3484954833984,0.7886722087860107,0.06414651870727539,159.7433554940658,20,detected,opposite_inferred,opposite_inferred_repair
frame_000003.jpg,33.56056265550915,32.445839876944305,989.7957153320312,539.881103515625,816.84326171875,539.0912475585938,0.4915348291397095,0.0056192101910710335,172.95425719908445,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000004.jpg,33.56056265550915,32.445839876944305,989.7957153320312,539.881103515625,816.84326171875,539.0912475585938,0.4915348291397095,0.0056192101910710335,172.95425719908445,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000005.jpg,33.68962367424416,31.190524403311873,1037.3421630859375,533.080078125,846.3243408203125,538.638671875,0.012046625837683678,0.0001688245974946767,191.09868232821344,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000006.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000014.jpg,33.51415303293271,31.786044501138687,1055.6671142578125,353.0227966308594,881.0499267578125,349.0765686035156,0.30350664258003235,0.001410480123013258,174.66177282408978,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000015.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000016.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000017.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000018.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000019.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000020.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000021.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000022.jpg,33.36926145574566,33.68578985593093,870.040283203125,215.66981506347656,684.1956787109375,208.59347534179688,0.9884012937545776,0.8715820908546448,185.97927734754273,20,detected,detected,ok
frame_000023.jpg,33.44117820074551,33.70094021439005,870.6218872070312,218.29067993164062,686.4356079101562,211.62135314941406,0.9831745028495789,0.8360686898231506,184.306986847907,20,detected,detected,ok
frame_000024.jpg,33.29007837494904,33.38307305708123,861.6387939453125,207.25711059570312,698.47314453125,203.02627563476562,0.9557306170463562,0.964561939239502,163.22049231998855,20,detected,detected,ok
frame_000025.jpg,33.26533052075602,33.242486859982456,859.46630859375,195.64251708984375,700.9899291992188,187.9783935546875,0.8450226783752441,0.7748168706893921,158.6615946458422,20,detected,detected,ok
frame_000026.jpg,33.294369933896974,33.14739985124943,851.256103515625,193.10008239746094,702.5563354492188,188.85958862304688,0.804713249206543,0.7086931467056274,148.7602191799066,20,detected,detected,ok
frame_000027.jpg,33.25819962861303,33.22190635830611,854.7078857421875,193.43634033203125,698.8040771484375,186.52931213378906,0.7951325178146362,0.8014581799507141,156.0567351079983,20,detected,detected,ok
frame_000028.jpg,33.26578585397753,33.299420080508895,854.3286743164062,194.47994995117188,694.5986328125,187.5447540283203,0.8649193644523621,0.8179944157600403,159.88052758646987,20,detected,detected,ok
frame_000029.jpg,33.33107559565547,33.555331464538426,856.3896484375,192.76455688476562,689.8788452148438,185.21800231933594,0.9553056955337524,0.8605590462684631,166.68172687989275,20,detected,detected,ok
frame_000030.jpg,33.32806070683326,33.669238159288156,858.7941284179688,207.8904266357422,690.9771728515625,199.2724609375,0.990338146686554,0.8808310627937317,168.03809064719002,20,detected,detected,ok
frame_000031.jpg,33.34870192429035,33.76652585874221,861.0902099609375,211.2776641845703,692.592529296875,203.13568115234375,0.9970366954803467,0.9710783362388611,168.6942805102338,20,detected,detected,ok
frame_000032.jpg,33.355474286467256,33.69613437284045,859.0253295898438,214.54727172851562,694.8944091796875,205.31503295898438,0.9955026507377625,0.9768969416618347,164.39036853594155,20,detected,detected,ok
frame_000033.jpg,33.38360592909851,33.6624427229425,864.1911010742188,222.14048767089844,698.4318237304688,214.63116455078125,0.9957430958747864,0.9898476004600525,165.9292860204146,20,detected,detected,ok
frame_000034.jpg,33.43397323678555,33.739469082596884,859.7954711914062,225.06837463378906,690.3045043945312,216.60922241210938,0.9983554482460022,0.9944092631340027,169.70193010702303,20,detected,detected,ok
frame_000035.jpg,33.49827552914646,33.737649269885054,838.6312255859375,229.11752319335938,669.1371459960938,224.33132934570312,0.9963818788528442,0.9862622022628784,169.56164267768708,20,detected,detected,ok
frame_000036.jpg,33.43944592782103,33.6842794781903,809.32177734375,227.35848999023438,646.413818359375,225.2960968017578,0.9964445233345032,0.9819528460502625,162.92101327366794,20,detected,detected,ok
