relative_seconds,absolute_seconds
0.0,0.0
0.11833333333333335,0.11833333333333335
0.18833333333333335,0.18833333333333335
0.26,0.26
0.48000000000000004,0.48000000000000004
0.49500000000000005,0.49500000000000005
0.6883333333333334,0.6883333333333334
0.8016666666666667,0.8016666666666667
0.9116666666666667,0.9116666666666667
0.9400000000000002,0.9400000000000002
1.1583333333333334,1.1583333333333334
1.2533333333333334,1.2533333333333334
1.37,1.37
1.4833333333333334,1.4833333333333334
1.5933333333333335,1.5933333333333335
1.7083333333333335,1.7083333333333335
1.8333333333333335,1.8333333333333335
1.9483333333333335,1.9483333333333335
2.0533333333333337,2.0533333333333337
2.3066666666666666,2.3066666666666666
2.3233333333333337,2.3233333333333337
2.4083333333333337,2.4083333333333337
2.5166666666666666,2.5166666666666666
2.621666666666667,2.621666666666667
2.751666666666667,2.751666666666667
2.851666666666667,2.851666666666667
2.968333333333334,2.968333333333334
3.0733333333333337,3.0733333333333337
3.2083333333333335,3.2083333333333335
3.226666666666667,3.226666666666667
3.431666666666667,3.431666666666667
3.5083333333333337,3.5083333333333337
3.5716666666666668,3.5716666666666668
3.771666666666667,3.771666666666667
3.8800000000000003,3.8800000000000003
3.981666666666667,3.981666666666667
4.108333333333333,4.108333333333333
4.21,4.21
4.295,4.295
4.45,4.45
4.551666666666667,4.551666666666667
4.668333333333334,4.668333333333334
4.79,4.79
4.901666666666667,4.901666666666667
5.020000000000001,5.020000000000001
5.136666666666667,5.136666666666667
5.24,5.24
5.361666666666667,5.361666666666667
5.4766666666666675,5.4766666666666675
5.491666666666667,5.491666666666667
5.708333333333334,5.708333333333334
5.821666666666667,5.821666666666667
5.891666666666667,5.891666666666667
5.96,5.96
6.166666666666667,6.166666666666667
6.263333333333334,6.263333333333334
6.380000000000001,6.380000000000001
6.501666666666667,6.501666666666667
6.608333333333333,6.608333333333333
6.720000000000001,6.720000000000001
6.8133333333333335,6.8133333333333335
6.87,6.87
7.068333333333333,7.068333333333333
7.183333333333334,7.183333333333334
7.291666666666667,7.291666666666667
7.321666666666667,7.321666666666667
7.548333333333334,7.548333333333334
7.591666666666667,7.591666666666667
7.755000000000001,7.755000000000001
7.871666666666667,7.871666666666667
7.983333333333334,7.983333333333334
8.093333333333334,8.093333333333334
8.211666666666668,8.211666666666668
8.391666666666667,8.391666666666667
8.441666666666666,8.441666666666666
8.556666666666667,8.556666666666667
8.67,8.67
8.776666666666667,8.776666666666667
8.9,8.9
9.001666666666667,9.001666666666667
9.121666666666668,9.121666666666668
9.186666666666667,9.186666666666667
9.266666666666667,9.266666666666667
9.47,9.47
9.581666666666667,9.581666666666667
9.693333333333333,9.693333333333333
9.8,9.8
9.911666666666667,9.911666666666667
9.991666666666667,9.991666666666667
10.06,10.06
10.26,10.26
10.288333333333334,10.288333333333334
10.406666666666668,10.406666666666668
10.508333333333335,10.508333333333335
10.628333333333334,10.628333333333334
10.853333333333333,10.853333333333333
10.868333333333334,10.868333333333334
11.056666666666667,11.056666666666667
11.173333333333334,11.173333333333334
11.281666666666668,11.281666666666668
11.4,11.4
11.510000000000002,11.510000000000002
11.631666666666668,11.631666666666668
11.743333333333334,11.743333333333334
11.850000000000001,11.850000000000001
11.961666666666668,11.961666666666668
12.081666666666667,12.081666666666667
12.200000000000001,12.200000000000001
12.313333333333334,12.313333333333334
12.386666666666667,12.386666666666667
12.453333333333335,12.453333333333335
12.66,12.66
12.768333333333334,12.768333333333334
12.863333333333333,12.863333333333333
13.003333333333334,13.003333333333334
13.108333333333334,13.108333333333334
13.213333333333335,13.213333333333335
13.303333333333335,13.303333333333335
13.365,13.365
13.576666666666668,13.576666666666668
13.591666666666667,13.591666666666667
13.708333333333334,13.708333333333334
13.906666666666668,13.906666666666668
14.023333333333333,14.023333333333333
14.138333333333334,14.138333333333334
14.241666666666667,14.241666666666667
14.368333333333334,14.368333333333334
14.475000000000001,14.475000000000001
14.530000000000001,14.530000000000001
14.708333333333334,14.708333333333334
14.823333333333334,14.823333333333334
14.938333333333334,14.938333333333334
15.053333333333335,15.053333333333335
15.158333333333335,15.158333333333335
15.263333333333334,15.263333333333334
15.393333333333334,15.393333333333334
15.500000000000002,15.500000000000002
15.603333333333333,15.603333333333333
15.693333333333335,15.693333333333335
15.758333333333335,15.758333333333335
15.958333333333334,15.958333333333334
16.073333333333334,16.073333333333334
16.18166666666667,16.18166666666667
16.291666666666668,16.291666666666668
16.416666666666668,16.416666666666668
16.491666666666667,16.491666666666667
16.64166666666667,16.64166666666667
16.753333333333334,16.753333333333334
16.78666666666667,16.78666666666667
16.986666666666668,16.986666666666668
17.105,17.105
17.21,17.21
17.338333333333335,17.338333333333335
17.445,17.445
17.55,17.55
17.66166666666667,17.66166666666667
17.781666666666666,17.781666666666666
17.89166666666667,17.89166666666667
18.011666666666667,18.011666666666667
18.12666666666667,18.12666666666667
18.23166666666667,18.23166666666667
18.351666666666667,18.351666666666667
18.463333333333335,18.463333333333335
18.568333333333335,18.568333333333335
18.69,18.69
18.808333333333334,18.808333333333334
18.913333333333334,18.913333333333334
19.006666666666668,19.006666666666668
19.063333333333336,19.063333333333336
19.27166666666667,19.27166666666667
19.371666666666666,19.371666666666666
19.493333333333336,19.493333333333336
19.601666666666667,19.601666666666667
19.73166666666667,19.73166666666667
19.791666666666668,19.791666666666668
19.94666666666667,19.94666666666667
20.063333333333336,20.063333333333336
20.08666666666667,20.08666666666667
20.3,20.3
20.403333333333336,20.403333333333336
20.538333333333334,20.538333333333334
20.64166666666667,20.64166666666667
20.655,20.655
20.871666666666673,20.871666666666673
20.965,20.965
21.080000000000005,21.080000000000005
21.203333333333333,21.203333333333333
21.311666666666667,21.311666666666667
21.436666666666667,21.436666666666667
21.543333333333333,21.543333333333333
21.651666666666667,21.651666666666667
21.776666666666667,21.776666666666667
21.791666666666668,21.791666666666668
22.00166666666667,22.00166666666667
22.111666666666668,22.111666666666668
22.18166666666667,22.18166666666667
22.256666666666668,22.256666666666668
22.463333333333335,22.463333333333335
22.563333333333336,22.563333333333336
22.68166666666667,22.68166666666667
22.788333333333334,22.788333333333334
22.901666666666667,22.901666666666667
22.995,22.995
23.136666666666667,23.136666666666667
23.241666666666667,23.241666666666667
23.28,23.28
23.5,23.5
23.513333333333335,23.513333333333335
23.708333333333336,23.708333333333336
23.828333333333333,23.828333333333333
23.93166666666667,23.93166666666667
24.053333333333335,24.053333333333335
24.163333333333334,24.163333333333334
24.27166666666667,24.27166666666667
24.39166666666667,24.39166666666667
24.50166666666667,24.50166666666667
24.62666666666667,24.62666666666667
24.733333333333334,24.733333333333334
24.846666666666668,24.846666666666668
24.953333333333337,24.953333333333337
25.07166666666667,25.07166666666667
25.198333333333334,25.198333333333334
25.213333333333335,25.213333333333335
25.421666666666667,25.421666666666667
25.493333333333336,25.493333333333336
25.55666666666667,25.55666666666667
25.77166666666667,25.77166666666667
25.865000000000002,25.865000000000002
25.98,25.98
26.103333333333335,26.103333333333335
26.213333333333335,26.213333333333335
26.288333333333334,26.288333333333334
26.44666666666667,26.44666666666667
26.471666666666668,26.471666666666668
26.688333333333336,26.688333333333336
26.78666666666667,26.78666666666667
26.90666666666667,26.90666666666667
27.033333333333335,27.033333333333335
27.130000000000003,27.130000000000003
27.241666666666667,27.241666666666667
27.358333333333334,27.358333333333334
27.463333333333335,27.463333333333335
27.581666666666667,27.581666666666667
27.69166666666667,27.69166666666667
27.811666666666667,27.811666666666667
27.936666666666667,27.936666666666667
28.041666666666668,28.041666666666668
28.150000000000002,28.150000000000002
28.261666666666667,28.261666666666667
28.383333333333336,28.383333333333336
28.491666666666667,28.491666666666667
28.60166666666667,28.60166666666667
28.67666666666667,28.67666666666667
28.750000000000004,28.750000000000004
28.951666666666668,28.951666666666668
29.063333333333336,29.063333333333336
29.180000000000003,29.180000000000003
29.283333333333335,29.283333333333335
29.403333333333336,29.403333333333336
29.493333333333336,29.493333333333336
29.63666666666667,29.63666666666667
29.745,29.745
29.863333333333337,29.863333333333337
29.973333333333336,29.973333333333336
30.093333333333334,30.093333333333334
