frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,211049_frame_000000.jpg,0.7423686167400264,,0.7423686167400264,,False,left
1,211049_frame_000001.jpg,0.4798084429512514,,0.4798084429512514,0.47500513446100107,False,left
2,211049_frame_000002.jpg,0.20283834369172535,,0.20283834369172535,0.2722655214018548,False,left
3,211049_frame_000003.jpg,0.1341497775625875,,0.1341497775625875,0.15086352099554048,False,left
4,211049_frame_000004.jpg,0.11560244173230859,,0.11560244173230859,0.12957143936344923,False,left
5,211049_frame_000005.jpg,0.13896209879545157,,0.13896209879545157,0.18850500775335055,False,left
6,211049_frame_000006.jpg,0.3109504827322916,,0.3109504827322916,0.27918500734681334,False,left
7,211049_frame_000007.jpg,0.3876424405126969,,0.3876424405126969,0.39328254903726706,False,left
8,211049_frame_000008.jpg,0.48125472386681273,,0.48125472386681273,0.5018076132403282,True,left
9,211049_frame_000009.jpg,0.6365256753414751,,0.6365256753414751,0.4571474789479206,False,left
10,211049_frame_000010.jpg,0.25366203763547424,,0.25366203763547424,0.35175453924128824,False,left
11,211049_frame_000011.jpg,0.16507590474691552,,0.16507590474691552,0.15508528586880566,False,left
12,211049_frame_000012.jpg,0.04651791522402721,,0.04651791522402721,0.07053127332364759,False,left
13,211049_frame_000013.jpg,0.0,,0.0,0.10368685295020635,False,left
14,211049_frame_000014.jpg,0.26454264362659186,,0.26454264362659186,0.22799840049455325,False,left
15,211049_frame_000015.jpg,0.4194525578570679,,0.4194525578570679,0.40154107240262493,False,left
16,211049_frame_000016.jpg,0.5206280157242151,,0.5206280157242151,0.4822573922453676,False,left
17,211049_frame_000017.jpg,0.5066916031548199,,0.5066916031548199,0.5057959482051784,True,left
18,211049_frame_000018.jpg,0.4900682257365004,,0.4900682257365004,0.42779347732308826,False,left
19,211049_frame_000019.jpg,0.2866206030779446,,0.2866206030779446,0.2885458393803381,False,left
20,211049_frame_000020.jpg,0.08894868932656937,,0.08894868932656937,0.12739509262396073,False,left
21,211049_frame_000021.jpg,0.006615985467368123,,0.006615985467368123,0.0747781026142183,False,left
22,211049_frame_000022.jpg,0.1287696330487174,,0.1287696330487174,0.18439609651417482,False,left
23,211049_frame_000023.jpg,0.417802671026439,,0.417802671026439,0.3466618147310175,False,left
24,211049_frame_000024.jpg,0.4934131401178961,,0.4934131401178961,0.4606915314758522,True,left
25,211049_frame_000025.jpg,0.47085878328322156,,0.47085878328322156,0.4103339777527298,False,left
26,211049_frame_000026.jpg,0.2667300098570718,,0.2667300098570718,0.2665904908454343,False,left
27,211049_frame_000027.jpg,0.06218267939600952,,0.06218267939600952,0.12678319191854037,False,left
28,211049_frame_000028.jpg,0.051436886502539796,,0.051436886502539796,0.05056236482272268,False,left
29,211049_frame_000029.jpg,0.038067528569618744,,0.038067528569618744,0.08565405015892348,False,left
30,211049_frame_000030.jpg,0.16745773540461192,,0.16745773540461192,0.202307966584206,False,left
31,211049_frame_000031.jpg,0.40139863577838736,,0.40139863577838736,0.3383069599903181,False,left
32,211049_frame_000032.jpg,0.4460645087879553,,0.4460645087879553,0.45161580334575796,True,left
33,211049_frame_000033.jpg,0.5073842654709313,,0.5073842654709313,0.40317860584562026,False,left
34,211049_frame_000034.jpg,0.25608704327797444,,0.25608704327797444,0.32037107347381755,False,left
35,211049_frame_000035.jpg,0.19764191167254705,,0.19764191167254705,0.1956696358171544,False,left
36,211049_frame_000036.jpg,0.13327995250094182,,0.13327995250094182,0.15548685247038208,False,left
37,211049_frame_000037.jpg,0.1355386932376574,,0.1355386932376574,0.2033034579203872,False,left
38,211049_frame_000038.jpg,0.3410917280225624,,0.3410917280225624,0.29165522219349543,False,left
39,211049_frame_000039.jpg,0.39833524532026654,,0.39833524532026654,0.42503694858404223,False,left
40,211049_frame_000040.jpg,0.5356838724092978,,0.5356838724092978,0.4845494725984659,True,left
41,211049_frame_000041.jpg,0.5196293000658335,,0.5196293000658335,0.3859562904459747,False,left
42,211049_frame_000042.jpg,0.1025556988627928,,0.1025556988627928,0.33473695388871144,False,left
43,211049_frame_000043.jpg,,,0.3820258627375081,0.38202586273750805,False,left
44,211049_frame_000044.jpg,,,0.6614960266122234,0.6614960266122234,False,left
45,211049_frame_000045.jpg,0.9409661904869386,,0.9409661904869386,0.8486256044954035,False,left
46,211049_frame_000046.jpg,0.9434145963870483,,0.9434145963870483,0.9614602622913289,False,left
47,211049_frame_000047.jpg,1.0,,1.0,0.9649628967870169,True,left
48,211049_frame_000048.jpg,0.9514740939740025,,0.9514740939740025,0.8571477117118842,False,left
49,211049_frame_000049.jpg,0.61996904116165,,0.61996904116165,0.653203568480462,False,left
50,211049_frame_000050.jpg,0.3881675703057339,,0.3881675703057339,0.44078900613529737,False,left
51,211049_frame_000051.jpg,,,0.31423040693850834,0.31423040693850834,False,left
52,211049_frame_000052.jpg,0.24029324357128282,,0.24029324357128282,,False,left
