frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs170227_frame_000000.jpg,,0.5145219569244821,0.5145219569244821,,False,right
1,bs170227_frame_000001.jpg,,0.5853775483568531,0.5853775483568531,0.5617590178793961,False,right
2,bs170227_frame_000002.jpg,,0.5853775483568531,0.5853775483568531,0.5694843829164826,False,right
3,bs170227_frame_000003.jpg,,0.5376980520357421,0.5376980520357421,0.5333216815545279,False,right
4,bs170227_frame_000004.jpg,0.33026065580384284,0.47688944427098845,0.47688944427098845,0.47523408297126635,False,right
5,bs170227_frame_000005.jpg,0.4675186699254294,0.41111475260706865,0.41111475260706865,0.47456737249723147,False,right
6,bs170227_frame_000006.jpg,0.7501073880809958,0.5356979206136374,0.5356979206136374,0.5488822332371154,False,right
7,bs170227_frame_000007.jpg,0.8930477931362532,0.6998340264906401,0.6998340264906401,0.659824661487554,False,right
8,bs170227_frame_000008.jpg,0.8656107344409794,0.7439420373583848,0.7439420373583848,0.705412700209858,False,right
9,bs170227_frame_000009.jpg,0.8546482948690558,0.6724620367805492,0.6724620367805492,0.7197146690867015,False,right
10,bs170227_frame_000010.jpg,0.8574462868359625,0.7427399331211705,0.7427399331211705,0.7218930122138465,False,right
11,bs170227_frame_000011.jpg,0.7067958791317842,0.7504770667398197,0.7504770667398197,0.7271143972490718,True,right
12,bs170227_frame_000012.jpg,0.6751828153190996,0.6881261918862253,0.6881261918862253,0.5957323660132574,False,right
13,bs170227_frame_000013.jpg,0.4050721494627448,0.34859383941372746,0.34859383941372746,0.3842805159967212,False,right
14,bs170227_frame_000014.jpg,0.30913666672338413,0.116121516690211,0.116121516690211,0.19428606020904773,False,right
15,bs170227_frame_000015.jpg,0.27336700872939135,0.11814282452320475,0.11814282452320475,0.09296670122231125,False,right
16,bs170227_frame_000016.jpg,0.2394324662524451,0.044635762453517996,0.044635762453517996,0.06457820345452595,False,right
17,bs170227_frame_000017.jpg,0.22240738392598888,0.030956023386855134,0.030956023386855134,0.09485499063253605,False,right
18,bs170227_frame_000018.jpg,0.3504666856260346,0.20897318605723503,0.20897318605723503,0.1823838053916758,False,right
19,bs170227_frame_000019.jpg,0.3812186117997756,0.30722220673093725,0.30722220673093725,0.28692286193574357,False,right
20,bs170227_frame_000020.jpg,0.47199822269992947,0.3445731930190584,0.3445731930190584,0.34032509382131565,False,right
21,bs170227_frame_000021.jpg,0.4774086416666823,0.36917988171395133,0.36917988171395133,0.3656255611372723,False,right
