frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ba177610_frame_000000.jpg,0.13827803254379342,0.025868865940217416,0.13827803254379342,,False,left
1,ba177610_frame_000001.jpg,0.13827803254379342,0.025868865940217416,0.13827803254379342,0.12160458627919424,False,left
2,ba177610_frame_000002.jpg,0.08825769374999588,0.1262825405361967,0.08825769374999588,0.07551190876459643,False,left
3,ba177610_frame_000003.jpg,0.0,0.11110291091834774,0.0,0.10840955243791854,False,left
4,ba177610_frame_000004.jpg,0.23697096356375977,0.142311683961063,0.23697096356375977,0.2178856823139388,False,left
5,ba177610_frame_000005.jpg,0.41668608337805657,0.26593169260259286,0.41668608337805657,0.41454353790436543,False,left
6,ba177610_frame_000006.jpg,0.58997356677128,0.33306624251708566,0.58997356677128,0.5681634414610779,False,left
7,ba177610_frame_000007.jpg,0.6978306742338971,0.3798795268029814,0.6978306742338971,0.6825892500184341,False,left
8,ba177610_frame_000008.jpg,0.759963509050125,0.3859858395903316,0.759963509050125,0.7206683974778122,True,left
9,ba177610_frame_000009.jpg,0.7042110091494146,0.2875348037406531,0.7042110091494146,0.6742101266192473,False,left
10,ba177610_frame_000010.jpg,0.5584558616582025,0.4314357149746258,0.5584558616582025,0.5580806967501555,False,left
11,ba177610_frame_000011.jpg,0.41157521944284947,0.31577990109191684,0.41157521944284947,0.43119360032094617,False,left
12,ba177610_frame_000012.jpg,0.3235497198617866,0.2954507901903945,0.3235497198617866,0.3271927940474163,False,left
13,ba177610_frame_000013.jpg,0.2464534428376128,0.3108340036757125,0.2464534428376128,0.27899743679334493,False,left
14,ba177610_frame_000014.jpg,0.2669891476806355,0.30317616517204654,0.2669891476806355,0.2912906710571581,False,left
15,ba177610_frame_000015.jpg,0.3604294226532262,0.35994633683213884,0.3604294226532262,0.3757242661494766,False,left
16,ba177610_frame_000016.jpg,0.4997542281145683,0.43220898511275535,0.4997542281145683,0.5043143931002183,False,left
17,ba177610_frame_000017.jpg,0.6527595285328607,0.44312425293610236,0.6527595285328607,0.6098426264860238,False,left
18,ba177610_frame_000018.jpg,0.6770141228106428,0.457280608168464,0.6770141228106428,0.7013829258741031,False,left
19,ba177610_frame_000019.jpg,0.7743751262788061,0.44463871013388223,0.7743751262788061,0.7420075891654754,False,left
20,ba177610_frame_000020.jpg,0.7746335184069773,0.4601528628725747,0.7746335184069773,0.7685373855951064,True,left
21,ba177610_frame_000021.jpg,0.7566035120995362,0.49419766191081316,0.7566035120995362,0.6871100040861079,False,left
22,ba177610_frame_000022.jpg,0.5300929817518103,0.4337376085749014,0.5300929817518103,0.5518196733237218,False,left
23,ba177610_frame_000023.jpg,0.36876252611981897,0.35287930654264815,0.36876252611981897,0.40206508903967975,False,left
24,ba177610_frame_000024.jpg,0.30733975924741014,0.2681991132290006,0.30733975924741014,0.3172541044580675,False,left
25,ba177610_frame_000025.jpg,0.2756600280069734,0.29032885491854865,0.2756600280069734,0.2965069701325759,False,left
26,ba177610_frame_000026.jpg,0.30652112314334407,0.3579144758822416,0.30652112314334407,0.2926478852641946,False,left
27,ba177610_frame_000027.jpg,0.2957625046422664,0.37891030259142455,0.2957625046422664,0.45121177268616774,False,left
28,ba177610_frame_000028.jpg,0.7513516902728928,0.8590263347903262,0.7513516902728928,0.6432025691285703,False,left
29,ba177610_frame_000029.jpg,0.8824935124705516,0.9124035935578007,0.8824935124705516,0.8507967285551036,False,left
30,ba177610_frame_000030.jpg,0.9185449829218665,0.9005073820780879,0.9185449829218665,0.9019274743692907,False,left
31,ba177610_frame_000031.jpg,0.9047439277154543,0.8704189165005054,0.9047439277154543,0.9152490240809729,True,left
32,ba177610_frame_000032.jpg,0.9224581616055978,0.8497764758038793,0.9224581616055978,0.8766424495380521,False,left
33,ba177610_frame_000033.jpg,0.8027252592931045,0.8075948885128954,0.8027252592931045,0.777279376770967,False,left
