frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,30.83448782439781,0,True,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,False,False,True,True,,30.83448782439781,29.026058286445437,30.83448782439781,True,False,False,False,0.2159998764303716,0.414387574257489,0.2159998764303716,False,right_only,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.771884697884207,True,True,False,False,0.2159998764303716,0.3885658814507707,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.709281571370607,True,True,False,False,0.2159998764303716,0.3627441886440539,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.646678444857002,True,True,False,False,0.2159998764303716,0.3369224958373356,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000004.jpg,,,4,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.5840753183434,True,True,False,False,0.2159998764303716,0.31110080303061877,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000005.jpg,,,5,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.521472191829798,True,True,False,False,0.2159998764303716,0.28527911022390046,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000006.jpg,,,6,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.458869065316197,True,True,False,False,0.2159998764303716,0.25945741741718364,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.396265938802593,True,True,False,False,0.2159998764303716,0.23363572461046533,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.333662812288992,True,True,False,False,0.2159998764303716,0.20781403180374852,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.271059685775388,True,True,False,False,0.2159998764303716,0.1819923389970302,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000010.jpg,,,10,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.208456559261784,True,True,False,False,0.2159998764303716,0.15617064619031193,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000011.jpg,,,11,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.145853432748183,True,True,False,False,0.2159998764303716,0.1303489533835951,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000012.jpg,,,12,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.08325030623458,True,True,False,False,0.2159998764303716,0.10452726057687681,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000013.jpg,,,13,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,30.020647179720978,True,True,False,False,0.2159998764303716,0.07870556777015998,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000014.jpg,,,14,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,29.958044053207374,True,True,False,False,0.2159998764303716,0.05288387496344169,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000015.jpg,,,15,False,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,True,True,False,False,False,,,29.026058286445437,29.895440926693773,True,True,False,False,0.2159998764303716,0.027062182156724863,0.2159998764303716,False,missing,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.21599987643037158,False,False,False,False,False,False,False,,
frame_000016.jpg,29.026058286445437,29.83283780018017,16,True,,,,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.026058286445437,29.83283780018017,29.026058286445437,29.83283780018017,False,False,False,False,0.2159998764303716,0.0012404893500065704,0.2159998764303716,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.14399991762024772,False,False,False,False,False,False,False,,
frame_000017.jpg,28.454838924400143,29.829830309064132,17,True,0.8413649442507809,0.014664598002298853,0.06188292023535983,0.5910512379442366,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,28.454838924400143,29.829830309064132,28.454838924400143,29.829830309064132,False,False,False,False,0.0,0.0,0.0,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.13916810268040133,False,False,False,False,False,False,False,,
frame_000018.jpg,28.987724566634032,30.414580540817493,18,True,0.6020608367877522,0.02515917463608669,0.019146666949541435,0.42294227413767566,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,28.987724566634032,30.414580540817493,28.987724566634032,30.414580540817493,False,False,False,False,0.20150443161083242,0.24118988449740472,0.20150443161083242,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.1463999921689662,False,False,False,False,False,False,False,,
frame_000019.jpg,29.08343325399138,30.480311074410743,19,True,0.02003471093288743,0.0033441710121244143,0.015660786358873385,0.0870043686604077,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.08343325399138,30.480311074410743,29.08343325399138,30.480311074410743,False,False,False,False,0.23769554489606626,0.26830152797255513,0.23769554489606626,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.22563184046765494,False,False,False,False,False,False,False,,
frame_000020.jpg,29.08343325399138,30.480311074410743,20,True,0.0,0.0,0.0,0.0,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.08343325399138,30.480311074410743,29.08343325399138,30.480311074410743,False,False,False,False,0.23769554489606626,0.26830152797255513,0.23769554489606626,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.24639336701368988,False,False,False,False,False,False,False,,
frame_000021.jpg,29.15243835459588,30.530215455334886,21,True,0.0024681869640019024,0.00020914418085070505,0.004044031531466379,0.022466841841479884,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.15243835459588,30.530215455334886,29.15243835459588,30.530215455334886,False,False,False,False,0.26378901124893717,0.28888541356575564,0.26378901124893717,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.26313460889529805,False,False,False,False,False,False,False,,
frame_000022.jpg,29.216251684244614,30.54786671921135,22,True,0.011674165575224747,0.00474239110227658,0.002028740149741066,0.01689043201307399,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.216251684244614,30.54786671921135,29.216251684244614,30.54786671921135,False,False,False,False,0.2879192705408907,0.29616596868897777,0.2879192705408907,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.3369071763489654,False,False,False,False,False,False,False,,
frame_000023.jpg,29.668715796005863,31.123854449622343,23,True,0.03399188328707312,0.04204162795712786,0.0050008435854547,0.149734858094672,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.668715796005863,31.123854449622343,29.668715796005863,31.123854449622343,False,False,False,False,0.45901324725706844,0.5337416148810177,0.45901324725706844,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.38058420069950916,False,False,False,False,False,False,False,,
frame_000024.jpg,29.49895469151976,30.91542490816037,24,True,0.0644026568063727,0.0026415471846767294,0.0017991463781887149,0.04524228195197838,False,False,False,False,False,1.4235059335586069,0.28077381908323873,0.18,False,False,True,True,True,29.49895469151976,30.91542490816037,29.49895469151976,30.91542490816037,False,False,False,False,0.39482008430056836,0.44777141033689455,0.39482008430056836,False,both,left,none,none,0,moving_average,4,2.0,peak,8,-1,-1,8,False,0.4154228631031612,True,False,False,False,False,False,False,1,
