frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,33.77374206898024,33.76396572793297,0,True,,,,0.0,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,33.77374206898024,33.76396572793297,33.77374206898024,33.76396572793297,False,False,False,False,0.7487930402449419,0.733795585295584,0.733795585295584,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,34.18567617226922,33.544608611612766,1,True,0.41102092852585237,0.07620859932351368,0.02514817912144229,0.4420920218575073,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,34.18567617226922,33.544608611612766,34.18567617226922,33.544608611612766,False,False,False,False,0.982642400061002,0.6005702109333695,0.6005702109333695,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.6853625986723959,False,False,False,False,False,False,False,,
frame_000002.jpg,,33.744086430064854,2,True,0.39097194763491994,0.013114672176938676,0.0188760124987927,0.3716444971763395,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,True,False,False,True,True,,33.744086430064854,34.12369468959946,33.744086430064854,True,False,False,False,0.947456359558293,0.7217219997882341,0.7217219997882341,False,right_only,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7409213179707075,False,False,False,False,False,False,False,,
frame_000003.jpg,34.061713206929696,34.03839994536485,3,True,0.2771625632563204,0.012233833091034714,0.006802850726142218,0.26346120758946373,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,34.061713206929696,34.03839994536485,34.061713206929696,34.03839994536485,False,False,False,False,0.91227031905558,0.9004717431905187,0.9004717431905187,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8041046435037015,True,False,False,False,False,False,False,1,
frame_000004.jpg,34.15807709845509,33.85670483550679,4,True,0.21946177690915467,0.010055078023540876,0.007610695954913022,0.20861282304834097,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,34.15807709845509,33.85670483550679,34.15807709845509,33.85670483550679,False,False,False,False,0.9669747831013472,0.7901201875323517,0.7901201875323517,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7994769443776977,False,False,False,False,False,False,False,,
frame_000005.jpg,34.10165438182676,33.721227750019764,5,True,0.2792510552479376,0.07585820540057439,0.014688170777895745,0.4400593594124042,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,34.10165438182676,33.721227750019764,34.10165438182676,33.721227750019764,False,False,False,False,0.9349443780990188,0.7078389024102227,0.7078389024102227,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7092231534814037,False,False,False,False,False,False,False,,
frame_000006.jpg,34.2162522122111,33.592588220621984,6,True,0.17998290482044832,0.03544029599131045,0.04505436498936249,0.2503020277186805,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,34.2162522122111,33.592588220621984,34.2162522122111,33.592588220621984,False,False,False,False,1.0,0.6297103705016369,0.6297103705016369,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.6412185287682084,False,False,False,False,False,False,False,,
frame_000007.jpg,33.898131437085254,33.52079363739748,7,True,0.8951490608305582,0.0578624633915259,0.01603150775280349,0.8508979342960208,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,33.898131437085254,33.52079363739748,33.898131437085254,33.52079363739748,False,False,False,False,0.8194071842719437,0.5861063133927658,0.5861063133927658,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.6006409990957228,False,False,False,False,False,False,False,,
frame_000008.jpg,33.898131437085254,33.52079363739748,8,True,0.0,0.0,0.0,0.0,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,False,True,True,True,33.898131437085254,33.52079363739748,33.898131437085254,33.52079363739748,False,False,False,False,0.8194071842719437,0.5861063133927658,0.5861063133927658,False,both,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.5773168405161271,False,False,False,False,False,False,False,,
frame_000009.jpg,34.01119118145088,,9,True,0.4835413344625792,0.10045912786828369,0.013526841229892459,0.5827712272311545,False,False,False,False,False,1.0520052109083424,0.1723817566381617,0.18,False,True,True,False,True,34.01119118145088,,34.01119118145088,33.4773777318294,False,True,False,False,0.8835896557638035,0.5597378947628497,0.5597378947628497,False,left_only,right,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.5597378947628497,False,False,False,False,False,False,False,,
