frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,32.44994900574713,32.34850502156969,0,True,,,,0.0,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,32.44994900574713,32.34850502156969,32.44994900574713,32.34850502156969,False,False,False,False,1.0,0.5300175376725262,1.0,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,32.191160088204015,,1,True,0.2552225633163116,0.07526486799297971,0.06242932694899403,0.34682959416107795,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,32.191160088204015,,32.191160088204015,32.25722704160658,False,True,False,False,0.9014691987932202,0.5077819488322597,0.9014691987932202,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9406651255141062,False,False,False,False,False,False,False,,
frame_000002.jpg,32.24121281177097,,2,True,0.1801824063350831,5.551115123125785e-16,6.938893903907228e-18,0.13863427380348672,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,32.24121281177097,,32.24121281177097,32.16594906164347,False,True,False,False,0.9205261777490986,0.4855463599919914,0.9205261777490986,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8708245403866213,False,False,False,False,False,False,False,,
frame_000003.jpg,31.899644861123694,,3,True,0.012156105193073745,6.661338147750937e-16,6.938893903907228e-18,0.009353037568976227,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.899644861123694,,31.899644861123694,32.07467108168036,False,True,False,False,0.790478244617545,0.4633107711517249,0.790478244617545,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.829294512669362,False,False,False,False,False,False,False,,
frame_000004.jpg,31.863927056902565,31.983393101717244,4,True,0.023537613634714502,0.001603399389036913,0.05431919980249745,0.3017733322360969,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,31.863927056902565,31.983393101717244,31.863927056902565,31.983393101717244,False,False,False,False,0.7768791156414426,0.44107518231145754,0.7768791156414426,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7105706739300831,False,False,False,False,False,False,False,,
frame_000005.jpg,31.30573639208505,,5,True,0.018185990033938393,0.09671438447793669,0.06347653134636487,0.36247033535241396,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.30573639208505,,31.30573639208505,31.990783567309613,False,True,False,False,0.5643546615312619,0.44287552182725826,0.5643546615312619,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6375424972459295,False,False,False,False,False,False,False,,
frame_000006.jpg,31.324224305436413,31.998174032901986,6,True,0.12526380195791761,0.09170731137043839,0.14115847816580124,0.7842137675877847,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,31.324224305436413,31.998174032901986,31.324224305436413,31.998174032901986,False,False,False,False,0.5713937145650843,0.4446758613430599,0.5713937145650843,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5707540310789065,False,False,False,False,False,False,False,,
frame_000007.jpg,31.337671876226956,,7,True,0.027330045377740177,0.061058635929603686,0.06417067874320401,0.3565037707955778,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.337671876226956,,31.337671876226956,31.870224371218356,False,True,False,False,0.5765137171403737,0.41350694118730896,0.5765137171403737,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.540634847931052,False,False,False,False,False,False,False,,
frame_000008.jpg,31.068414335165254,,8,True,0.02066470251424494,0.08990526365604509,0.029455446867225746,0.33695081908718666,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.068414335165254,,31.068414335165254,31.74227470953473,False,True,False,False,0.47399711208769807,0.38233802103155895,0.47399711208769807,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5706146841841774,False,False,False,False,False,False,False,,
frame_000009.jpg,31.56044838796825,31.6143250478511,9,True,0.08595528915754982,0.10562014652026229,0.05738507986506923,0.39584773387979616,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,31.56044838796825,31.6143250478511,31.56044838796825,31.6143250478511,False,False,False,False,0.6613332233244604,0.351169100875808,0.6613332233244604,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5461893003935769,False,False,False,False,False,False,False,,
frame_000010.jpg,31.145213724430977,,10,True,0.2941133605128278,0.05195422556192161,0.0128782987284216,0.22629397053767664,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.145213724430977,,31.145213724430977,31.857183455873123,False,True,False,False,0.5032375657685725,0.4103301352168601,0.5032375657685725,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5557821412240207,False,False,False,False,False,False,False,,
frame_000011.jpg,31.14400047262487,,11,True,0.08658900866124704,0.0,0.0,0.06662251092812985,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,True,True,False,True,31.14400047262487,,31.14400047262487,32.10004186389514,False,True,False,False,0.5027756345790294,0.4694911695579114,0.5027756345790294,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5664021210360743,False,False,False,False,False,False,False,,
frame_000012.jpg,31.64412779723612,32.342900271917166,12,True,0.16672623550908147,0.03495061657763687,0.04482738265164109,0.24904101473133938,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,31.64412779723612,32.342900271917166,31.64412779723612,32.342900271917166,False,False,False,False,0.6931931627606212,0.5286522038989635,0.6931931627606212,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6880693689128057,False,False,False,False,False,False,False,,
frame_000013.jpg,32.1038825364015,32.2499000281768,13,True,0.33311498002231815,0.049880287552968125,0.05245030161823912,0.2913905645457729,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,32.1038825364015,32.2499000281768,32.1038825364015,32.2499000281768,False,False,False,False,0.8682393093987667,0.5059970664529877,0.8682393093987667,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8229096457645028,False,False,False,False,False,False,False,,
frame_000014.jpg,,32.41466426487805,14,True,0.1615873550684084,0.014929670975331093,0.007622918966598031,0.12432704214236694,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,True,False,False,True,True,,32.41466426487805,32.206465271254665,32.41466426487805,True,False,False,False,0.9072964651341203,0.5461341271586465,0.9072964651341203,False,right_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9072964651341202,True,False,False,False,False,False,False,1,
frame_000015.jpg,32.30904800610783,32.30429663112364,15,True,0.2807325001572093,0.0514977129609512,0.00565975419685426,0.21599859322532555,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,32.30904800610783,32.30429663112364,32.30904800610783,32.30429663112364,False,False,False,False,0.9463536208694738,0.5192482415767355,0.9463536208694738,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8789583783951033,False,False,False,False,False,False,False,,
frame_000016.jpg,,31.88394606229972,16,True,0.5692179420107628,0.05149771296095131,0.00565975419685426,0.4379623828523165,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,True,False,False,True,True,,31.88394606229972,31.88059450760401,31.88394606229972,True,False,False,False,0.7832250491817156,0.41684958616259976,0.7832250491817156,False,right_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7832250491817161,False,False,False,False,False,False,False,,
frame_000017.jpg,,32.04745066508564,17,True,0.11940685188265089,0.0,0.0,0.09187291109392083,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,True,False,False,True,True,,32.04745066508564,31.452141009100192,32.04745066508564,True,False,False,False,0.6200964774939588,0.4566797962801788,0.6200964774939588,False,right_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6200964774939584,False,False,False,False,False,False,False,,
frame_000018.jpg,31.02368751059637,31.26630947669183,18,True,0.28433707417024773,0.16059830978571316,0.025965451259769717,0.6018972619149343,False,False,False,False,False,1.2996959654471203,0.26682013683659256,0.18,False,False,True,True,True,31.02368751059637,31.26630947669183,31.02368751059637,31.26630947669183,False,False,False,False,0.45696790580620056,0.26639146717449785,0.45696790580620056,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5092836078562577,False,False,False,False,False,False,False,,
