frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,30.58751185655978,31.46416423911389,0,True,,,,0.0,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,30.58751185655978,31.46416423911389,30.58751185655978,31.46416423911389,False,False,False,False,0.18547304628748795,0.07590520788669672,0.07590520788669672,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,31.28711873834152,31.910013239909947,1,True,0.3997311074411751,0.02429521066992645,0.009930471930807289,0.16150894850174077,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.28711873834152,31.910013239909947,31.28711873834152,31.910013239909947,False,False,False,False,0.4887577247041294,0.2911093548683244,0.2911093548683244,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.2850169986838407,False,False,False,False,False,False,False,,
frame_000002.jpg,31.353749210610435,32.31799674012746,2,True,0.770741904970044,0.018011120683460318,0.02181778420981525,0.3114136286134781,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.353749210610435,32.31799674012746,31.353749210610435,32.31799674012746,False,False,False,False,0.5176425196955134,0.4880364332965011,0.4880364332965011,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.4664504091379471,False,False,False,False,False,False,False,,
frame_000003.jpg,31.590337899197877,32.64768124936748,3,True,0.6390931232950806,0.024439758994366526,0.011330933744005274,0.2582217305999176,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.590337899197877,32.64768124936748,31.590337899197877,32.64768124936748,False,False,False,False,0.6202054392490159,0.6471698472042938,0.6202054392490159,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.5955051612447766,True,False,False,False,False,False,False,1,
frame_000004.jpg,31.724287602538176,32.7518990629718,4,True,0.05828396435161572,0.003604353561696582,0.0007337479519344825,0.02354928506115247,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.724287602538176,32.7518990629718,31.724287602538176,32.7518990629718,False,False,False,False,0.6782736111888128,0.697474110838312,0.6782736111888128,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.5044838486872156,False,False,False,False,False,False,False,,
frame_000005.jpg,30.65556019277054,31.956873251041184,5,True,0.6626103112349775,0.008944795516605923,0.02481446358291889,0.26772370886776986,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,30.65556019277054,31.956873251041184,30.65556019277054,31.956873251041184,False,False,False,False,0.21497249562381804,0.31372792910543557,0.21497249562381804,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.3820441499034192,False,False,False,False,False,False,False,,
frame_000006.jpg,31.07410219634405,31.83082474873275,6,True,1.2191480594284694,0.01845539678718297,0.01761408415094025,0.49258943695095425,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.07410219634405,31.83082474873275,31.07410219634405,31.83082474873275,False,False,False,False,0.39641350237087575,0.2528863428976268,0.2528863428976268,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.2143377696073519,False,False,False,False,False,False,False,,
frame_000007.jpg,31.46763399847828,31.669783810565583,7,True,1.3031408458279043,0.03463029966796007,0.04988518204419926,0.5265262168526795,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.46763399847828,31.669783810565583,31.46763399847828,31.669783810565583,False,False,False,False,0.5670124046473064,0.17515447030061093,0.17515447030061093,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.1875410005190612,False,False,False,False,False,False,False,,
frame_000008.jpg,31.25256892698132,31.585728221407948,8,True,0.7196588970187187,0.12271369900414168,0.013969668545710901,0.5104230122660487,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.25256892698132,31.585728221407948,31.25256892698132,31.585728221407948,False,False,False,False,0.4737801298567948,0.13458218835894598,0.13458218835894598,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.10324555288651896,False,False,False,False,False,False,False,,
frame_000009.jpg,31.1025442657374,31.306907691941547,9,True,0.3316549184330231,0.0395147981229581,0.014989635991991343,0.16436031552047298,False,False,False,False,False,2.474978081086738,0.24041568670532318,0.18,False,False,True,True,True,31.1025442657374,31.306907691941547,31.1025442657374,31.306907691941547,False,False,False,False,0.40874334659353023,0.0,0.0,False,both,min,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.06999214800826384,False,False,False,False,False,False,False,,
