frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,33.13327370272601,32.97844787945177,0,True,,,,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.13327370272601,32.97844787945177,33.13327370272601,32.97844787945177,False,False,False,False,0.774640261982083,0.6407269404141739,0.6407269404141739,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,32.94855739555561,33.197506119629615,1,True,0.25144835119228853,0.0006101820345478034,0.012836711643325843,0.33788187019959204,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.94855739555561,33.197506119629615,32.94855739555561,33.197506119629615,False,False,False,False,0.7304184553502726,0.6845806459409655,0.6845806459409655,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6764909742399772,False,False,False,False,False,False,False,,
frame_000002.jpg,32.93929992334055,33.29533565916648,2,True,0.2963145730474356,0.005378580389841224,0.029472065815271464,0.3981705254137759,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.93929992334055,33.29533565916648,32.93929992334055,33.29533565916648,False,False,False,False,0.7282021802824944,0.7041653363647923,0.7041653363647923,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6389944755941734,False,False,False,False,False,False,False,,
frame_000003.jpg,32.6587309452424,32.41653980982496,3,True,0.08059184475727342,0.034897053129477315,0.005385010312488174,0.19956865779435684,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.6587309452424,32.41653980982496,32.6587309452424,32.41653980982496,False,False,False,False,0.6610328692108104,0.5282374444767629,0.5282374444767629,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5868800751061061,False,False,False,False,False,False,False,,
frame_000004.jpg,32.6587309452424,32.41653980982496,4,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.6587309452424,32.41653980982496,32.6587309452424,32.41653980982496,False,False,False,False,0.6610328692108104,0.5282374444767629,0.5282374444767629,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5085645004594868,False,False,False,False,False,False,False,,
frame_000005.jpg,32.23242478396809,32.121728656894525,5,True,0.09089552101094549,0.016210266214926924,0.002665255562069293,0.1221401869859883,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.23242478396809,32.121728656894525,32.23242478396809,32.121728656894525,False,False,False,False,0.5589735062958132,0.46921861242493473,0.46921861242493473,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5264591484363506,False,False,False,False,False,False,False,,
frame_000006.jpg,32.300874162291414,32.68470210402509,6,True,0.1338786803671849,0.006668766136876106,0.025813472128511136,0.1798984908345071,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.300874162291414,32.68470210402509,32.300874162291414,32.68470210402509,False,False,False,False,0.5753605552718913,0.5819213884073542,0.5819213884073542,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5443537964132144,False,False,False,False,False,False,False,,
frame_000007.jpg,32.300874162291414,32.68470210402509,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.300874162291414,32.68470210402509,32.300874162291414,32.68470210402509,False,False,False,False,0.5753605552718913,0.5819213884073542,0.5819213884073542,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5503474996552327,False,False,False,False,False,False,False,,
frame_000008.jpg,31.80512766570108,32.211547982438816,8,True,0.29409804150988295,0.0037332276593384345,0.016532238017525357,0.39519207748316315,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,31.80512766570108,32.211547982438816,31.80512766570108,32.211547982438816,False,False,False,False,0.45667690439968156,0.48719972215098983,0.48719972215098983,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5429231702178787,False,False,False,False,False,False,False,,
frame_000009.jpg,31.50353044222943,32.573443965983344,9,True,0.04976847985991324,0.011400898422862245,0.009355026282538101,0.06687602830689761,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,31.50353044222943,32.573443965983344,31.50353044222943,32.573443965983344,False,False,False,False,0.38447334911340736,0.5596484000952925,0.5596484000952925,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5638087622352219,False,False,False,False,False,False,False,,
frame_000010.jpg,32.16422088670055,32.99768553227358,10,True,0.10515719474768585,0.0014546305150109776,0.016303128099702992,0.1413042060439666,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.16422088670055,32.99768553227358,32.16422088670055,32.99768553227358,False,False,False,False,0.5426452264449232,0.6445781644593834,0.6445781644593834,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6270305206228142,False,False,False,False,False,False,False,,
frame_000011.jpg,32.669760310713535,33.15896487460137,11,True,0.017605965870056386,0.009958623408321647,0.008766562601060577,0.056951201572932986,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.669760310713535,33.15896487460137,32.669760310713535,33.15896487460137,False,False,False,False,0.6636733424565554,0.6768649973137667,0.6768649973137667,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6904986202456058,False,False,False,False,False,False,False,,
frame_000012.jpg,33.08600590103558,33.52455243290459,12,True,0.028361741229084553,0.0037543735464398873,0.003338685127565041,0.03811088091514937,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.08600590103558,33.52455243290459,33.08600590103558,33.52455243290459,False,False,False,False,0.7633241653239965,0.7500526989636676,0.7500526989636676,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7333884704031304,False,False,False,False,False,False,False,,
frame_000013.jpg,33.1469248919862,33.64041628791694,13,True,0.07924292959549159,0.00391483196595597,0.0008751943071540722,0.10648210308344402,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.1469248919862,33.64041628791694,33.1469248919862,33.64041628791694,False,False,False,False,0.7779084101007095,0.773247714931957,0.773247714931957,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7496712147833324,True,False,False,False,False,False,False,1,
frame_000014.jpg,32.978182327641335,33.40297180307041,14,True,0.11744885198380503,0.007019026346476572,0.00013751567522898335,0.15782102993682365,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.978182327641335,33.40297180307041,32.978182327641335,33.40297180307041,False,False,False,False,0.7375107799979654,0.7257132304543727,0.7257132304543727,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7355767592839498,False,False,False,False,False,False,False,,
frame_000015.jpg,32.89371695148064,33.31333835777426,15,True,0.20151650080959477,0.024749960633196816,0.027746038267199548,0.2707863139558008,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,32.89371695148064,33.31333835777426,32.89371695148064,33.31333835777426,False,False,False,False,0.717289438477665,0.7077693324655199,0.7077693324655199,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7312185050566831,False,False,False,False,False,False,False,,
frame_000016.jpg,33.037762255146326,33.57510517065985,16,True,0.13098788189468247,0.02998485223452874,0.006756984391318622,0.1760140016754897,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.037762255146326,33.57510517065985,33.037762255146326,33.57510517065985,False,False,False,False,0.7517744477467609,0.7601729522501566,0.7601729522501566,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7049530379297075,False,False,False,False,False,False,False,,
frame_000017.jpg,33.051027296368325,33.00936764097041,17,True,0.04933704626567482,0.00672834870336536,0.030669734967979822,0.17038741648877678,False,False,False,False,False,0.7441901249207425,0.17486239329943568,0.18,False,False,True,True,True,33.051027296368325,33.00936764097041,33.051027296368325,33.00936764097041,False,False,False,False,0.7549501505142545,0.6469168290734464,0.6469168290734464,False,both,right,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6579085648764353,False,False,False,False,False,False,False,,
