frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,30.915388165613837,0,True,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,False,False,True,True,,30.915388165613837,30.95943933651605,30.915388165613837,True,False,False,False,0.329099187578266,0.3144371823873283,0.3144371823873283,False,right_only,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.24053580970996,True,True,False,False,0.329099187578266,0.4136404809958221,0.4136404809958221,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.4136404809958225,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.565683453806088,True,True,False,False,0.329099187578266,0.512843779604317,0.512843779604317,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5128437796043166,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.89083109790221,True,True,False,False,0.329099187578266,0.6120470782128109,0.6120470782128109,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6120470782128109,False,False,False,False,False,False,False,,
frame_000004.jpg,,32.215978741998335,4,True,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,False,False,True,True,,32.215978741998335,30.95943933651605,32.215978741998335,True,False,False,False,0.329099187578266,0.7112503768213048,0.7112503768213048,False,right_only,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6781826106184734,False,False,False,False,False,False,False,,
frame_000005.jpg,,32.215978741998335,5,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,False,False,True,True,,32.215978741998335,30.95943933651605,32.215978741998335,True,False,False,False,0.329099187578266,0.7112503768213048,0.7112503768213048,False,right_only,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7393340463504179,False,False,False,False,False,False,False,,
frame_000006.jpg,,32.49211892422157,6,True,0.06459685166011543,0.0,4.368928179301901e-16,0.16269406123175206,False,False,False,False,False,0.397044926969396,0.12,0.18,True,False,False,True,True,,32.49211892422157,30.95943933651605,32.49211892422157,True,False,False,False,0.329099187578266,0.7955013854086442,0.7955013854086442,False,right_only,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7465172703937683,True,False,False,False,False,False,False,1,
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,32.28660971115373,True,True,False,False,0.329099187578266,0.7328000489513559,0.7328000489513559,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.7328000489513565,False,False,False,False,False,False,False,,
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,32.081100498085895,True,True,False,False,0.329099187578266,0.6700987124940697,0.6700987124940697,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6700987124940693,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.875591285018057,True,True,False,False,0.329099187578266,0.6073973760367823,0.6073973760367823,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6073973760367823,False,False,False,False,False,False,False,,
frame_000010.jpg,,,10,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.67008207195022,True,True,False,False,0.329099187578266,0.5446960395794951,0.5446960395794951,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5446960395794951,False,False,False,False,False,False,False,,
frame_000011.jpg,,,11,False,,,,0.0,False,False,False,False,False,0.397044926969396,0.12,0.18,True,True,False,False,False,,,30.95943933651605,31.46457285888238,True,True,False,False,0.329099187578266,0.48199470312220777,0.48199470312220777,False,missing,right,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.48199470312220777,False,False,False,False,False,False,False,,
