frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,32.11264948885369,0,True,,,,0.0,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.11264948885369,31.69359686685452,32.11264948885369,True,False,False,False,0.8571993701862746,0.853119600537138,0.853119600537138,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,32.00281519755908,1,True,0.2487468073059568,0.0,0.0,0.5128027254369353,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.00281519755908,31.69359686685452,32.00281519755908,True,False,False,False,0.8571993701862746,0.7906824305206492,0.7906824305206492,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8336671337480206,False,False,False,False,False,False,False,,
frame_000002.jpg,,32.12262220618247,2,True,0.2925779916035583,0.0,0.0,0.6031626822555666,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.12262220618247,31.69359686685452,32.12262220618247,True,False,False,False,0.8571993701862746,0.8587887612340751,0.8571993701862746,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8350270569643994,False,False,False,False,False,False,False,,
frame_000003.jpg,,32.14479596948977,3,True,0.13954197398269866,0.0,0.0,0.28767205234181187,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.14479596948977,31.69359686685452,32.14479596948977,True,False,False,False,0.8571993701862746,0.8713938139294097,0.8571993701862746,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8559861135604805,False,False,False,False,False,False,False,,
frame_000004.jpg,,32.11342349996098,4,True,0.1173851493370067,0.0,0.0,0.24199476229577793,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.11342349996098,31.69359686685452,32.11342349996098,True,False,False,False,0.8571993701862746,0.8535596003088927,0.8535596003088927,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8306468432938341,False,False,False,False,False,False,False,,
frame_000005.jpg,,31.986102053010036,5,True,0.05392524045403086,0.0,0.0,0.11116930735378686,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,31.986102053010036,31.69359686685452,31.986102053010036,True,False,False,False,0.8571993701862746,0.7811815593863352,0.7811815593863352,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8050457392230281,False,False,False,False,False,False,False,,
frame_000006.jpg,,31.984720264070408,6,True,0.11861272469191617,0.0,0.0,0.2445254640744042,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,31.984720264070408,31.69359686685452,31.984720264070408,True,False,False,False,0.8571993701862746,0.7803960579738566,0.7803960579738566,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7551807415300819,False,False,False,False,False,False,False,,
frame_000007.jpg,,31.850268394729635,7,True,0.22837222544058428,0.0,0.0,0.4707996090015559,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,31.850268394729635,31.69359686685452,31.850268394729635,True,False,False,False,0.8571993701862746,0.7039646072300539,0.7039646072300539,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7186278697752326,False,False,False,False,False,False,False,,
frame_000008.jpg,,31.7931997115242,8,True,0.010326295654497993,0.0,0.0,0.021288122700529405,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,31.7931997115242,31.69359686685452,31.7931997115242,True,False,False,False,0.8571993701862746,0.6715229441217876,0.6715229441217876,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.6895016744787033,False,False,False,False,False,False,False,,
frame_000009.jpg,,,9,True,0.030735763857469987,0.0,0.0,0.06336315888915219,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,True,False,False,False,,,31.69359686685452,31.83101110247686,True,True,False,False,0.8571993701862746,0.6930174720842683,0.6930174720842683,False,missing,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.6930174720842683,False,False,False,False,False,False,False,,
frame_000010.jpg,,31.868822493429523,10,True,0.030735763857469987,0.0,0.0,0.06336315888915219,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,31.868822493429523,31.69359686685452,31.868822493429523,True,False,False,False,0.8571993701862746,0.7145120000467491,0.7145120000467491,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.738902189370438,False,False,False,False,False,False,False,,
frame_000011.jpg,,32.035349479188994,11,True,0.04480970934243913,0.0,0.0,0.09237723018722506,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.035349479188994,31.69359686685452,32.035349479188994,True,False,False,False,0.8571993701862746,0.8091770959802965,0.8091770959802965,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7889799391187156,False,False,False,False,False,False,False,,
frame_000012.jpg,,32.09528897502194,12,True,0.008645728885515468,0.0,0.0,0.01782355875799415,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.09528897502194,31.69359686685452,32.09528897502194,True,False,False,False,0.8571993701862746,0.8432507213291013,0.8432507213291013,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8365423958318907,False,False,False,False,False,False,False,,
frame_000013.jpg,,32.17421720499811,13,True,0.01861537588443051,0.0,0.0,0.03837643422223882,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.17421720499811,31.69359686685452,32.17421720499811,True,False,False,False,0.8571993701862746,0.8881188154009615,0.8571993701862746,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8525498205672166,True,False,False,False,False,False,False,1,
frame_000014.jpg,,32.25317559468643,14,True,0.08753408748625316,0.0,0.0,0.18045545636440743,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.25317559468643,31.69359686685452,32.25317559468643,True,False,False,False,0.8571993701862746,0.933004054273896,0.8571993701862746,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8414476689292879,False,False,False,False,False,False,False,,
frame_000015.jpg,,32.036699021793346,15,True,0.0669595399526504,0.0,0.0,0.13804010171470532,False,False,False,False,False,0.48507309920010905,0.12,0.18,True,False,False,True,True,,32.036699021793346,31.69359686685452,32.036699021793346,True,False,False,False,0.8571993701862746,0.8099442664153148,0.8099442664153148,False,right_only,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.82824852340321,False,False,False,False,False,False,False,,
frame_000016.jpg,31.69359686685452,32.05016975483363,16,True,0.09988380020242386,0.04159393209494894,0.016153882393395956,0.34661610079124117,False,False,False,False,False,0.48507309920010905,0.12,0.18,False,False,True,True,True,31.69359686685452,32.05016975483363,31.69359686685452,32.05016975483363,False,False,False,False,0.8571993701862746,0.817601933608041,0.817601933608041,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8150493778771322,False,False,False,False,False,False,False,,
frame_000017.jpg,31.69359686685452,32.05016975483363,17,True,0.0,0.0,0.0,0.0,False,False,False,False,True,0.48507309920010905,0.12,0.18,False,False,True,True,True,31.69359686685452,32.05016975483363,31.69359686685452,32.05016975483363,False,False,True,True,0.8571993701862746,0.817601933608041,0.817601933608041,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7714395683909278,False,False,False,False,False,False,False,,
frame_000018.jpg,31.58608045188838,31.806554741528306,18,True,0.17584303129715978,0.15435935005610016,0.05679748234928881,1.286327917134168,False,True,False,True,True,0.48507309920010905,0.12,0.18,False,False,True,True,True,31.58608045188838,31.806554741528306,31.58608045188838,31.806554741528306,False,False,True,True,0.8198660721985672,0.6791148379567016,0.6791148379567016,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7247300062084804,False,False,False,False,False,False,False,,
frame_000019.jpg,31.575353252319317,31.803666990968654,19,True,0.05547421040148513,0.015717609263451768,0.07358732079227781,0.40881844884598784,False,False,False,False,True,0.48507309920010905,0.12,0.18,False,False,True,True,True,31.575353252319317,31.803666990968654,31.575353252319317,31.803666990968654,False,False,True,True,0.8161412294551441,0.6774732470606988,0.6774732470606988,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.6672761735218377,False,False,False,False,False,False,False,,
