frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,32.6962145154702,,0,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.6962145154702,,32.6962145154702,32.43377580506024,False,True,False,False,0.6386611136642808,0.6507028112252711,0.6386611136642808,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.65351145689936,32.43377580506024,True,True,False,False,0.6068155191983047,0.6507028112252711,0.6068155191983047,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6068155191983047,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.610808398328516,32.43377580506024,True,True,False,False,0.5749699247323286,0.6507028112252711,0.5749699247323286,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5749699247323286,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.56810533975767,32.43377580506024,True,True,False,False,0.5431243302663524,0.6507028112252711,0.5431243302663524,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5431243302663524,False,False,False,False,False,False,False,,
frame_000004.jpg,,,4,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.52540228118683,32.43377580506024,True,True,False,False,0.5112787358003763,0.6507028112252711,0.5112787358003763,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5112787358003763,False,False,False,False,False,False,False,,
frame_000005.jpg,32.482699222615985,,5,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.482699222615985,,32.482699222615985,32.43377580506024,False,True,False,False,0.4794331413344001,0.6507028112252711,0.4794331413344001,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.4722960047032817,False,False,False,False,False,False,False,,
frame_000006.jpg,,,6,True,0.031245942541111498,0.0,1.8253627775965953e-15,0.1562297127055575,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.41128472982346,32.43377580506024,True,True,False,False,0.4261761369750687,0.6507028112252711,0.4261761369750687,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.4261761369750704,False,False,False,False,False,False,False,,
frame_000007.jpg,,,7,True,0.031245942541112723,0.0,1.8253627775965953e-15,0.1562297127055636,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.33987023703094,32.43377580506024,True,True,False,False,0.37291913261574255,0.6507028112252711,0.37291913261574255,False,missing,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.3729191326157408,False,False,False,False,False,False,False,,
frame_000008.jpg,32.26845574423841,,8,True,0.031245942541112317,0.0,0.0,0.15622971270556157,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.26845574423841,,32.26845574423841,32.43377580506024,False,True,False,False,0.3196621282564111,0.6507028112252711,0.3196621282564111,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.3378859897765182,False,False,False,False,False,False,False,,
frame_000009.jpg,32.27035261261813,,9,True,0.04020711770785335,0.0,0.0,0.20103558853926676,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.27035261261813,,32.27035261261813,32.43377580506024,False,True,False,False,0.32107670845740094,0.6507028112252711,0.32107670845740094,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.28748788409958076,False,False,False,False,False,False,False,,
frame_000010.jpg,32.13712760075691,,10,True,0.03555382702932205,0.0,0.0,0.17776913514661022,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.13712760075691,,32.13712760075691,32.43377580506024,False,True,False,False,0.22172481558493032,0.6507028112252711,0.22172481558493032,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.24798411277273394,False,False,False,False,False,False,False,,
frame_000011.jpg,32.1095390819156,,11,True,0.01062803651679327,0.0,0.0,0.05314018258396635,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.1095390819156,,32.1095390819156,32.43377580506024,False,True,False,False,0.20115081427587067,0.6507028112252711,0.20115081427587067,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.18950376729255552,False,False,False,False,False,False,False,,
frame_000012.jpg,32.03509655976429,,12,True,0.007014617884765087,0.0,0.0,0.03507308942382543,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.03509655976429,,32.03509655976429,32.43377580506024,False,True,False,False,0.14563567201686567,0.6507028112252711,0.14563567201686567,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.164140719436534,False,False,False,False,False,False,False,,
frame_000013.jpg,32.03509655976429,,13,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.03509655976429,,32.03509655976429,32.43377580506024,False,True,False,False,0.14563567201686567,0.6507028112252711,0.14563567201686567,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.15684419313339898,False,False,False,False,False,False,False,,
frame_000014.jpg,32.080186451326206,,14,True,0.016564558903097038,0.0,0.0,0.08282279451548519,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.080186451326206,,32.080186451326206,32.43377580506024,False,True,False,False,0.17926123536646563,0.6507028112252711,0.17926123536646563,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.16202423461317705,False,False,False,False,False,False,False,,
frame_000015.jpg,32.05593494746781,,15,True,0.0618109061910551,0.0,0.0,0.30905453095527546,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.05593494746781,,32.05593494746781,32.43377580506024,False,True,False,False,0.16117579645619995,0.6507028112252711,0.16117579645619995,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.2208251984273149,False,False,False,False,False,False,False,,
frame_000016.jpg,32.27164240328371,,16,True,0.0341303849890289,0.0,0.0,0.1706519249451445,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.27164240328371,,32.27164240328371,32.43377580506024,False,True,False,False,0.3220385634592791,0.6507028112252711,0.3220385634592791,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.2831143236426914,False,False,False,False,False,False,False,,
frame_000017.jpg,32.33076454920791,,17,True,0.028835524559181768,0.0,0.0,0.14417762279590884,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.33076454920791,,32.33076454920791,32.43377580506024,False,True,False,False,0.36612861101259525,0.6507028112252711,0.36612861101259525,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.42294160416461435,False,False,False,False,False,False,False,,
frame_000018.jpg,32.6184352854322,,18,True,0.02743669413989523,0.0,0.0,0.13718347069947615,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.6184352854322,,32.6184352854322,32.43377580506024,False,True,False,False,0.5806576380219688,0.6507028112252711,0.5806576380219688,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.5182783393674089,False,False,False,False,False,False,False,,
frame_000019.jpg,32.65516517202972,,19,True,0.011613380671709578,4.440892098500625e-16,1.3010426069826053e-18,0.05806690335854789,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.65516517202972,,32.65516517202972,32.43377580506024,False,True,False,False,0.6080487690676626,0.6507028112252711,0.6080487690676626,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6079392586563623,False,False,False,False,False,False,False,,
frame_000020.jpg,32.69145451767459,,20,True,0.0010348410656114556,0.0,0.0,0.005174205328057278,False,False,False,False,False,0.2,0.12,0.18,False,True,True,False,True,32.69145451767459,,32.69145451767459,32.43377580506024,False,True,False,False,0.6351113688794559,0.6507028112252711,0.6351113688794559,False,left_only,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6184006025762404,False,False,False,False,False,False,False,,
frame_000021.jpg,32.66051941571442,32.43377580506024,21,True,0.01699589810384688,0.024799855603796998,0.020135457588953548,0.206665463364975,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.66051941571442,32.43377580506024,32.66051941571442,32.43377580506024,False,False,False,False,0.6120416697816029,0.6507028112252711,0.6120416697816029,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6290901893598424,False,False,False,False,False,False,False,,
frame_000022.jpg,32.69816748285227,32.53523994597516,22,True,0.01078729172980648,0.017345363077719538,0.0025961742612478564,0.14454469231432948,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.69816748285227,32.53523994597516,32.69816748285227,32.53523994597516,False,False,False,False,0.6401175294184688,0.7097636967149509,0.6401175294184688,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.6307589095395134,False,False,False,False,False,False,False,,
frame_000023.jpg,32.69816748285227,32.53523994597516,23,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.69816748285227,32.53523994597516,32.69816748285227,32.53523994597516,False,False,False,False,0.6401175294184688,0.7097636967149509,0.6401175294184688,False,both,left,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.660290708495449,False,False,False,False,False,False,False,,
