frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,30.960614581126944,32.75120999001072,True,True,False,False,0.0,0.2721215405196783,0.2721215405196783,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,30.960614581126944,32.75120999001072,True,True,False,False,0.0,0.2721215405196783,0.2721215405196783,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.2721215405196783,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,30.960614581126944,32.75120999001072,True,True,False,False,0.0,0.2721215405196783,0.2721215405196783,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.2721215405196783,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,30.960614581126944,32.75120999001072,True,True,False,False,0.0,0.2721215405196783,0.2721215405196783,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.2721215405196783,False,False,False,False,False,False,False,,
frame_000004.jpg,,,4,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,30.960614581126944,32.75120999001072,True,True,False,False,0.0,0.2721215405196783,0.2721215405196783,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.2721215405196783,False,False,False,False,False,False,False,,
frame_000005.jpg,30.960614581126944,32.75120999001072,5,True,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,False,False,True,True,True,30.960614581126944,32.75120999001072,30.960614581126944,32.75120999001072,False,False,False,False,0.0,0.2721215405196783,0.2721215405196783,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.2570036771574743,False,False,False,False,False,False,False,,
frame_000006.jpg,,,6,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,31.365376177645977,32.70261582623086,True,True,False,False,0.16437925237477446,0.22676795043306636,0.22676795043306636,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.22676795043306633,False,False,False,False,False,False,False,,
frame_000007.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,31.770137774165008,32.654021662451,True,True,False,False,0.3287585047495475,0.18141436034645442,0.18141436034645442,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.1814143603464522,False,False,False,False,False,False,False,,
frame_000008.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.3669626323552822,0.12,0.18,True,True,False,False,False,,,32.174899370684045,32.60542749867113,True,True,False,False,0.49313775712432345,0.13606077025983584,0.13606077025983584,False,missing,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.13606077025983804,False,False,False,False,False,False,False,,
frame_000009.jpg,32.579660967203075,,9,True,,,,0.0,False,False,False,False,True,0.3669626323552822,0.12,0.18,False,True,True,False,True,32.579660967203075,,32.579660967203075,32.55683333489127,False,True,True,False,0.6575170094990964,0.09070718017322389,0.09070718017322389,False,left_only,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.09070718017322389,False,False,False,False,False,False,False,,
frame_000010.jpg,32.687392416392576,,10,True,0.8454823942957315,3.33066907387547e-16,6.938893903907228e-18,2.3040013335122382,True,False,False,True,True,0.3669626323552822,0.12,0.18,False,True,True,False,True,32.687392416392576,,32.687392416392576,32.50823917111141,False,True,True,False,0.7012682330028026,0.045353590086611946,0.045353590086611946,False,left_only,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.04535359008661194,False,False,False,False,False,False,False,,
frame_000011.jpg,32.60566018508656,32.45964500733155,11,True,0.847892230125853,0.02583430379839074,0.03399813321815311,2.310568312320556,True,False,False,True,True,0.3669626323552822,0.12,0.18,False,False,True,True,True,32.60566018508656,32.45964500733155,32.60566018508656,32.45964500733155,False,False,True,True,0.6680756495350357,0.0,0.0,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.0240786406149768,False,False,False,False,False,False,False,,
frame_000012.jpg,32.697512227512064,32.48844811706892,12,True,0.6151660834152562,0.02261031952336251,0.008384391464278,1.6763725490710752,True,False,False,True,True,0.3669626323552822,0.12,0.18,False,False,True,True,True,32.697512227512064,32.48844811706892,32.697512227512064,32.48844811706892,False,False,True,True,0.7053780275097453,0.02688233175831846,0.02688233175831846,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.0929408548275692,False,False,False,False,False,False,False,,
