frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,30.532646658866756,,0,True,,,,0.0,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.532646658866756,,30.532646658866756,30.39522227019067,False,True,False,False,0.43886987732744165,0.4421583780081341,0.43886987732744165,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,30.478876209200397,,1,True,0.007153365454311126,0.0,0.0,0.0259316871751674,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.478876209200397,,30.478876209200397,30.39522227019067,False,True,False,False,0.4224552463758523,0.4421583780081341,0.4224552463758523,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.42845537163230984,False,False,False,False,False,False,False,,
frame_000002.jpg,30.48407073426525,,2,True,0.007483717604514087,2.2204460492503128e-16,3.469446951953614e-18,0.027129247773940424,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.48407073426525,,30.48407073426525,30.39522227019067,False,True,False,False,0.4240409911936358,0.4421583780081341,0.4240409911936358,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.4273008204489678,False,False,False,False,False,False,False,,
frame_000003.jpg,30.521300548837072,,3,True,0.008536623096917608,1.1102230246251565e-16,3.469446951953614e-18,0.030946138722461526,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.521300548837072,,30.521300548837072,30.39522227019067,False,True,False,False,0.43540622377741534,0.4421583780081341,0.43540622377741534,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.45131352955976367,False,False,False,False,False,False,False,,
frame_000004.jpg,30.71485608052427,,4,True,0.004300432720909924,0.0,0.0,0.0155895119225709,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.71485608052427,,30.71485608052427,30.39522227019067,False,True,False,False,0.49449337370823987,0.4421583780081341,0.49449337370823987,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.5036028924396602,False,False,False,False,False,False,False,,
frame_000005.jpg,30.99793350031432,,5,True,0.021494107142894254,0.0,0.0,0.07791835410885502,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.99793350031432,,30.99793350031432,30.39522227019067,False,True,False,False,0.5809090798333254,0.4421583780081341,0.5809090798333254,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.5495509258643054,False,False,False,False,False,False,False,,
frame_000006.jpg,30.972845227328097,,6,True,0.0027354311570193524,0.0,0.0,0.009916219925585093,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,30.972845227328097,,30.972845227328097,30.39522227019067,False,True,False,False,0.5732503240513509,0.4421583780081341,0.5732503240513509,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.5886996994179577,False,False,False,False,False,False,False,,
frame_000007.jpg,31.099582456171945,,7,True,0.02531213039533036,0.0,0.0,0.0917590819791219,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,31.099582456171945,,31.099582456171945,30.39522227019067,False,True,False,False,0.6119396943691969,0.4421583780081341,0.6119396943691969,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.5990432375965815,False,False,False,False,False,False,False,,
frame_000008.jpg,31.099582456171945,,8,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,31.099582456171945,,31.099582456171945,30.39522227019067,False,True,False,False,0.6119396943691969,0.4421583780081341,0.6119396943691969,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.6098820014228428,True,False,False,False,False,False,False,1,
frame_000009.jpg,31.0793609095541,,9,True,0.010800519310196544,0.0,0.0,0.03915299586889945,False,False,False,False,False,0.2758542244471198,0.12,0.18,False,True,True,False,True,31.0793609095541,,31.0793609095541,30.39522227019067,False,True,False,False,0.6057666155301347,0.4421583780081341,0.6057666155301347,False,left_only,left,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.6016548387941757,False,False,False,False,False,False,False,,
