relative_seconds,absolute_seconds
0.0,0.0
0.11333333333333334,0.11333333333333334
0.13,0.13
0.23333333333333334,0.23333333333333334
0.3566666666666667,0.3566666666666667
0.5383333333333333,0.5383333333333333
0.6733333333333333,0.6733333333333333
0.7966666666666667,0.7966666666666667
0.8133333333333334,0.8133333333333334
1.0250000000000001,1.0250000000000001
1.1216666666666668,1.1216666666666668
1.1533333333333333,1.1533333333333333
1.2666666666666668,1.2666666666666668
1.4966666666666668,1.4966666666666668
1.5850000000000002,1.5850000000000002
1.6966666666666668,1.6966666666666668
1.8116666666666668,1.8116666666666668
1.9266666666666667,1.9266666666666667
2.0483333333333333,2.0483333333333333
2.1533333333333333,2.1533333333333333
2.2783333333333333,2.2783333333333333
2.3866666666666667,2.3866666666666667
2.496666666666667,2.496666666666667
2.606666666666667,2.606666666666667
2.7283333333333335,2.7283333333333335
2.835,2.835
2.9483333333333337,2.9483333333333337
3.046666666666667,3.046666666666667
3.0966666666666667,3.0966666666666667
3.2950000000000004,3.2950000000000004
3.4066666666666667,3.4066666666666667
3.521666666666667,3.521666666666667
3.626666666666667,3.626666666666667
3.745,3.745
3.826666666666667,3.826666666666667
3.9783333333333335,3.9783333333333335
4.088333333333334,4.088333333333334
4.206666666666667,4.206666666666667
4.316666666666667,4.316666666666667
4.425000000000001,4.425000000000001
4.548333333333334,4.548333333333334
4.663333333333334,4.663333333333334
4.763333333333334,4.763333333333334
4.886666666666667,4.886666666666667
4.996666666666667,4.996666666666667
5.1033333333333335,5.1033333333333335
5.226666666666667,5.226666666666667
5.338333333333334,5.338333333333334
5.466666666666667,5.466666666666667
5.573333333333333,5.573333333333333
5.6850000000000005,5.6850000000000005
5.798333333333334,5.798333333333334
5.908333333333334,5.908333333333334
6.026666666666667,6.026666666666667
6.146666666666667,6.146666666666667
6.218333333333334,6.218333333333334
6.286666666666667,6.286666666666667
6.496666666666667,6.496666666666667
6.595000000000001,6.595000000000001
6.708333333333334,6.708333333333334
6.828333333333334,6.828333333333334
6.9383333333333335,6.9383333333333335
7.0166666666666675,7.0166666666666675
7.171666666666667,7.171666666666667
7.276666666666667,7.276666666666667
7.396666666666667,7.396666666666667
7.511666666666667,7.511666666666667
7.613333333333334,7.613333333333334
7.738333333333334,7.738333333333334
7.856666666666667,7.856666666666667
7.965000000000001,7.965000000000001
8.073333333333334,8.073333333333334
8.193333333333333,8.193333333333333
8.306666666666667,8.306666666666667
8.416666666666668,8.416666666666668
8.536666666666667,8.536666666666667
8.643333333333334,8.643333333333334
8.768333333333334,8.768333333333334
8.876666666666667,8.876666666666667
8.986666666666666,8.986666666666666
9.096666666666668,9.096666666666668
9.216666666666667,9.216666666666667
9.328333333333333,9.328333333333333
9.438333333333334,9.438333333333334
9.521666666666667,9.521666666666667
9.588333333333335,9.588333333333335
9.785,9.785
9.908333333333333,9.908333333333333
10.016666666666667,10.016666666666667
10.116666666666667,10.116666666666667
10.243333333333334,10.243333333333334
10.331666666666667,10.331666666666667
10.603333333333333,10.603333333333333
10.621666666666668,10.621666666666668
10.826666666666668,10.826666666666668
10.925,10.925
11.048333333333334,11.048333333333334
11.158333333333333,11.158333333333333
11.266666666666667,11.266666666666667
11.388333333333334,11.388333333333334
11.496666666666668,11.496666666666668
11.608333333333334,11.608333333333334
11.641666666666667,11.641666666666667
11.846666666666668,11.846666666666668
11.963333333333335,11.963333333333335
12.066666666666668,12.066666666666668
12.181666666666667,12.181666666666667
12.291666666666668,12.291666666666668
12.406666666666668,12.406666666666668
12.523333333333333,12.523333333333333
12.636666666666667,12.636666666666667
12.711666666666668,12.711666666666668
12.783333333333335,12.783333333333335
12.986666666666668,12.986666666666668
13.085,13.085
13.208333333333334,13.208333333333334
13.32,13.32
13.431666666666667,13.431666666666667
13.515,13.515
13.666666666666668,13.666666666666668
13.766666666666667,13.766666666666667
13.891666666666667,13.891666666666667
13.996666666666668,13.996666666666668
14.118333333333334,14.118333333333334
14.235000000000001,14.235000000000001
14.351666666666668,14.351666666666668
14.463333333333335,14.463333333333335
14.576666666666668,14.576666666666668
14.686666666666667,14.686666666666667
14.806666666666668,14.806666666666668
14.916666666666668,14.916666666666668
15.028333333333334,15.028333333333334
15.146666666666668,15.146666666666668
15.271666666666668,15.271666666666668
15.373333333333337,15.373333333333337
15.491666666666667,15.491666666666667
15.601666666666668,15.601666666666668
15.72,15.72
15.831666666666667,15.831666666666667
15.938333333333334,15.938333333333334
16.018333333333334,16.018333333333334
16.088333333333335,16.088333333333335
16.28666666666667,16.28666666666667
16.398333333333333,16.398333333333333
16.513333333333335,16.513333333333335
16.62666666666667,16.62666666666667
16.738333333333333,16.738333333333333
16.82166666666667,16.82166666666667
16.970000000000002,16.970000000000002
17.076666666666668,17.076666666666668
17.198333333333334,17.198333333333334
17.308333333333334,17.308333333333334
17.428333333333335,17.428333333333335
17.538333333333334,17.538333333333334
17.61,17.61
17.678333333333335,17.678333333333335
17.888333333333335,17.888333333333335
17.936666666666667,17.936666666666667
18.103333333333335,18.103333333333335
18.135,18.135
18.243333333333336,18.243333333333336
18.470000000000002,18.470000000000002
18.563333333333336,18.563333333333336
18.688333333333336,18.688333333333336
18.705000000000005,18.705000000000005
18.91166666666667,18.91166666666667
19.025000000000002,19.025000000000002
19.14,19.14
19.21,19.21
19.278333333333336,19.278333333333336
19.485000000000003,19.485000000000003
19.578333333333333,19.578333333333333
19.708333333333336,19.708333333333336
19.811666666666667,19.811666666666667
19.843333333333334,19.843333333333334
20.05,20.05
20.166666666666668,20.166666666666668
20.26666666666667,20.26666666666667
20.296666666666667,20.296666666666667
20.415000000000003,20.415000000000003
20.525000000000002,20.525000000000002
20.73,20.73
20.853333333333335,20.853333333333335
20.921666666666667,20.921666666666667
20.983333333333334,20.983333333333334
21.098333333333336,21.098333333333336
21.298333333333336,21.298333333333336
21.408333333333335,21.408333333333335
21.518333333333334,21.518333333333334
21.62666666666667,21.62666666666667
21.71666666666667,21.71666666666667
21.78666666666667,21.78666666666667
21.988333333333333,21.988333333333333
22.098333333333336,22.098333333333336
22.21,22.21
22.316666666666666,22.316666666666666
22.438333333333336,22.438333333333336
22.520000000000003,22.520000000000003
22.581666666666667,22.581666666666667
22.790000000000003,22.790000000000003
22.89666666666667,22.89666666666667
23.006666666666668,23.006666666666668
23.116666666666667,23.116666666666667
23.150000000000002,23.150000000000002
23.37666666666667,23.37666666666667
23.463333333333335,23.463333333333335
23.568333333333335,23.568333333333335
23.688333333333336,23.688333333333336
23.721666666666668,23.721666666666668
23.938333333333336,23.938333333333336
24.038333333333334,24.038333333333334
24.155,24.155
24.26666666666667,24.26666666666667
24.378333333333334,24.378333333333334
24.486666666666668,24.486666666666668
24.598333333333336,24.598333333333336
24.71666666666667,24.71666666666667
24.838333333333335,24.838333333333335
24.908333333333335,24.908333333333335
24.976666666666667,24.976666666666667
25.188333333333336,25.188333333333336
25.285,25.285
25.398333333333333,25.398333333333333
25.51666666666667,25.51666666666667
25.628333333333334,25.628333333333334
25.740000000000002,25.740000000000002
25.82166666666667,25.82166666666667
25.888333333333335,25.888333333333335
26.090000000000003,26.090000000000003
26.198333333333334,26.198333333333334
26.308333333333334,26.308333333333334
26.33666666666667,26.33666666666667
26.558333333333334,26.558333333333334
26.64666666666667,26.64666666666667
26.770000000000003,26.770000000000003
26.886666666666667,26.886666666666667
26.986666666666668,26.986666666666668
27.110000000000003,27.110000000000003
27.228333333333335,27.228333333333335
27.338333333333335,27.338333333333335
27.46666666666667,27.46666666666667
27.565,27.565
27.678333333333335,27.678333333333335
27.795,27.795
27.895000000000003,27.895000000000003
28.03166666666667,28.03166666666667
28.136666666666667,28.136666666666667
28.21166666666667,28.21166666666667
28.28166666666667,28.28166666666667
28.488333333333337,28.488333333333337
28.58666666666667,28.58666666666667
28.708333333333336,28.708333333333336
28.82166666666667,28.82166666666667
28.928333333333335,28.928333333333335
29.023333333333333,29.023333333333333
29.080000000000005,29.080000000000005
29.278333333333336,29.278333333333336
29.388333333333335,29.388333333333335
29.425,29.425
29.62666666666667,29.62666666666667
29.643333333333334,29.643333333333334
29.828333333333337,29.828333333333337
29.958333333333336,29.958333333333336
30.078333333333337,30.078333333333337
