frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.26655920319293,28.281603400575523,711.9556274414062,673.091552734375,518.8151550292969,671.1740417480469,0.9998236298561096,0.37904757261276245,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000001.jpg,33.303701676858765,28.441527503637822,689.4891967773438,656.8336181640625,496.3487243652344,654.9161071777344,0.9994446635246277,0.4614752233028412,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000002.jpg,33.04250721053364,28.300535086799897,632.7318725585938,626.008544921875,439.5914001464844,624.0910339355469,0.9997164607048035,0.0009419184061698616,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000003.jpg,33.13283590604129,28.352039041374393,569.6102294921875,568.6592407226562,376.4697570800781,566.7417297363281,0.9959636926651001,0.0019128368003293872,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000004.jpg,33.11766186787723,31.06894145283355,500.6798095703125,489.33203125,374.17034912109375,491.1597900390625,0.9993563294410706,0.6975647807121277,126.5226631293518,20,detected,detected,ok
frame_000005.jpg,33.366656368019555,24.00898233194294,443.476806640625,428.6285400390625,250.33633422851562,426.7110290527344,0.9997548460960388,0.0014449118170887232,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000006.jpg,33.31197228948108,23.262835680308907,359.39739990234375,409.736572265625,166.25692749023438,407.8190612792969,0.9987173080444336,0.0011233123950660229,193.1499907635397,20,detected,opposite_inferred,opposite_inferred_repair
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000014.jpg,,,,,,,,,,20,missing,missing,no_detection
