frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
bs170227_frame_000000.jpg,32.46377136263724,32.77586722685255,629.8023681640625,679.6099853515625,470.793212890625,692.1705322265625,0.0502210035920143,0.999951720237732,tracked,detected,tracked_repair,20
bs170227_frame_000001.jpg,32.347827204390306,32.92110875858816,629.8023681640625,679.6099853515625,466.49993896484375,685.1596069335938,0.0406092926859855,0.9999656677246094,tracked,detected,tracked_repair,20
bs170227_frame_000002.jpg,32.347827204390306,32.92110875858816,629.8023681640625,679.6099853515625,466.489990234375,685.1282348632812,0.0410073548555374,0.9999653100967408,tracked,detected,tracked_repair,20
bs170227_frame_000003.jpg,32.439990531026936,32.8233741558833,629.8023681640625,679.6099853515625,456.2181701660156,684.4517822265625,0.3973703980445862,0.9998672008514404,tracked,detected,tracked_repair,20
bs170227_frame_000004.jpg,32.517628708735,32.698727178052444,629.8023681640625,679.6099853515625,438.26019287109375,679.3963623046875,0.9857702255249025,0.999886155128479,detected,detected,ok,20
bs170227_frame_000005.jpg,32.94091665715086,32.56390059946374,604.5628051757812,661.57080078125,415.7147521972656,661.5001831054688,0.9998319149017334,0.9999716281890868,detected,detected,ok,20
bs170227_frame_000006.jpg,33.81238780234444,32.81927423736528,575.5206909179688,628.669921875,388.0153503417969,628.719970703125,0.9999815225601196,0.9999918937683104,detected,detected,ok,20
bs170227_frame_000007.jpg,34.25319959165078,33.15572445884778,545.2237548828125,593.7855834960938,359.8761291503906,593.9075317382812,0.9999974966049194,0.9999836683273317,detected,detected,ok,20
bs170227_frame_000008.jpg,34.16858685439086,33.24613814294435,517.4114990234375,566.3977661132812,330.7911376953125,566.4683227539062,0.9999896287918092,0.999983549118042,detected,detected,ok,20
bs170227_frame_000009.jpg,34.134779950031,33.09961668200508,494.1012268066406,547.0556030273438,308.26434326171875,547.16943359375,0.9999947547912598,0.9999927282333374,detected,detected,ok,20
bs170227_frame_000010.jpg,34.14340863584535,33.24367404015177,474.2276916503906,537.3358764648438,281.8113708496094,537.4906616210938,0.999958038330078,0.9999637603759766,detected,detected,ok,20
bs170227_frame_000011.jpg,33.67882008403499,33.259533806689575,452.2808837890625,533.4122314453125,266.3227844238281,533.4896850585938,0.9999974966049194,0.9999852180480956,detected,detected,ok,20
bs170227_frame_000012.jpg,33.581329026700026,33.13172545189749,440.7429504394531,527.9036254882812,253.37078857421875,528.0474243164062,0.9999986886978148,0.9999847412109376,detected,detected,ok,20
bs170227_frame_000013.jpg,32.74833876141543,32.43574369590621,428.4734497070313,525.9144897460938,242.34060668945312,526.0560302734375,0.9999992847442628,0.9999752044677734,detected,detected,ok,20
bs170227_frame_000014.jpg,32.45248475297075,31.959216218597287,422.3828430175781,520.3856201171875,240.6276397705078,520.4505615234375,0.9999982118606568,0.9999685287475586,detected,detected,ok,20
bs170227_frame_000015.jpg,32.3421752366579,31.963359545042504,413.8883056640625,514.7305297851562,225.38645935058597,514.9096069335938,0.999996542930603,0.9999743700027466,detected,detected,ok,20
bs170227_frame_000016.jpg,32.2375250057958,31.81268296366676,399.391357421875,508.2238159179688,208.59979248046875,508.36566162109375,0.9999980926513672,0.9999361038208008,detected,detected,ok,20
bs170227_frame_000017.jpg,32.1850216076103,31.784641898514096,385.31634521484375,502.0748291015625,196.11605834960935,502.1667175292969,0.9999988079071044,0.9999715089797974,detected,detected,ok,20
bs170227_frame_000018.jpg,32.5799417835948,32.14954585117042,374.1443481445313,497.36236572265625,185.3228759765625,497.5663757324219,0.9999982118606568,0.9999508857727052,detected,detected,ok,20
