frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
zs16110577_frame_000000.jpg,32.86749977596617,31.575740900561705,703.1480102539062,487.5663757324219,570.6635131835938,487.7150268554688,0.9999958276748656,0.9999431371688844,detected,detected,ok,20
zs16110577_frame_000001.jpg,33.01766599716789,31.63118549346825,704.4237670898438,486.9098815917969,572.8937377929688,487.0874328613281,0.9999971389770508,0.999915599822998,detected,detected,ok,20
zs16110577_frame_000002.jpg,33.03777601361311,31.7384131045395,706.449462890625,488.2833862304688,575.4361572265625,488.4950866699219,0.9999977350234984,0.9998229146003724,detected,detected,ok,20
zs16110577_frame_000003.jpg,33.02046441731979,31.7525110386816,706.7298583984375,488.1214294433594,577.6961059570312,488.32421875,0.999997854232788,0.9998825788497924,detected,detected,ok,20
zs16110577_frame_000004.jpg,32.65806754260855,31.69252143980663,709.1455078125,486.8785705566406,578.6878662109375,487.0738525390625,0.9999983310699464,0.9999189376831056,detected,detected,ok,20
zs16110577_frame_000005.jpg,32.350727838985065,31.288574025881477,710.0338745117188,487.6146545410156,577.0177001953125,487.8221435546875,0.9999979734420776,0.999868631362915,detected,detected,ok,20
zs16110577_frame_000006.jpg,32.29714188306696,31.257770385918413,709.7034912109375,487.8800354003906,576.4739990234375,488.0845947265625,0.999997854232788,0.9998676776885986,detected,detected,ok,20
zs16110577_frame_000007.jpg,32.20126649590781,30.95441067972452,708.354736328125,488.3439636230469,573.6322631835938,488.5243225097656,0.999996542930603,0.999892234802246,detected,detected,ok,20
zs16110577_frame_000008.jpg,32.111312047392325,30.84937255753796,706.4068603515625,488.504638671875,570.4321899414062,488.6438598632813,0.9999960660934448,0.9999504089355468,detected,detected,ok,20
zs16110577_frame_000009.jpg,32.09167497837127,30.96886209476808,706.0438232421875,489.0763854980469,566.8402709960938,489.19921875,0.9999957084655762,0.9999610185623168,detected,detected,ok,20
zs16110577_frame_000010.jpg,32.40740083707209,31.373600851275544,700.2109985351562,488.8556213378906,561.015380859375,488.9758911132813,0.9999966621398926,0.999964475631714,detected,detected,ok,20
zs16110577_frame_000011.jpg,32.977717857768134,31.615749346075614,690.817626953125,486.5592346191406,552.8069458007812,486.6402282714844,0.9999984502792358,0.9999786615371704,detected,detected,ok,20
zs16110577_frame_000012.jpg,33.06379169847753,31.721752360085887,682.4407958984375,480.8464965820313,545.4749755859375,480.9185791015625,0.9999986886978148,0.9999743700027466,detected,detected,ok,20
zs16110577_frame_000013.jpg,33.188868006259455,31.67503634052571,678.0703125,473.6785278320313,541.77685546875,473.8916931152344,0.9999990463256836,0.999945878982544,detected,detected,ok,20
zs16110577_frame_000014.jpg,33.295578268166544,31.810777142683,674.6385498046875,468.7418518066406,541.0237426757812,468.87591552734375,0.9999979734420776,0.9999090433120728,detected,detected,ok,20
zs16110577_frame_000015.jpg,33.23525434621675,31.94077667689469,670.4555053710938,466.9966125488281,535.5934448242188,467.10748291015625,0.9999977350234984,0.9999167919158936,detected,detected,ok,20
zs16110577_frame_000016.jpg,33.06936752534496,31.84786655534389,666.1641235351562,464.5421142578125,529.360595703125,464.6536865234375,0.9999986886978148,0.9999626874923706,detected,detected,ok,20
zs16110577_frame_000017.jpg,32.7046650103643,31.313037493521733,658.6927490234375,462.2431945800781,523.29296875,462.3521118164063,0.9999983310699464,0.9999568462371826,detected,detected,ok,20
zs16110577_frame_000018.jpg,32.541189864890285,31.17285332379276,654.5315551757812,461.3618469238281,518.1618041992188,461.4602661132813,0.9999983310699464,0.9999582767486572,detected,detected,ok,20
