frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns170082_frame_000000.jpg,33.2214344280496,34.086111446622695,555.3604125976562,551.25244140625,430.7088928222656,551.3336791992188,0.9999995231628418,0.9999923706054688,detected,detected,ok,20
ns170082_frame_000001.jpg,33.23431633271324,34.086111446622695,555.6045532226562,551.300048828125,430.6085815429688,551.382568359375,0.9999995231628418,0.9999924898147584,detected,detected,ok,20
ns170082_frame_000002.jpg,33.55017190737127,34.29429278495748,555.4544067382812,546.2428588867188,431.8737182617188,546.3019409179688,0.9999985694885254,0.9999905824661256,detected,detected,ok,20
ns170082_frame_000003.jpg,33.71794039049876,32.936115669284824,556.4624633789062,533.92822265625,436.9001159667969,533.9113159179688,0.9999958276748656,0.9999855756759644,detected,detected,ok,20
ns170082_frame_000004.jpg,33.52770223258483,32.52597255405947,554.6738891601562,526.892822265625,436.7882080078125,526.9282836914062,0.9999988079071044,0.999991774559021,detected,detected,ok,20
ns170082_frame_000005.jpg,32.9572554397565,32.28451394708819,554.3545532226562,524.0802612304688,436.9879760742188,524.1121215820312,0.9999984502792358,0.9999939203262328,detected,detected,ok,20
ns170082_frame_000006.jpg,32.92864539775912,33.62374628289766,555.8363037109375,524.3040161132812,434.3291931152344,524.319580078125,0.9999983310699464,0.999995231628418,detected,detected,ok,20
ns170082_frame_000007.jpg,33.07194617558972,33.661191174370714,555.9642333984375,525.3719482421875,434.62408447265625,525.3760375976562,0.999997615814209,0.9999953508377076,detected,detected,ok,20
ns170082_frame_000008.jpg,33.197242043931894,33.71651709298922,556.3433227539062,525.823974609375,434.9430236816406,525.8192749023438,0.9999970197677612,0.9999954700469972,detected,detected,ok,20
ns170082_frame_000009.jpg,33.71300432186931,32.83709453706268,559.4549560546875,521.93603515625,436.2633361816406,521.9955444335938,0.9999982118606568,0.9999918937683104,detected,detected,ok,20
ns170082_frame_000010.jpg,33.53268698952227,33.34608546785344,560.9343872070312,514.0347900390625,441.45697021484375,514.0716552734375,0.999996781349182,0.9999924898147584,detected,detected,ok,20
ns170082_frame_000011.jpg,33.38112253948563,34.10850152442595,562.26220703125,508.5327453613281,439.6575622558594,508.4821166992188,0.9999966621398926,0.9999949932098388,detected,detected,ok,20
ns170082_frame_000012.jpg,32.99875391146364,33.48044546403601,566.0861206054688,502.7873229980469,445.706787109375,502.7961730957031,0.9999772310256958,0.9999876022338868,detected,detected,ok,20
ns170082_frame_000013.jpg,32.683550669983745,33.347015568463696,566.1209106445312,498.7649230957031,446.4977722167969,498.7164916992188,0.9999898672103882,0.9999946355819702,detected,detected,ok,20
ns170082_frame_000014.jpg,32.61891628583978,33.33290278324122,566.064208984375,498.9602661132813,446.2530822753906,498.9270629882813,0.9999901056289672,0.9999935626983644,detected,detected,ok,20
ns170082_frame_000015.jpg,32.81806757608517,33.613923975099794,567.2066650390625,501.0293273925781,444.4670715332031,501.0682373046875,0.9999958276748656,0.9999923706054688,detected,detected,ok,20
ns170082_frame_000016.jpg,33.00748281004389,33.706408201435906,568.034423828125,499.1457824707031,446.9013977050781,499.08306884765625,0.9999892711639404,0.9999954700469972,detected,detected,ok,20
ns170082_frame_000017.jpg,33.011043287219046,33.85999225236014,569.7984619140625,490.37255859375,444.8814086914063,490.5656127929688,0.9999504089355468,0.9999423027038574,detected,detected,ok,20
ns170082_frame_000018.jpg,33.186796517877575,33.783752002836884,569.0829467773438,485.4444274902344,443.8194274902344,485.4851684570313,0.9999934434890748,0.9999871253967284,detected,detected,ok,20
ns170082_frame_000019.jpg,33.13065929097528,33.587101422366224,568.85986328125,482.5206604003906,444.0820007324219,482.5776977539063,0.9999954700469972,0.9999865293502808,detected,detected,ok,20
ns170082_frame_000020.jpg,32.770998822660154,33.214110736166745,570.0787353515625,480.5081481933594,445.0376586914063,480.5965881347656,0.9999943971633912,0.9999796152114868,detected,detected,ok,20
ns170082_frame_000021.jpg,32.52951406366368,33.189197846455585,572.1216430664062,481.1677551269531,445.1085815429688,481.2489929199219,0.9999946355819702,0.9999818801879884,detected,detected,ok,20
ns170082_frame_000022.jpg,32.48069991532135,33.14151589347642,570.1064453125,481.4760437011719,445.5209045410156,481.5218505859375,0.9999939203262328,0.9999768733978271,detected,detected,ok,20
ns170082_frame_000023.jpg,32.528679983270415,33.162654183968584,569.731201171875,481.0875549316406,444.8385314941406,481.1321411132813,0.9999929666519164,0.999977707862854,detected,detected,ok,20
ns170082_frame_000024.jpg,32.77511387749505,33.3915792824137,570.3929443359375,481.4685668945313,445.4362487792969,481.50482177734375,0.999993085861206,0.9999810457229614,detected,detected,ok,20
ns170082_frame_000025.jpg,32.90457848234767,33.45640225238558,570.9804077148438,479.8511352539063,447.25433349609375,479.8954162597656,0.9999924898147584,0.9999868869781494,detected,detected,ok,20
ns170082_frame_000026.jpg,32.853921444359,33.49040227440854,572.9343872070312,477.4479064941406,448.9024963378906,477.3835144042969,0.9999858140945436,0.9999946355819702,detected,detected,ok,20
ns170082_frame_000027.jpg,32.84614917364362,33.34624074162141,573.3085327148438,477.1212158203125,450.8168029785156,477.0659790039063,0.9999825954437256,0.9999942779541016,detected,detected,ok,20
ns170082_frame_000028.jpg,32.42988288769831,33.08093129807236,575.572021484375,476.16497802734375,453.5366821289063,476.134765625,0.9999812841415404,0.999993085861206,detected,detected,ok,20
ns170082_frame_000029.jpg,32.298416211309785,33.027628305825246,577.5045166015625,476.7351684570313,454.9602355957031,476.747802734375,0.999975085258484,0.9999864101409912,detected,detected,ok,20
ns170082_frame_000030.jpg,32.335993898829486,33.066246070955295,578.2901000976562,477.8885498046875,456.2406921386719,477.9044799804688,0.99998140335083,0.9999860525131226,detected,detected,ok,20
ns170082_frame_000031.jpg,32.404318541803214,33.32512798686034,576.9277954101562,479.4430236816406,455.46197509765625,479.4547729492188,0.999990463256836,0.9999887943267822,detected,detected,ok,20
ns170082_frame_000032.jpg,32.8403763029596,33.54835941062911,576.8082275390625,480.6120910644531,455.87982177734375,480.6199951171875,0.999994158744812,0.9999912977218628,detected,detected,ok,20
ns170082_frame_000033.jpg,32.82240827096509,33.775453144520014,580.1224365234375,475.7071838378906,455.8675842285156,475.6208801269531,0.9999897480010986,0.9999972581863404,detected,detected,ok,20
ns170082_frame_000034.jpg,32.72679938206119,33.65722401024662,579.25048828125,473.4127807617188,455.6567993164063,473.39642333984375,0.9999920129776,0.9999916553497314,detected,detected,ok,20
