frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
170334_frame_000000.jpg,36.14955892120975,36.34305027138876,674.6688232421875,724.6713256835938,565.00537109375,724.6342163085938,0.9999864101409912,0.99998939037323,detected,detected,ok,20
170334_frame_000001.jpg,36.14955892120975,36.34305027138876,674.6622924804688,724.69921875,564.9390869140625,724.662353515625,0.9999865293502808,0.99998939037323,detected,detected,ok,20
170334_frame_000002.jpg,36.08224413457445,36.23281747461282,686.37939453125,717.6699829101562,578.0828857421875,717.7340698242188,0.9999929666519164,0.999966025352478,detected,detected,ok,20
170334_frame_000003.jpg,36.17839854759366,36.20609731870277,685.9737548828125,712.5830688476562,578.1895141601562,712.8715209960938,0.9998263716697692,0.9997979998588562,detected,detected,ok,20
170334_frame_000004.jpg,35.88405468883375,36.35578852698216,691.4256591796875,698.1898803710938,583.1565551757812,698.3248291015625,0.999983549118042,0.9999345541000366,detected,detected,ok,20
170334_frame_000005.jpg,35.83658667395143,36.3170738633787,685.8565673828125,706.3949584960938,578.2653198242188,706.5902099609375,0.999958038330078,0.9999291896820068,detected,detected,ok,20
170334_frame_000006.jpg,35.83686359986568,36.3170738633787,685.9005126953125,706.3822631835938,578.3233642578125,706.5762939453125,0.999958872795105,0.9999300241470336,detected,detected,ok,20
170334_frame_000007.jpg,36.12736361201498,36.07219093946612,664.1497802734375,721.19140625,556.7208251953125,721.3116455078125,0.9999711513519288,0.9999648332595824,detected,detected,ok,20
170334_frame_000008.jpg,35.65063273401988,35.99603074501828,672.0468139648438,716.7667236328125,564.5369262695312,716.765625,0.99996817111969,0.9999877214431764,detected,detected,ok,20
170334_frame_000009.jpg,35.72775991368276,35.892367547746126,690.421875,696.05224609375,577.1858520507812,696.1332397460938,0.9999927282333374,0.999987006187439,detected,detected,ok,20
170334_frame_000010.jpg,35.869706699033166,35.76103763517435,692.1295166015625,690.7813720703125,578.7166748046875,690.8939208984375,0.9999966621398926,0.9999822378158568,detected,detected,ok,20
170334_frame_000011.jpg,35.853085612259726,35.77973969293746,695.5816040039062,697.9443969726562,581.0831909179688,698.0477294921875,0.9999957084655762,0.9999850988388062,detected,detected,ok,20
