frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
bs6516_frame_000000.jpg,33.05363487455576,34.386905592776614,796.6134033203125,594.1509399414062,625.07958984375,594.1243896484375,0.9999946355819702,0.9999911785125732,detected,detected,ok,20
bs6516_frame_000001.jpg,32.4269610456849,33.77623339279379,803.0682983398438,594.2059326171875,628.2105712890625,594.279296875,0.9999986886978148,0.9999892711639404,detected,detected,ok,20
bs6516_frame_000002.jpg,32.250357692880506,33.5417237529705,803.4140625,593.9037475585938,628.4805908203125,593.9807739257812,0.9999988079071044,0.9999901056289672,detected,detected,ok,20
bs6516_frame_000003.jpg,32.095171962016366,33.33810213624138,798.1752319335938,594.6807250976562,626.8280639648438,594.7244873046875,0.9999914169311525,0.999995231628418,detected,detected,ok,20
bs6516_frame_000004.jpg,31.984199843065102,33.0971199023958,803.50830078125,594.3159790039062,628.4573364257812,594.3855590820312,0.999998927116394,0.9999905824661256,detected,detected,ok,20
bs6516_frame_000005.jpg,31.90061937019752,33.15328029881333,798.1407470703125,595.4127197265625,626.621337890625,595.44677734375,0.9999933242797852,0.9999961853027344,detected,detected,ok,20
bs6516_frame_000006.jpg,31.900684342237437,33.15328029881333,798.1226806640625,595.354736328125,626.6273193359375,595.388427734375,0.9999933242797852,0.9999961853027344,detected,detected,ok,20
bs6516_frame_000007.jpg,32.791334462128,34.115193054656785,804.079833984375,594.9989013671875,629.8961181640625,595.0117797851562,0.9999988079071044,0.9999977350234984,detected,detected,ok,20
bs6516_frame_000008.jpg,32.86613916624604,34.06638351942507,805.44873046875,595.5145874023438,631.0188598632812,595.525146484375,0.9999985694885254,0.999997615814209,detected,detected,ok,20
bs6516_frame_000009.jpg,32.879707754972465,34.16410873211293,805.664306640625,595.6776733398438,631.6754760742188,595.6686401367188,0.9999983310699464,0.9999982118606568,detected,detected,ok,20
bs6516_frame_000010.jpg,33.01254412819977,34.232536920053654,806.3350830078125,596.6131591796875,632.3073120117188,596.6038208007812,0.9999979734420776,0.999997854232788,detected,detected,ok,20
bs6516_frame_000011.jpg,32.98923110141243,34.385723428237654,807.7926025390625,596.76513671875,632.8773193359375,596.755615234375,0.9999979734420776,0.999997854232788,detected,detected,ok,20
bs6516_frame_000012.jpg,32.91076432509299,34.255046247976,808.4574584960938,596.8624877929688,633.462890625,596.861572265625,0.999997854232788,0.999997615814209,detected,detected,ok,20
bs6516_frame_000013.jpg,32.05243799294579,33.73250148308763,808.6096801757812,596.8333129882812,632.8543090820312,596.8302612304688,0.9999977350234984,0.999997615814209,detected,detected,ok,20
bs6516_frame_000014.jpg,31.909528189842028,33.47510534049918,808.899658203125,597.7302856445312,632.4378662109375,597.754638671875,0.9999982118606568,0.9999970197677612,detected,detected,ok,20
bs6516_frame_000015.jpg,31.815540411190607,33.271536164479244,808.4472045898438,597.77880859375,632.87890625,597.8035888671875,0.9999983310699464,0.9999971389770508,detected,detected,ok,20
bs6516_frame_000016.jpg,31.80580104676768,33.20833528794146,808.4012451171875,597.9913940429688,633.182861328125,598.0255126953125,0.9999983310699464,0.999996542930603,detected,detected,ok,20
bs6516_frame_000017.jpg,31.994218689597805,33.54265398792122,808.1552124023438,598.1017456054688,632.75439453125,598.1336669921875,0.9999984502792358,0.9999966621398926,detected,detected,ok,20
bs6516_frame_000018.jpg,32.489581742744114,34.102464095234,807.8160400390625,597.978515625,632.9893798828125,597.991455078125,0.9999983310699464,0.9999974966049194,detected,detected,ok,20
bs6516_frame_000019.jpg,32.696876080846565,34.216779168734384,808.3660888671875,597.4281616210938,634.1510009765625,597.4371948242188,0.9999984502792358,0.9999977350234984,detected,detected,ok,20
bs6516_frame_000020.jpg,32.908991231441725,34.519209332620335,809.2682495117188,597.2562255859375,636.3289794921875,597.2568359375,0.9999977350234984,0.9999977350234984,detected,detected,ok,20
bs6516_frame_000021.jpg,32.917317057177335,34.59543530834586,812.1032104492188,597.4946899414062,638.1253051757812,597.5193481445312,0.9999977350234984,0.9999969005584716,detected,detected,ok,20
bs6516_frame_000022.jpg,32.89676244817364,34.671886902398825,815.1032104492188,596.475830078125,642.9482421875,596.4967651367188,0.9999964237213136,0.9999961853027344,detected,detected,ok,20
bs6516_frame_000023.jpg,32.801825369398166,34.26101525748057,814.1890258789062,595.800048828125,642.817138671875,595.88525390625,0.999997615814209,0.9999924898147584,detected,detected,ok,20
bs6516_frame_000024.jpg,32.54352715213867,33.71485301192376,813.6273193359375,595.7133178710938,640.5987548828125,595.832275390625,0.9999980926513672,0.9999887943267822,detected,detected,ok,20
bs6516_frame_000025.jpg,32.32848094486266,33.534601808318904,813.1790161132812,594.9541625976562,640.6956787109375,595.07666015625,0.9999984502792358,0.9999898672103882,detected,detected,ok,20
bs6516_frame_000026.jpg,32.05845797459537,33.26178978000899,811.135498046875,594.6168212890625,640.0777587890625,594.7542114257812,0.9999986886978148,0.9999887943267822,detected,detected,ok,20
bs6516_frame_000027.jpg,32.15836452093422,33.14645997510536,811.3426513671875,594.0960083007812,638.7879028320312,594.21728515625,0.9999985694885254,0.9999911785125732,detected,detected,ok,20
bs6516_frame_000028.jpg,32.21808485743867,33.67448303426536,810.761474609375,594.0198974609375,637.3667602539062,594.1116943359375,0.999998927116394,0.9999951124191284,detected,detected,ok,20
bs6516_frame_000029.jpg,33.35680684483506,34.23917502729975,811.600341796875,594.2322387695312,636.6912231445312,594.3054809570312,0.9999982118606568,0.9999955892562866,detected,detected,ok,20
bs6516_frame_000030.jpg,33.19475688207166,34.305225823621164,811.90087890625,595.7706298828125,638.5518188476562,595.8126220703125,0.9999954700469972,0.999975085258484,detected,detected,ok,20
bs6516_frame_000031.jpg,33.21365705546399,34.41163012982647,814.2042236328125,593.52880859375,641.1444702148438,593.5806884765625,0.9999940395355223,0.9999895095825196,detected,detected,ok,20
bs6516_frame_000032.jpg,33.00304048210956,34.458559563231965,818.3714599609375,593.6436157226562,645.4776000976562,593.6817626953125,0.9999885559082032,0.9999873638153076,detected,detected,ok,20
bs6516_frame_000033.jpg,32.77531948720303,34.26091629625513,817.0074462890625,593.7921752929688,645.006103515625,593.7955932617188,0.9999902248382568,0.9999947547912598,detected,detected,ok,20
bs6516_frame_000034.jpg,32.46482055726669,33.68398197360473,819.9625244140625,594.9571533203125,644.9027099609375,594.8948974609375,0.999974250793457,0.999992847442627,detected,detected,ok,20
bs6516_frame_000035.jpg,32.33321145839417,33.5749059312507,819.5509643554688,595.1015625,645.246826171875,595.0353393554688,0.9999730587005616,0.999992847442627,detected,detected,ok,20
bs6516_frame_000036.jpg,32.24450509791426,33.52995395031743,817.6174926757812,594.942138671875,646.015869140625,595.0001220703125,0.999985694885254,0.9999794960021972,detected,detected,ok,20
bs6516_frame_000037.jpg,32.201084044492625,33.640143015878245,816.2347412109375,595.0004272460938,645.017822265625,595.0489501953125,0.9999898672103882,0.9999853372573853,detected,detected,ok,20
bs6516_frame_000038.jpg,32.11327740600787,33.41875289325465,811.6778564453125,590.1908569335938,641.0892333984375,590.242919921875,0.9999940395355223,0.999991536140442,detected,detected,ok,20
bs6516_frame_000039.jpg,32.031282799797005,33.42373134625664,811.1493530273438,589.9341430664062,639.4961547851562,589.984375,0.999993085861206,0.999990940093994,detected,detected,ok,20
bs6516_frame_000040.jpg,31.877523467815337,33.18139062744067,809.9295654296875,590.4940795898438,638.1160888671875,590.5403442382812,0.999994158744812,0.9999923706054688,detected,detected,ok,20
bs6516_frame_000041.jpg,31.82799980929708,32.95751312749467,809.7886962890625,591.3624267578125,637.6395263671875,591.4197998046875,0.999996304512024,0.9999938011169434,detected,detected,ok,20
bs6516_frame_000042.jpg,31.759540184530536,33.11394066426848,809.6974487304688,593.1905517578125,636.0706176757812,593.244140625,0.9999980926513672,0.9999961853027344,detected,detected,ok,20
