frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns211013_frame_000000.jpg,32.28451484859171,30.95456030126214,405.9175415039063,692.0722045898438,290.051025390625,692.3228759765625,0.9999397993087769,0.9977139234542848,detected,detected,ok,20
ns211013_frame_000001.jpg,32.00751096480016,31.544154801679344,449.6142578125,700.3628540039062,336.095947265625,700.490478515625,0.9999656677246094,0.9997872710227966,detected,detected,ok,20
ns211013_frame_000002.jpg,31.11979849044014,31.026004690298883,486.1554870605469,710.242431640625,362.7171325683594,710.3432006835938,0.999962568283081,0.9999110698699952,detected,detected,ok,20
ns211013_frame_000003.jpg,31.29315073554113,31.02074584146566,494.6946411132813,711.9864501953125,371.1486206054688,712.0765380859375,0.999974250793457,0.9999300241470336,detected,detected,ok,20
ns211013_frame_000004.jpg,31.07419646394477,30.96314093984592,496.3638916015625,706.088623046875,374.2894287109375,706.1939697265625,0.999982476234436,0.9999278783798218,detected,detected,ok,20
ns211013_frame_000005.jpg,32.20088147505825,31.49845177588655,499.1142578125,692.4244995117188,369.21380615234375,692.4537353515625,0.999995231628418,0.9999847412109376,detected,detected,ok,20
ns211013_frame_000006.jpg,32.765519911399046,31.73746105970869,479.32525634765625,666.1591186523438,354.76513671875,666.1901245117188,0.9999910593032836,0.999971866607666,detected,detected,ok,20
ns211013_frame_000007.jpg,32.91505227233729,31.74031440266805,460.71392822265625,650.2462158203125,331.286865234375,650.52392578125,0.9999842643737792,0.999891757965088,detected,detected,ok,20
ns211013_frame_000008.jpg,31.92124520295636,31.23480348227382,447.2542419433594,639.9254760742188,321.60711669921875,640.052978515625,0.9999827146530152,0.9997677206993104,detected,detected,ok,20
ns211013_frame_000009.jpg,31.58635334438347,31.27557023426167,446.0955505371094,637.9800415039062,321.46630859375,638.0962524414062,0.9999639987945556,0.9998098015785216,detected,detected,ok,20
ns211013_frame_000010.jpg,31.60467171953617,31.113634502322537,445.3126220703125,636.9412231445312,321.1790466308594,637.0508422851562,0.9999747276306152,0.9998378753662108,detected,detected,ok,20
ns211013_frame_000011.jpg,32.406014022750185,31.572232264595737,443.097900390625,636.9705810546875,311.6216125488281,637.131103515625,0.999992847442627,0.999782383441925,detected,detected,ok,20
