frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns211095_frame_000000.jpg,33.69763497952147,33.21977643109888,575.162353515625,560.600341796875,472.2039489746094,560.6792602539062,0.9999873638153076,0.9999816417694092,detected,detected,ok,20
ns211095_frame_000001.jpg,33.71826834431505,33.21977643109888,574.6605834960938,560.421142578125,472.020263671875,560.5008544921875,0.9999899864196776,0.9999834299087524,detected,detected,ok,20
ns211095_frame_000002.jpg,33.81987694700276,33.69346039603542,577.8169555664062,559.8312377929688,475.7173461914063,559.8883056640625,0.9999934434890748,0.9999911785125732,detected,detected,ok,20
ns211095_frame_000003.jpg,33.842542133371865,33.69779673953694,578.1905517578125,557.197998046875,476.8284912109375,557.281982421875,0.9999880790710448,0.9999839067459106,detected,detected,ok,20
ns211095_frame_000004.jpg,34.01196230947813,33.76061796929361,571.3724975585938,551.3638305664062,471.5319213867188,551.423828125,0.99995756149292,0.9999747276306152,detected,detected,ok,20
ns211095_frame_000005.jpg,34.2481607079177,33.89606915795018,556.4090576171875,545.676513671875,455.5900268554688,545.7139892578125,0.9999508857727052,0.9999879598617554,detected,detected,ok,20
ns211095_frame_000006.jpg,34.21326028533249,33.96096977384245,547.2320556640625,543.1718139648438,447.91510009765625,543.2310180664062,0.9999467134475708,0.9999865293502808,detected,detected,ok,20
ns211095_frame_000007.jpg,34.21480436194911,33.922033808843274,546.89404296875,542.6298828125,448.0664367675781,542.6721801757812,0.9999582767486572,0.9999892711639404,detected,detected,ok,20
ns211095_frame_000008.jpg,33.84576534957806,33.339543153649686,544.8214721679688,545.5712280273438,445.253662109375,545.6116943359375,0.9999896287918092,0.9999912977218628,detected,detected,ok,20
ns211095_frame_000009.jpg,33.792636647669944,33.32436293419181,545.5614624023438,544.9135131835938,445.3696899414063,544.9593505859375,0.9999885559082032,0.999990463256836,detected,detected,ok,20
ns211095_frame_000010.jpg,33.6727229376558,33.501163225370945,562.9872436523438,550.2442626953125,461.3658142089844,550.2667846679688,0.9999841451644896,0.999985694885254,detected,detected,ok,20
ns211095_frame_000011.jpg,34.001603655891245,33.72506252771991,576.5274047851562,553.794921875,475.8104553222656,553.8693237304688,0.9999881982803344,0.9999715089797974,detected,detected,ok,20
ns211095_frame_000012.jpg,34.06802808846517,33.85469861991159,579.0419921875,550.7640991210938,478.7613830566406,550.9638061523438,0.999894380569458,0.999869704246521,detected,detected,ok,20
ns211095_frame_000013.jpg,34.166254345509834,33.81670964181704,582.689453125,549.2597045898438,485.7002868652344,549.3154907226562,0.9999865293502808,0.9999898672103882,detected,detected,ok,20
ns211095_frame_000014.jpg,34.157055122149195,33.90493321863557,584.898681640625,548.5114135742188,485.8565979003906,548.629638671875,0.9999549388885498,0.9999666213989258,detected,detected,ok,20
ns211095_frame_000015.jpg,34.25656341303516,33.93939549843482,607.8800659179688,538.6729125976562,512.363525390625,538.6729125976562,0.9999889135360718,0.9999880790710448,detected,detected,ok,20
ns211095_frame_000016.jpg,34.31269951381464,33.90159342204278,625.0545654296875,532.7919921875,526.6187133789062,532.7440795898438,0.9999896287918092,0.9999948740005492,detected,detected,ok,20
ns211095_frame_000017.jpg,34.2066162448984,33.90291840080628,637.5443115234375,528.5839233398438,542.9656372070312,528.6104125976562,0.9999637603759766,0.9999762773513794,detected,detected,ok,20
ns211095_frame_000018.jpg,34.2061282490256,33.98870633793238,670.790283203125,533.6298828125,574.4172973632812,533.523193359375,0.9999656677246094,0.9999955892562866,detected,detected,ok,20
ns211095_frame_000019.jpg,34.04825726962386,33.942819021992655,684.8920288085938,531.6292114257812,591.4583129882812,531.586181640625,0.9999407529830932,0.9999866485595704,detected,detected,ok,20
ns211095_frame_000020.jpg,34.06989922924085,33.938900512063455,685.9366455078125,530.1085205078125,593.390625,530.0578002929688,0.999895453453064,0.9999850988388062,detected,detected,ok,20
ns211095_frame_000021.jpg,33.80177746179832,33.18032900192883,671.357421875,533.9862060546875,584.767333984375,533.9585571289062,0.9996175765991212,0.9999494552612304,detected,detected,ok,20
ns211095_frame_000022.jpg,33.89676785565779,33.47163546041534,662.468505859375,522.3177490234375,574.251953125,522.2858276367188,0.9997128844261168,0.9999626874923706,detected,detected,ok,20
ns211095_frame_000023.jpg,33.956663086899404,33.19414341969393,653.77978515625,515.2476806640625,568.1256713867188,515.1617431640625,0.9999446868896484,0.9999908208847046,detected,detected,ok,20
ns211095_frame_000024.jpg,33.72177623430489,33.504243912395346,649.01123046875,490.7820739746094,561.0200805664062,490.7993774414063,0.999482274055481,0.9999493360519408,detected,detected,ok,20
ns211095_frame_000025.jpg,33.80506587224767,33.526742405627324,652.1489868164062,481.5263671875,559.1581420898438,481.4318237304688,0.9994799494743348,0.9999610185623168,detected,detected,ok,20
ns211095_frame_000026.jpg,33.79135116496941,33.52512586495923,657.6345825195312,481.0748291015625,565.5904541015625,481.0093994140625,0.99976247549057,0.9999340772628784,detected,detected,ok,20
ns211095_frame_000027.jpg,33.82188182331335,33.514696111731965,657.89013671875,481.0074462890625,565.5419311523438,480.9141540527344,0.9997950196266174,0.9999551773071288,detected,detected,ok,20
ns211095_frame_000028.jpg,33.674794824932945,33.268892434340295,652.16064453125,485.4103393554688,563.4247436523438,485.3505859375,0.9999715089797974,0.999990701675415,detected,detected,ok,20
ns211095_frame_000029.jpg,33.56306250656736,32.957603210796144,637.1600341796875,484.8668518066406,548.78662109375,484.9393615722656,0.9999418258666992,0.9999277591705322,detected,detected,ok,20
ns211095_frame_000030.jpg,33.405246810675614,32.61917031860326,623.5516357421875,487.70361328125,533.602294921875,487.780029296875,0.9999862909317015,0.9999654293060304,detected,detected,ok,20
ns211095_frame_000031.jpg,33.3801277535684,32.448197517314696,622.9898681640625,489.66998291015625,534.0795288085938,489.8153381347656,0.999992609024048,0.9999512434005736,detected,detected,ok,20
