frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
zs197000_frame_000000.jpg,32.085296986495145,32.93890833911266,664.3946533203125,907.9619750976562,511.4084167480469,907.9959106445312,0.999996542930603,0.9999878406524658,detected,detected,ok,20
zs197000_frame_000001.jpg,32.085755685209215,32.91709886112678,664.453125,907.8888549804688,511.677490234375,907.9183349609376,0.9999964237213136,0.9999887943267822,detected,detected,ok,20
zs197000_frame_000002.jpg,32.0591469562019,32.92901613350685,665.0407104492188,907.5267944335938,512.5804443359375,907.5543823242188,0.9999954700469972,0.999988317489624,detected,detected,ok,20
zs197000_frame_000003.jpg,32.068817010982265,32.978642009561355,665.6754150390625,907.4049072265624,512.5501708984375,907.4256591796876,0.9999946355819702,0.9999890327453612,detected,detected,ok,20
zs197000_frame_000004.jpg,31.963652723683403,32.86233697458879,663.8189697265625,908.6222534179688,512.4570922851562,908.6859130859376,0.999991774559021,0.999975323677063,detected,detected,ok,20
zs197000_frame_000005.jpg,31.927320080453576,32.597044491148274,663.470458984375,909.3213500976562,513.599609375,909.4144287109376,0.9999902248382568,0.9999600648880004,detected,detected,ok,20
zs197000_frame_000006.jpg,31.823150624983352,32.41633428444984,664.0220947265625,909.7837524414062,513.3385009765625,909.9050903320312,0.9999932050704956,0.999951720237732,detected,detected,ok,20
zs197000_frame_000007.jpg,31.782589537628336,32.316051411194096,665.1142578125,909.3758544921876,514.1641845703125,909.4961547851562,0.9999920129776,0.999948501586914,detected,detected,ok,20
zs197000_frame_000008.jpg,31.696229403877894,32.186199432587244,666.3878173828125,909.3060302734376,512.9013061523438,909.4186401367188,0.9999890327453612,0.9999392032623292,detected,detected,ok,20
zs197000_frame_000009.jpg,31.60974618436384,32.14126964407936,669.5762939453125,908.9527587890624,512.9397583007812,909.0482177734376,0.9999946355819702,0.9999524354934692,detected,detected,ok,20
zs197000_frame_000010.jpg,32.12239988733789,32.435796317706746,667.3114013671875,908.4282836914062,512.8450317382812,908.5350341796876,0.9999940395355223,0.9999605417251588,detected,detected,ok,20
zs197000_frame_000011.jpg,32.91047840547572,32.910395459526455,666.9606323242188,908.8071899414062,513.2069702148438,908.8599243164062,0.9999819993972778,0.9999619722366332,detected,detected,ok,20
zs197000_frame_000012.jpg,33.209884952247705,32.90677394723704,668.125244140625,908.4890747070312,512.797119140625,908.508056640625,0.9999871253967284,0.9999784231185912,detected,detected,ok,20
zs197000_frame_000013.jpg,33.238752774902046,32.96250858199955,668.07177734375,908.1517333984376,512.3355712890625,908.1693725585938,0.999988317489624,0.9999812841415404,detected,detected,ok,20
zs197000_frame_000014.jpg,33.134747275946154,32.957233166539815,666.6365356445312,907.665771484375,512.3388061523438,907.689453125,0.9999934434890748,0.9999850988388062,detected,detected,ok,20
zs197000_frame_000015.jpg,32.71252317270745,32.83435017138784,666.9786376953125,908.2567749023438,511.8927612304688,908.2791137695312,0.9999927282333374,0.9999836683273317,detected,detected,ok,20
zs197000_frame_000016.jpg,32.507063957412484,32.561922481064165,667.519287109375,908.3043212890624,513.3933715820312,908.3809814453124,0.9999954700469972,0.9999676942825316,detected,detected,ok,20
zs197000_frame_000017.jpg,32.20014004697197,32.30871832373165,668.6256713867188,908.2056884765624,512.4330444335938,908.2999267578124,0.9999938011169434,0.9999405145645142,detected,detected,ok,20
zs197000_frame_000018.jpg,32.09348380882093,32.22890806616935,668.3451538085938,907.5476684570312,513.2030639648438,907.6598510742188,0.9999955892562866,0.9999366998672484,detected,detected,ok,20
zs197000_frame_000019.jpg,32.066472656304384,32.212263178181665,668.46630859375,907.5072021484376,513.2116088867188,907.6468505859376,0.999996542930603,0.9999035596847534,detected,detected,ok,20
zs197000_frame_000020.jpg,32.10898674628654,32.50856366733954,668.4053344726562,906.7537231445312,513.6801147460938,906.8613891601562,0.9999972581863404,0.9999573230743408,detected,detected,ok,20
zs197000_frame_000021.jpg,32.920518984069915,32.80739078477157,667.1580810546875,906.6529541015624,512.3945922851562,906.7042846679688,0.9999949932098388,0.99997878074646,detected,detected,ok,20
