frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
211056_frame_000000.jpg,35.54671160191423,34.059821128795456,736.907470703125,699.0488891601562,573.96435546875,699.1187133789062,0.9999951124191284,0.999995231628418,detected,detected,ok,20
211056_frame_000001.jpg,35.54671160191423,34.059821128795456,736.9550170898438,699.077392578125,573.985595703125,699.1459350585938,0.9999951124191284,0.9999953508377076,detected,detected,ok,20
211056_frame_000002.jpg,34.58655530544499,33.43328823395412,750.0370483398438,670.7554321289062,581.6998291015625,670.8729248046875,0.9999996423721312,0.9999918937683104,detected,detected,ok,20
211056_frame_000003.jpg,34.58916334950445,33.43328823395412,750.1520385742188,670.8082885742188,581.589111328125,670.9260864257812,0.9999996423721312,0.9999916553497314,detected,detected,ok,20
211056_frame_000004.jpg,33.64334190158535,32.73614778928965,766.0472412109375,642.1898803710938,592.9024658203125,642.3248901367188,0.999998927116394,0.999992847442627,detected,detected,ok,20
211056_frame_000005.jpg,33.52835207241777,32.74920912409897,772.0777587890625,611.9940795898438,598.6564331054688,612.0803833007812,0.99999737739563,0.9999936819076538,detected,detected,ok,20
211056_frame_000006.jpg,33.506207134916714,32.571051199338086,782.3311767578125,583.2796630859375,609.24755859375,583.2284545898438,0.999995231628418,0.999996542930603,detected,detected,ok,20
211056_frame_000007.jpg,33.43541433633598,32.816707498691834,788.5845947265625,555.8694458007812,620.2783203125,555.8885498046875,0.9999986886978148,0.9999946355819702,detected,detected,ok,20
211056_frame_000008.jpg,33.5430183535854,33.08012250400637,794.0126953125,534.1561279296875,624.7672119140625,534.265380859375,0.9999923706054688,0.9999918937683104,detected,detected,ok,20
211056_frame_000009.jpg,34.2671103935016,33.84498086466053,804.9447631835938,512.4666748046875,633.5540161132812,512.4310302734375,0.9999949932098388,0.9999945163726808,detected,detected,ok,20
211056_frame_000010.jpg,34.72076841684485,34.257337467064154,807.931396484375,496.0817260742188,637.4598388671875,496.0973205566406,0.9999959468841552,0.999991536140442,detected,detected,ok,20
211056_frame_000011.jpg,34.6545125876991,34.249621019753,807.6873779296875,484.6042175292969,636.75927734375,484.6333618164063,0.9999974966049194,0.9999939203262328,detected,detected,ok,20
211056_frame_000012.jpg,35.1191727866183,34.30542746544011,801.1166381835938,475.1688232421875,631.052001953125,475.1194152832031,0.9999996423721312,0.999996781349182,detected,detected,ok,20
211056_frame_000013.jpg,34.64894984236674,33.768138654924016,789.2080078125,467.9220275878906,618.593505859375,467.8646545410156,0.9999992847442628,0.9999977350234984,detected,detected,ok,20
211056_frame_000014.jpg,34.016751977804134,33.03297203880278,778.478515625,462.6323852539063,610.4833374023438,462.6144104003906,0.999997615814209,0.999996542930603,detected,detected,ok,20
211056_frame_000015.jpg,33.69429516627934,32.69206344859669,769.694091796875,459.20208740234375,599.68798828125,459.2362976074219,0.9999988079071044,0.9999959468841552,detected,detected,ok,20
211056_frame_000016.jpg,33.53657314283028,32.3926553100965,762.021728515625,456.7241516113281,593.3900756835938,456.8035888671875,0.9999992847442628,0.9999929666519164,detected,detected,ok,20
211056_frame_000017.jpg,33.528786029074375,32.35594496151105,758.1473999023438,457.2394104003906,591.6421508789062,457.30908203125,0.9999991655349731,0.9999916553497314,detected,detected,ok,20
211056_frame_000018.jpg,34.22896323415425,32.87349661129279,757.0778198242188,458.2081909179688,588.4100341796875,458.2718505859375,0.9999994039535522,0.999991774559021,detected,detected,ok,20
