frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns196527_frame_000000.jpg,33.25974034624824,33.42323988201206,654.989013671875,516.7698974609375,496.130859375,516.7467651367188,0.9999996423721312,0.9999943971633912,detected,detected,ok,20
ns196527_frame_000001.jpg,33.25927178631207,33.42323988201206,654.8472290039062,516.691162109375,496.1892700195313,516.6673583984375,0.9999996423721312,0.9999945163726808,detected,detected,ok,20
ns196527_frame_000002.jpg,33.25221509716073,33.320139968454484,654.6107177734375,516.527099609375,497.2008666992188,516.5126953125,0.9999995231628418,0.9999940395355223,detected,detected,ok,20
ns196527_frame_000003.jpg,33.46083276470618,33.83361681414636,664.4661254882812,522.7892456054688,510.4977722167969,522.811279296875,0.9999992847442628,0.9999949932098388,detected,detected,ok,20
ns196527_frame_000004.jpg,34.18838714860821,34.5955457918707,690.4213256835938,519.5050659179688,535.1618041992188,519.5686645507812,0.9999990463256836,0.9999935626983644,detected,detected,ok,20
ns196527_frame_000005.jpg,34.197264217308074,34.571546049731644,701.015380859375,506.55181884765625,547.997314453125,506.516357421875,0.999997615814209,0.9999939203262328,detected,detected,ok,20
ns196527_frame_000006.jpg,33.947541749340765,34.58310798595329,718.611572265625,498.1825256347656,566.8169555664062,498.0953979492188,0.9999940395355223,0.9999960660934448,detected,detected,ok,20
ns196527_frame_000007.jpg,33.469883649838934,34.23098605872276,732.0052490234375,507.65625,574.2826538085938,507.5418090820313,0.9999980926513672,0.999997854232788,detected,detected,ok,20
ns196527_frame_000008.jpg,33.02509761771971,33.559872612702755,750.1641845703125,528.0563354492188,591.2261352539062,528.1423950195312,0.9999982118606568,0.999992847442627,detected,detected,ok,20
ns196527_frame_000009.jpg,32.83447010069609,33.02610927841628,724.48193359375,540.3462524414062,577.1414184570312,540.4493408203125,0.999997854232788,0.9999849796295166,detected,detected,ok,20
ns196527_frame_000010.jpg,32.834090934700704,33.02610927841628,724.549072265625,540.3590698242188,577.1568603515625,540.4622192382812,0.999997854232788,0.999984860420227,detected,detected,ok,20
ns196527_frame_000011.jpg,33.05684404893836,33.409785432754866,717.02880859375,527.9326782226562,564.2939453125,527.93603515625,0.9999988079071044,0.999985933303833,detected,detected,ok,20
ns196527_frame_000012.jpg,33.71846213090146,33.579885829966926,701.4988403320312,504.9308776855469,545.8462524414062,504.8570251464844,0.9999991655349731,0.999996781349182,detected,detected,ok,20
ns196527_frame_000013.jpg,33.87387236027225,33.8183768034141,698.3362426757812,488.8984375,545.454833984375,488.8962097167969,0.9999994039535522,0.9999948740005492,detected,detected,ok,20
ns196527_frame_000014.jpg,33.726068663166785,34.1454122924496,701.4614868164062,458.8810729980469,552.9766845703125,458.83538818359375,0.9999988079071044,0.999995231628418,detected,detected,ok,20
ns196527_frame_000015.jpg,33.70364274082062,34.20263575343738,702.6279907226562,434.6314392089844,551.343505859375,434.6522216796875,0.999998927116394,0.999996542930603,detected,detected,ok,20
ns196527_frame_000016.jpg,33.22557815255226,33.437420810085875,702.0753173828125,428.452880859375,550.4624633789062,428.3878173828125,0.9999982118606568,0.999990701675415,detected,detected,ok,20
ns196527_frame_000017.jpg,32.74752880500674,33.12428298176464,707.1253662109375,429.3617248535156,557.2244262695312,429.3070068359375,0.9999964237213136,0.999994158744812,detected,detected,ok,20
ns196527_frame_000018.jpg,32.70486788763976,32.94020897538517,707.5839233398438,440.5560302734375,553.3552856445312,440.5767517089844,0.9999972581863404,0.9999958276748656,detected,detected,ok,20
ns196527_frame_000019.jpg,33.10143517157032,33.38932196742064,693.3390502929688,442.1716003417969,540.6919555664062,442.14202880859375,0.999998927116394,0.9999969005584716,detected,detected,ok,20
ns196527_frame_000020.jpg,33.18122860851471,33.32329749571939,694.44775390625,436.6786193847656,540.0374755859375,436.58349609375,0.999997854232788,0.999997854232788,detected,detected,ok,20
ns196527_frame_000021.jpg,33.16867243061199,33.47841130158787,703.5848388671875,420.5294494628906,556.0699462890625,420.4656372070313,0.999997854232788,0.999996542930603,detected,detected,ok,20
ns196527_frame_000022.jpg,33.04923843439006,33.63262665719635,711.7835083007812,409.9680786132813,567.8889770507812,410.0064086914063,0.9999936819076538,0.9999860525131226,detected,detected,ok,20
ns196527_frame_000023.jpg,32.945620744028304,33.22408030995492,715.9417114257812,410.36138916015625,571.5267944335938,410.3955078125,0.9999951124191284,0.9999885559082032,detected,detected,ok,20
ns196527_frame_000024.jpg,32.51897740933941,33.013183790105394,718.5870361328125,410.2041015625,572.6566162109375,410.2395629882813,0.999993085861206,0.9999850988388062,detected,detected,ok,20
ns196527_frame_000025.jpg,32.28763861292369,32.77238549772618,718.4447631835938,409.2996215820313,574.4290161132812,409.291748046875,0.999996304512024,0.9999834299087524,detected,detected,ok,20
ns196527_frame_000026.jpg,32.31516545262138,32.910974386250345,718.654296875,413.3899230957031,572.5852661132812,413.4185180664063,0.9999890327453612,0.999980926513672,detected,detected,ok,20
ns196527_frame_000027.jpg,32.85004853857867,32.983067504024575,697.1318359375,421.228515625,550.2059326171875,421.1907348632813,0.9999966621398926,0.9999923706054688,detected,detected,ok,20
ns196527_frame_000028.jpg,32.87931500795069,33.44307663410883,700.1649169921875,412.2593994140625,552.0045776367188,412.3276672363281,0.9999988079071044,0.9999935626983644,detected,detected,ok,20
ns196527_frame_000029.jpg,33.00822955764845,33.49662071689125,703.9114990234375,403.72454833984375,557.5996704101562,403.785888671875,0.9999984502792358,0.9999903440475464,detected,detected,ok,20
ns196527_frame_000030.jpg,32.58879251733513,33.309553065389615,718.0823974609375,400.2763366699219,572.020751953125,400.3385620117188,0.9999958276748656,0.9999783039093018,detected,detected,ok,20
ns196527_frame_000031.jpg,32.42029475011476,32.82673923093294,718.2485961914062,402.2799072265625,573.52294921875,402.3439331054688,0.999997615814209,0.9999901056289672,detected,detected,ok,20
ns196527_frame_000032.jpg,32.25303958193076,32.51784412421476,716.0744018554688,407.6800231933594,570.6729736328125,407.7444152832031,0.9999960660934448,0.9999841451644896,detected,detected,ok,20
