frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns153017_frame_000000.jpg,29.929949129319336,31.50569871597073,893.166015625,1214.1507568359375,691.1259155273438,1214.07470703125,0.999942183494568,0.9999948740005492,detected,detected,ok,20
ns153017_frame_000001.jpg,29.817407219259557,31.50692764904733,892.9716796875,1214.58447265625,692.0360717773438,1214.5152587890625,0.9999196529388428,0.999992847442627,detected,detected,ok,20
ns153017_frame_000002.jpg,29.33667328761504,31.46475673069627,889.9566650390625,1212.859619140625,692.0077514648438,1212.8116455078125,0.9999412298202516,0.999991536140442,detected,detected,ok,20
ns153017_frame_000003.jpg,29.54797264797591,31.069403613602717,882.5645751953125,1203.7376708984375,687.7337036132812,1203.680908203125,0.999964952468872,0.9999923706054688,detected,detected,ok,20
ns153017_frame_000004.jpg,29.54797264797591,31.069403613602717,882.5830078125,1203.6766357421875,687.6798706054688,1203.62060546875,0.9999656677246094,0.9999924898147584,detected,detected,ok,20
ns153017_frame_000005.jpg,29.549207036862704,31.002443017847963,879.150390625,1204.8658447265625,684.8599853515625,1204.8067626953125,0.9999710321426392,0.999993085861206,detected,detected,ok,20
ns153017_frame_000006.jpg,29.533240810551423,31.072573085704363,882.7976684570312,1212.5477294921875,683.8955078125,1212.5106201171875,0.9999542236328124,0.999985694885254,detected,detected,ok,20
ns153017_frame_000007.jpg,29.34447334238272,31.23694175991981,895.843994140625,1217.08740234375,691.9415893554688,1216.99658203125,0.999919891357422,0.9999933242797852,detected,detected,ok,20
ns153017_frame_000008.jpg,29.44455063300788,31.45106988413649,890.1297607421875,1216.7608642578125,691.1473388671875,1216.5274658203125,0.9992715716362,0.9999911785125732,detected,detected,ok,20
ns153017_frame_000009.jpg,29.389239712709955,31.383577273907427,881.5740966796875,1207.5228271484375,686.086181640625,1207.1636962890625,0.9981619715690612,0.999994158744812,detected,detected,ok,20
ns153017_frame_000010.jpg,29.32194099026092,31.052525483510173,869.565673828125,1197.755615234375,668.035888671875,1197.701904296875,0.9998549222946168,0.9999896287918092,detected,detected,ok,20
ns153017_frame_000011.jpg,29.66850932750462,30.32199500323429,858.9580078125,1177.9857177734375,654.9317626953125,1177.9571533203125,0.9998724460601808,0.9999752044677734,detected,detected,ok,20
ns153017_frame_000012.jpg,29.68109298685219,30.26583340292627,861.9500732421875,1175.774169921875,654.450439453125,1175.8121337890625,0.9997920393943788,0.9999380111694336,detected,detected,ok,20
ns153017_frame_000013.jpg,29.58932504248739,31.25797560130497,864.7238159179688,1198.5794677734375,660.5736083984375,1198.516845703125,0.998975396156311,0.9999561309814452,detected,detected,ok,20
ns153017_frame_000014.jpg,29.907897008245985,31.285803725556075,868.2088623046875,1207.819091796875,658.9580078125,1207.56298828125,0.9989944100379944,0.9999929666519164,detected,detected,ok,20
ns153017_frame_000015.jpg,30.19756205832958,31.35129245621518,865.60595703125,1210.4547119140625,659.9056396484375,1210.2841796875,0.999812662601471,0.999995231628418,detected,detected,ok,20
ns153017_frame_000016.jpg,30.40947855148161,31.47931061204353,850.0453491210938,1199.646240234375,649.65625,1199.7122802734375,0.9999891519546508,0.999983549118042,detected,detected,ok,20
ns153017_frame_000017.jpg,30.197496594102244,31.007813178128703,854.0586547851562,1199.43017578125,654.3088989257812,1199.4696044921875,0.999967098236084,0.9999819993972778,detected,detected,ok,20
ns153017_frame_000018.jpg,30.04338072042456,30.88718812667339,856.3573608398438,1200.0882568359375,658.396484375,1200.14990234375,0.9999662637710572,0.9999786615371704,detected,detected,ok,20
ns153017_frame_000019.jpg,29.137095005677573,30.768487737584117,867.6456298828125,1213.467529296875,668.9188842773438,1213.318359375,0.9994274377822876,0.999985933303833,detected,detected,ok,20
ns153017_frame_000020.jpg,28.831794503309418,30.940261276626234,888.7379150390625,1212.96826171875,687.2000732421875,1212.528076171875,0.9918253421783448,0.9999905824661256,detected,detected,ok,20
ns153017_frame_000021.jpg,29.28741849843419,30.958300080317454,880.9378051757812,1204.5638427734375,676.172119140625,1204.3572998046875,0.9991365075111388,0.9999920129776,detected,detected,ok,20
ns153017_frame_000022.jpg,30.28560248164684,31.499433687870795,860.9808959960938,1200.3720703125,661.9063720703125,1200.2254638671875,0.999665141105652,0.9999905824661256,detected,detected,ok,20
ns153017_frame_000023.jpg,30.203693019933905,31.365583702716613,854.2447509765625,1198.8717041015625,658.2753295898438,1198.647705078125,0.9995222091674804,0.9999939203262328,detected,detected,ok,20
ns153017_frame_000024.jpg,30.08883185035891,31.326507524847703,838.5404663085938,1198.417236328125,639.2228393554688,1198.268310546875,0.9998756647109984,0.9999929666519164,detected,detected,ok,20
ns153017_frame_000025.jpg,30.08507802214158,31.074567759634107,830.1756591796875,1187.68896484375,628.5040283203125,1187.6898193359375,0.9999940395355223,0.999993085861206,detected,detected,ok,20
ns153017_frame_000026.jpg,29.690165313112416,30.848462438332945,828.303466796875,1189.6470947265625,624.3057861328125,1189.6534423828125,0.9999905824661256,0.9999879598617554,detected,detected,ok,20
ns153017_frame_000027.jpg,29.62170290594758,30.679656058293325,825.117919921875,1195.0396728515625,623.4299926757812,1195.16015625,0.999979853630066,0.9999780654907228,detected,detected,ok,20
ns153017_frame_000028.jpg,29.218993785598038,30.72865194170426,843.070068359375,1197.060546875,634.4793701171875,1196.9493408203125,0.9998695850372314,0.9999936819076538,detected,detected,ok,20
ns153017_frame_000029.jpg,29.43058143169396,30.64439798307789,844.8643798828125,1191.16796875,628.32470703125,1191.196044921875,0.9999730587005616,0.999983549118042,detected,detected,ok,20
ns153017_frame_000030.jpg,30.368554470461827,31.44880630128476,825.8280029296875,1188.5592041015625,622.53955078125,1188.588134765625,0.9999871253967284,0.9999877214431764,detected,detected,ok,20
ns153017_frame_000031.jpg,30.73213304182276,31.30914541700876,814.2470703125,1186.4326171875,608.8124389648438,1186.442626953125,0.9999849796295166,0.9999943971633912,detected,detected,ok,20
ns153017_frame_000032.jpg,30.59530302189677,31.390206123579837,816.7579345703125,1188.7132568359375,610.6163330078125,1188.708740234375,0.9999762773513794,0.9999935626983644,detected,detected,ok,20
