frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
bs200794_frame_000000.jpg,32.37828196521014,32.3765969419225,721.1651611328125,654.7152709960938,558.6853637695312,654.8231201171875,0.9999986886978148,0.9999903440475464,detected,detected,ok,20
bs200794_frame_000001.jpg,32.38202511375785,32.43453101975015,721.1622924804688,654.7516479492188,558.4923706054688,654.8633422851562,0.9999988079071044,0.9999897480010986,detected,detected,ok,20
bs200794_frame_000002.jpg,32.45985951268633,32.43865554816906,720.6768798828125,654.4158935546875,558.4258422851562,654.5256958007812,0.9999986886978148,0.9999895095825196,detected,detected,ok,20
bs200794_frame_000003.jpg,32.427453958372766,32.40510524240322,722.679931640625,655.0613403320312,556.5371704101562,655.139404296875,0.9999966621398926,0.9999699592590332,detected,detected,ok,20
bs200794_frame_000004.jpg,32.417674210189325,32.2299404001477,721.6580200195312,654.34814453125,558.3536376953125,654.3645629882812,0.9999990463256836,0.9999890327453612,detected,detected,ok,20
bs200794_frame_000005.jpg,32.32006435802152,32.14950681490305,722.8208618164062,654.8911743164062,556.5036010742188,654.965576171875,0.999996542930603,0.999969244003296,detected,detected,ok,20
bs200794_frame_000006.jpg,32.26185123718495,32.072462283659604,721.4970092773438,654.3408203125,558.416259765625,654.3551025390625,0.9999991655349731,0.9999896287918092,detected,detected,ok,20
bs200794_frame_000007.jpg,32.25289298681819,32.08008141264643,721.373291015625,654.373046875,557.7445068359375,654.3824462890625,0.9999991655349731,0.9999905824661256,detected,detected,ok,20
bs200794_frame_000008.jpg,32.19790485225468,32.198204268411054,721.154541015625,655.1442260742188,557.9710083007812,655.1510009765625,0.9999990463256836,0.999990701675415,detected,detected,ok,20
bs200794_frame_000009.jpg,32.21945481052782,32.3003561566219,720.9820556640625,654.8624877929688,558.2794799804688,654.8685302734375,0.9999992847442628,0.999991536140442,detected,detected,ok,20
bs200794_frame_000010.jpg,32.24720350141685,32.33297607190286,720.5211791992188,654.7373046875,558.4747924804688,654.7443237304688,0.9999992847442628,0.9999914169311525,detected,detected,ok,20
bs200794_frame_000011.jpg,32.307929867961214,32.31042056949689,720.6676025390625,655.0972900390625,558.7466430664062,655.101318359375,0.9999992847442628,0.9999912977218628,detected,detected,ok,20
bs200794_frame_000012.jpg,32.32553781065847,32.24222766497875,720.5909423828125,655.45458984375,559.2644653320312,655.4577026367188,0.9999992847442628,0.9999910593032836,detected,detected,ok,20
bs200794_frame_000013.jpg,31.975618782514086,31.935448277581045,720.8582153320312,654.538330078125,559.5325927734375,654.5516357421875,0.9999990463256836,0.9999891519546508,detected,detected,ok,20
bs200794_frame_000014.jpg,31.994904890141854,31.842351990641347,720.4268188476562,654.2918701171875,558.941650390625,654.3065795898438,0.9999991655349731,0.9999896287918092,detected,detected,ok,20
bs200794_frame_000015.jpg,31.931371432090963,31.743931022616117,720.1258544921875,653.989501953125,558.7758178710938,654.0025024414062,0.9999991655349731,0.9999903440475464,detected,detected,ok,20
bs200794_frame_000016.jpg,31.949186090296365,31.81714425208265,720.1734008789062,653.436767578125,558.1813354492188,653.448486328125,0.9999990463256836,0.9999896287918092,detected,detected,ok,20
bs200794_frame_000017.jpg,32.08083242056812,32.12658491807146,719.9208984375,653.9838256835938,558.1215209960938,653.993408203125,0.999998927116394,0.9999898672103882,detected,detected,ok,20
bs200794_frame_000018.jpg,32.2907206297877,32.286091342432385,720.1223754882812,654.2922973632812,558.3245239257812,654.3013916015625,0.999998927116394,0.9999901056289672,detected,detected,ok,20
bs200794_frame_000019.jpg,32.38811849939434,32.324408118251654,720.3077392578125,654.642578125,558.6974487304688,654.6550903320312,0.999998927116394,0.9999895095825196,detected,detected,ok,20
bs200794_frame_000020.jpg,32.40858109606312,32.34959189515766,720.3069458007812,654.6961059570312,558.8789672851562,654.7066650390625,0.9999990463256836,0.9999902248382568,detected,detected,ok,20
bs200794_frame_000021.jpg,32.4073485050348,32.3400631965694,720.260498046875,654.6934204101562,558.7255859375,654.7039794921875,0.9999991655349731,0.9999901056289672,detected,detected,ok,20
bs200794_frame_000022.jpg,32.30712256166113,32.24397432617803,720.0340576171875,653.94482421875,558.4052734375,653.9586181640625,0.9999991655349731,0.9999897480010986,detected,detected,ok,20
bs200794_frame_000023.jpg,32.25782473045463,32.14128774677085,719.6341552734375,653.7705078125,558.2147216796875,653.78515625,0.9999990463256836,0.9999895095825196,detected,detected,ok,20
bs200794_frame_000024.jpg,32.18930545385621,32.03139989668892,720.4367065429688,653.677734375,559.1412963867188,653.693603515625,0.9999990463256836,0.999990463256836,detected,detected,ok,20
bs200794_frame_000025.jpg,32.11013106566217,31.929653068620915,721.2115478515625,653.9788818359375,559.9229736328125,654.0035400390625,0.9999988079071044,0.9999880790710448,detected,detected,ok,20
bs200794_frame_000026.jpg,32.124496407046166,32.305528001719246,721.8592529296875,653.2828979492188,560.2630615234375,653.3048706054688,0.9999986886978148,0.99998939037323,detected,detected,ok,20
bs200794_frame_000027.jpg,32.2869116901687,32.372436331552024,722.7702026367188,652.7481689453125,561.0632934570312,652.7664184570312,0.9999984502792358,0.9999896287918092,detected,detected,ok,20
bs200794_frame_000028.jpg,32.416709804292374,32.442035290277715,723.8133544921875,653.0408935546875,561.7252197265625,653.1385498046875,0.999996781349182,0.9999868869781494,detected,detected,ok,20
bs200794_frame_000029.jpg,32.50519288503577,32.4921705592021,724.1351928710938,653.3246459960938,562.5673828125,653.4244384765625,0.999996542930603,0.9999865293502808,detected,detected,ok,20
bs200794_frame_000030.jpg,32.481168407258544,32.239882898700266,724.21630859375,652.7432861328125,563.0219116210938,652.7708740234375,0.9999983310699464,0.9999889135360718,detected,detected,ok,20
bs200794_frame_000031.jpg,32.271414898472536,32.165651756744715,723.8353271484375,653.056396484375,563.26171875,653.0865478515625,0.9999984502792358,0.9999890327453612,detected,detected,ok,20
bs200794_frame_000032.jpg,32.201275152304326,32.02393223720534,723.3057250976562,653.0867919921875,563.0613403320312,653.1712646484375,0.9999964237213136,0.9999890327453612,detected,detected,ok,20
bs200794_frame_000033.jpg,32.151831817874005,31.95503082275066,723.751953125,653.59765625,563.1686401367188,653.6815185546875,0.9999958276748656,0.9999881982803344,detected,detected,ok,20
