frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
bs190625_frame_000000.jpg,36.08680610469795,35.91941182523976,703.5025634765625,572.3993530273438,509.5720825195313,572.4725341796875,0.9999972581863404,0.9999725818634032,detected,detected,ok,20
bs190625_frame_000001.jpg,36.07397178589068,35.91941182523976,703.4945678710938,572.368408203125,509.6297302246094,572.4417724609375,0.9999972581863404,0.9999727010726928,detected,detected,ok,20
bs190625_frame_000002.jpg,36.019662547988084,36.03649154749259,749.953369140625,576.5447998046875,561.4570922851562,576.6203002929688,0.9999949932098388,0.999980092048645,detected,detected,ok,20
bs190625_frame_000003.jpg,34.98310997277992,35.07128631247239,775.4882202148438,578.25732421875,592.3679809570312,578.2860717773438,0.9999946355819702,0.9999862909317015,detected,detected,ok,20
bs190625_frame_000004.jpg,34.49749733267932,34.76148626565444,790.86279296875,580.7742309570312,601.8084106445312,580.8179931640625,0.9999961853027344,0.999992847442627,detected,detected,ok,20
bs190625_frame_000005.jpg,34.17023134826391,34.81064074433034,795.2904052734375,582.880615234375,608.1156616210938,582.9417114257812,0.999992847442627,0.9999873638153076,detected,detected,ok,20
bs190625_frame_000006.jpg,34.31299304168953,34.50367064379412,803.1861572265625,589.42724609375,618.6231689453125,589.4945068359375,0.9999903440475464,0.9999841451644896,detected,detected,ok,20
bs190625_frame_000007.jpg,34.51643062503797,34.86826096466055,807.04931640625,593.3941650390625,621.6162719726562,593.4461059570312,0.9999908208847046,0.9999914169311525,detected,detected,ok,20
bs190625_frame_000008.jpg,35.14279174762597,35.661869570708824,811.8687744140625,595.4089965820312,625.0955200195312,595.4036865234375,0.9999823570251464,0.9999878406524658,detected,detected,ok,20
bs190625_frame_000009.jpg,35.190780781895064,35.726085961858324,815.3577880859375,593.0401611328125,628.6885986328125,592.9942016601562,0.9999786615371704,0.9999922513961792,detected,detected,ok,20
bs190625_frame_000010.jpg,35.47589043669538,35.94419481039246,819.72314453125,592.9176635742188,633.68505859375,592.8536987304688,0.9999574422836304,0.9999912977218628,detected,detected,ok,20
bs190625_frame_000011.jpg,35.71165435065888,36.111493545242666,827.762451171875,593.6846923828125,640.6709594726562,593.6170654296875,0.99992835521698,0.9999901056289672,detected,detected,ok,20
bs190625_frame_000012.jpg,35.739532402485864,36.14288972001152,833.599609375,594.0327758789062,642.252685546875,593.9268798828125,0.9998076558113098,0.9999899864196776,detected,detected,ok,20
bs190625_frame_000013.jpg,35.727663861423736,36.15348388201165,833.802001953125,594.0143432617188,642.169677734375,593.924072265625,0.999849796295166,0.9999903440475464,detected,detected,ok,20
bs190625_frame_000014.jpg,35.085556170100084,35.653473902137925,829.5391845703125,593.8687744140625,641.842041015625,593.862060546875,0.999945878982544,0.9999855756759644,detected,detected,ok,20
bs190625_frame_000015.jpg,34.55975001282171,35.52781580730385,827.201171875,593.7581176757812,641.1080322265625,593.7923583984375,0.9999780654907228,0.9999860525131226,detected,detected,ok,20
bs190625_frame_000016.jpg,34.1956330730741,35.34227957179135,826.9551391601562,594.3065185546875,640.8892822265625,594.3748779296875,0.99998939037323,0.9999853372573853,detected,detected,ok,20
bs190625_frame_000017.jpg,34.375368975326715,35.24955299010912,823.00244140625,598.0858764648438,637.8779296875,598.2489013671875,0.9999947547912598,0.999980330467224,detected,detected,ok,20
bs190625_frame_000018.jpg,34.676188692447695,35.20076935171773,823.2384033203125,601.1234130859375,637.63818359375,601.0631103515625,0.999983549118042,0.9999855756759644,detected,detected,ok,20
bs190625_frame_000019.jpg,35.47783245324683,35.75894268585517,821.453857421875,602.1105346679688,633.7999877929688,602.1134033203125,0.9999980926513672,0.9999920129776,detected,detected,ok,20
bs190625_frame_000020.jpg,35.56157199305912,35.81006235558415,821.8444213867188,602.0105590820312,634.0322265625,602.0079345703125,0.99999737739563,0.9999914169311525,detected,detected,ok,20
bs190625_frame_000021.jpg,35.678872030746305,35.866538151586894,823.277099609375,601.8492431640625,633.2959594726562,601.8190307617188,0.9999953508377076,0.9999927282333374,detected,detected,ok,20
bs190625_frame_000022.jpg,35.9620221015379,35.95020331589448,825.4769897460938,598.151611328125,633.8161010742188,598.1312866210938,0.9999792575836182,0.9999902248382568,detected,detected,ok,20
bs190625_frame_000023.jpg,36.0648643439095,36.114820272004735,814.297607421875,590.0465087890625,624.92529296875,590.08056640625,0.9999837875366212,0.999982476234436,detected,detected,ok,20
bs190625_frame_000024.jpg,35.59022293660592,35.91667241503235,798.1292724609375,580.4169311523438,607.6185302734375,580.4815063476562,0.9999866485595704,0.9999897480010986,detected,detected,ok,20
bs190625_frame_000025.jpg,34.80548744636148,35.22975638936244,776.6399536132812,567.7862548828125,589.821533203125,567.9215698242188,0.9999974966049194,0.9999837875366212,detected,detected,ok,20
