frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
ns179166_frame_000000.jpg,31.746849659099404,32.571788800184315,541.300537109375,692.409912109375,420.239990234375,692.5830078125,0.9999969005584716,0.999880313873291,detected,detected,ok,20
ns179166_frame_000001.jpg,31.746849659099404,32.571788800184315,541.2943725585938,692.4265747070312,420.2012023925781,692.5996704101562,0.9999969005584716,0.9998795986175536,detected,detected,ok,20
ns179166_frame_000002.jpg,30.95421138651044,32.353820644965886,542.8538208007812,682.2872924804688,426.3382873535156,682.4261474609375,0.9999957084655762,0.9999462366104126,detected,detected,ok,20
ns179166_frame_000003.jpg,30.49349391167781,31.852402819901737,545.7184448242188,684.3505249023438,427.33502197265625,684.5216674804688,0.9999940395355223,0.999919295310974,detected,detected,ok,20
ns179166_frame_000004.jpg,30.453469622710493,31.57686061924899,548.931396484375,688.0322265625,427.78118896484375,688.2567749023438,0.9999939203262328,0.9997976422309875,detected,detected,ok,20
ns179166_frame_000005.jpg,30.81150108280268,31.87980488725554,553.1952514648438,691.2431030273438,432.3804016113281,691.3873901367188,0.9999980926513672,0.9998201727867126,detected,detected,ok,20
ns179166_frame_000006.jpg,31.484146956395,32.658112262896246,560.8917846679688,690.4566040039062,440.23236083984375,690.5479736328125,0.9999990463256836,0.9999749660491944,detected,detected,ok,20
ns179166_frame_000007.jpg,31.58264713611181,32.64852734496814,561.8886108398438,689.9558715820312,441.8879089355469,690.0626831054688,0.9999994039535522,0.9999748468399048,detected,detected,ok,20
ns179166_frame_000008.jpg,31.35235890296444,32.55502306656804,559.5772705078125,685.77734375,440.7891845703125,686.048095703125,0.9999910593032836,0.9999046325683594,detected,detected,ok,20
ns179166_frame_000009.jpg,30.71588605089024,31.96997385145889,559.7138061523438,682.4434814453125,437.7328796386719,682.5864868164062,0.999997854232788,0.999954342842102,detected,detected,ok,20
ns179166_frame_000010.jpg,30.580106689862028,31.813304590635767,559.9591064453125,683.558837890625,437.9342651367188,683.7032470703125,0.99999737739563,0.9999489784240724,detected,detected,ok,20
ns179166_frame_000011.jpg,30.731684769235244,31.88474368010737,557.1660766601562,684.8855590820312,437.1194152832031,685.00830078125,0.99999737739563,0.9999616146087646,detected,detected,ok,20
ns179166_frame_000012.jpg,31.19301176601552,32.51658368921124,557.712890625,688.7722778320312,438.2950744628906,688.9312133789062,0.999998927116394,0.9999542236328124,detected,detected,ok,20
ns179166_frame_000013.jpg,31.296512391624358,32.53407154589677,558.9198608398438,689.3802490234375,439.2583923339844,689.6870727539062,0.9999914169311525,0.9998447895050048,detected,detected,ok,20
ns179166_frame_000014.jpg,31.67579493510802,32.770253331190915,561.0308227539062,684.405029296875,441.3359680175781,684.6264038085938,0.9999947547912598,0.9999507665634156,detected,detected,ok,20
ns179166_frame_000015.jpg,31.449066680553653,32.5477306384168,562.555419921875,677.451904296875,437.5102233886719,677.5880126953125,0.999998927116394,0.999974489212036,detected,detected,ok,20
ns179166_frame_000016.jpg,30.8274704631838,31.979736568701327,561.4617309570312,674.9254760742188,438.6435241699219,675.0550537109375,0.999997854232788,0.9999666213989258,detected,detected,ok,20
ns179166_frame_000017.jpg,30.844082460151323,31.988622318544827,562.0355224609375,675.1276245117188,438.854248046875,675.2557373046875,0.999997615814209,0.9999656677246094,detected,detected,ok,20
ns179166_frame_000018.jpg,30.90358029642964,32.023277157090206,562.75341796875,676.249755859375,439.6866760253906,676.3870239257812,0.999997854232788,0.9999624490737916,detected,detected,ok,20
ns179166_frame_000019.jpg,31.20885579549796,32.29826934225783,567.3377685546875,679.1688232421875,440.56201171875,679.1879272460938,0.999998927116394,0.999988317489624,detected,detected,ok,20
ns179166_frame_000020.jpg,31.652647840563056,32.74662317608692,575.04541015625,679.412109375,448.551513671875,679.438720703125,0.9999990463256836,0.999990940093994,detected,detected,ok,20
ns179166_frame_000021.jpg,31.583377232655547,32.66106557670563,575.919189453125,677.19873046875,452.5828247070313,677.318115234375,0.9999994039535522,0.9999842643737792,detected,detected,ok,20
ns179166_frame_000022.jpg,31.41046680505328,32.44441216146736,576.1824951171875,669.7990112304688,449.8253173828125,669.8450927734375,0.9999985694885254,0.9999855756759644,detected,detected,ok,20
ns179166_frame_000023.jpg,30.73222996663743,31.51458264952113,573.5772705078125,669.5491333007812,449.8579711914063,669.6600341796875,0.9999970197677612,0.999930739402771,detected,detected,ok,20
ns179166_frame_000024.jpg,30.5692264632178,31.53296876341743,570.990966796875,669.031005859375,448.0364074707031,669.13134765625,0.9999971389770508,0.9999383687973022,detected,detected,ok,20
ns179166_frame_000025.jpg,30.82266852304237,31.82768054546323,571.1683959960938,672.03466796875,447.1301879882813,672.1025390625,0.9999971389770508,0.9999717473983764,detected,detected,ok,20
ns179166_frame_000026.jpg,30.99658569979972,32.041235035749416,572.834228515625,674.3659057617188,448.0157775878906,674.4373779296875,0.9999982118606568,0.999974489212036,detected,detected,ok,20
ns179166_frame_000027.jpg,31.329219652426826,32.36088368796389,579.378173828125,674.5049438476562,451.3033142089844,674.57373046875,0.9999983310699464,0.9999829530715942,detected,detected,ok,20
ns179166_frame_000028.jpg,31.71955855028577,32.77330496715018,582.2233276367188,668.17431640625,452.5496520996094,668.2158203125,0.9999984502792358,0.9999903440475464,detected,detected,ok,20
ns179166_frame_000029.jpg,31.33315605912991,32.32146163025478,580.53125,660.614990234375,452.7602844238281,660.7095336914062,0.9999983310699464,0.999969482421875,detected,detected,ok,20
ns179166_frame_000030.jpg,30.705849650992576,31.73800426798529,577.8902587890625,655.340576171875,452.35247802734375,655.4840087890625,0.9999966621398926,0.9999295473098756,detected,detected,ok,20
ns179166_frame_000031.jpg,30.417752839809594,31.47916847695069,571.1519165039062,651.9219970703125,448.78466796875,652.0496215820312,0.999997615814209,0.9999154806137084,detected,detected,ok,20
ns179166_frame_000032.jpg,30.790232368524247,31.54314596905273,567.7352905273438,651.6640014648438,443.0447387695313,651.813232421875,0.9999986886978148,0.9998987913131714,detected,detected,ok,20
ns179166_frame_000033.jpg,31.062691360672183,31.92508712425934,568.0468139648438,651.5272216796875,440.98345947265625,651.670654296875,0.9999990463256836,0.999929428100586,detected,detected,ok,20
ns179166_frame_000034.jpg,31.2066848595186,32.2164935538968,567.27734375,651.021240234375,441.5068054199219,651.1517333984375,0.9999994039535522,0.9999542236328124,detected,detected,ok,20
ns179166_frame_000035.jpg,31.307791535075264,32.28399488293587,568.05322265625,650.8485717773438,444.6708679199219,651.0076904296875,0.9999983310699464,0.9998712539672852,detected,detected,ok,20
ns179166_frame_000036.jpg,31.19824278031729,32.037432596196794,566.203125,646.0137939453125,439.4385070800781,646.2642822265625,0.999994158744812,0.9998483657836914,detected,detected,ok,20
ns179166_frame_000037.jpg,30.315784066092167,31.414395062196483,560.1682739257812,642.2890625,441.9777526855469,642.4429321289062,0.9999940395355223,0.9998615980148317,detected,detected,ok,20
ns179166_frame_000038.jpg,30.355577260398995,31.43046816875296,557.2368774414062,641.4718017578125,438.35638427734375,641.6219482421875,0.9999938011169434,0.9998501539230348,detected,detected,ok,20
ns179166_frame_000039.jpg,30.674925674890897,31.66606445639228,555.4287109375,641.9464721679688,437.4606323242188,642.0916748046875,0.9999957084655762,0.9998760223388672,detected,detected,ok,20
ns179166_frame_000040.jpg,30.980856646238895,32.00853817364544,555.5831298828125,641.440185546875,437.5050048828125,641.5294189453125,0.9999966621398926,0.9999520778656006,detected,detected,ok,20
ns179166_frame_000041.jpg,31.23851072439539,32.28909972812069,558.6233520507812,642.0276489257812,437.7829284667969,642.0507202148438,0.999997854232788,0.999985933303833,detected,detected,ok,20
ns179166_frame_000042.jpg,31.437852833503342,32.45779837252587,560.9823608398438,637.1182250976562,438.6807861328125,637.1774291992188,0.9999977350234984,0.999964952468872,detected,detected,ok,20
ns179166_frame_000043.jpg,31.22719750485493,32.31358470223887,561.8102416992188,625.6769409179688,442.5845947265625,625.7766723632812,0.9999979734420776,0.9999313354492188,detected,detected,ok,20
ns179166_frame_000044.jpg,30.44234366307304,31.69840544001116,562.1573486328125,625.5088500976562,444.6051635742188,625.6564331054688,0.99999737739563,0.9997841715812684,detected,detected,ok,20
ns179166_frame_000045.jpg,30.37115083359333,31.678187887772346,562.1800537109375,626.1361694335938,445.26806640625,626.2830810546875,0.9999974966049194,0.9997925162315368,detected,detected,ok,20
ns179166_frame_000046.jpg,30.54569354777816,31.60240405644488,567.4179077148438,627.6256713867188,447.0570373535156,627.7737426757812,0.9999986886978148,0.9998304843902588,detected,detected,ok,20
ns179166_frame_000047.jpg,31.07048671402393,31.978101797337622,573.6852416992188,627.8314819335938,450.5250854492188,627.9644775390625,0.999998927116394,0.9999397993087769,detected,detected,ok,20
ns179166_frame_000048.jpg,31.501401287709413,32.66727929710352,580.6611328125,627.7828369140625,453.4970703125,627.9048461914062,0.9999977350234984,0.9999539852142334,detected,detected,ok,20
ns179166_frame_000049.jpg,31.697042835836616,32.58472800460373,583.5158081054688,624.728759765625,454.8172302246094,624.836181640625,0.9999969005584716,0.9999631643295288,detected,detected,ok,20
ns179166_frame_000050.jpg,30.876068275124886,32.01518740894394,585.1107788085938,622.6668090820312,458.1409606933594,622.78466796875,0.9999964237213136,0.9999490976333618,detected,detected,ok,20
ns179166_frame_000051.jpg,30.67455851758389,31.97241507758673,586.3536376953125,623.1209716796875,458.4208068847656,623.2369995117188,0.9999960660934448,0.99994695186615,detected,detected,ok,20
ns179166_frame_000052.jpg,30.605837756057024,31.62581431471026,589.8193359375,625.6273803710938,462.17181396484375,625.7586059570312,0.9999924898147584,0.9999250173568726,detected,detected,ok,20
ns179166_frame_000053.jpg,30.93836772684273,31.72222968817228,595.2698974609375,633.6001586914062,467.56256103515625,633.8153686523438,0.999994158744812,0.9999344348907472,detected,detected,ok,20
ns179166_frame_000054.jpg,31.17235825974461,32.305714409013845,599.1796264648438,634.4038696289062,473.3141479492188,634.46728515625,0.999996542930603,0.9999691247940063,detected,detected,ok,20
ns179166_frame_000055.jpg,31.472928537473017,32.55594309366599,602.8148803710938,630.8392333984375,476.99609375,630.9720458984375,0.9999927282333374,0.9999536275863647,detected,detected,ok,20
ns179166_frame_000056.jpg,31.388503115733364,32.38965614111083,611.716064453125,623.865478515625,485.3599853515625,623.95068359375,0.9999985694885254,0.99998140335083,detected,detected,ok,20
ns179166_frame_000057.jpg,30.62500285391674,31.81490606499724,621.091796875,620.3876953125,494.916748046875,620.4846801757812,0.99999737739563,0.9999779462814332,detected,detected,ok,20
ns179166_frame_000058.jpg,30.83164188427109,31.80586166754922,624.9100952148438,621.2850952148438,495.7916564941406,621.3883666992188,0.9999971389770508,0.9999772310256958,detected,detected,ok,20
ns179166_frame_000059.jpg,31.168682254916337,32.401219432619534,626.630126953125,621.6969604492188,494.3304138183594,621.775390625,0.9999972581863404,0.9999871253967284,detected,detected,ok,20
ns179166_frame_000060.jpg,31.735502037103316,32.518291425693754,626.3170166015625,622.1617431640625,494.0465087890625,622.2276611328125,0.999997615814209,0.9999911785125732,detected,detected,ok,20
ns179166_frame_000061.jpg,31.57833273313755,32.293720780733736,617.5185546875,614.5667724609375,492.1957092285156,614.5980224609375,0.9999984502792358,0.999984622001648,detected,detected,ok,20
ns179166_frame_000062.jpg,30.63511751698752,32.0123194948164,609.873779296875,605.8814697265625,487.8152160644531,606.0205078125,0.9999945163726808,0.9999544620513916,detected,detected,ok,20
ns179166_frame_000063.jpg,30.257509756760296,31.75177863298764,605.6256103515625,606.99951171875,484.0111999511719,607.1939697265625,0.999990940093994,0.9998886585235596,detected,detected,ok,20
ns179166_frame_000064.jpg,30.432781138523197,31.658719607880144,602.271240234375,610.0105590820312,477.61334228515625,610.2741088867188,0.9999887943267822,0.9997209906578064,detected,detected,ok,20
ns179166_frame_000065.jpg,31.01608606710482,31.77957897652167,599.6034545898438,613.98681640625,476.4479064941406,614.1151123046875,0.9999979734420776,0.9998996257781982,detected,detected,ok,20
ns179166_frame_000066.jpg,31.311608330109323,32.30395822475887,599.9304809570312,615.4219970703125,478.1216430664063,615.535888671875,0.9999977350234984,0.99993634223938,detected,detected,ok,20
ns179166_frame_000067.jpg,31.323684712480325,32.347805987591606,600.333740234375,614.6476440429688,479.0231323242188,614.7471313476562,0.9999980926513672,0.99996018409729,detected,detected,ok,20
ns179166_frame_000068.jpg,31.217851545568077,32.003909172687145,600.946533203125,609.9501342773438,475.9928894042969,610.0838623046875,0.9999972581863404,0.9999603033065796,detected,detected,ok,20
ns179166_frame_000069.jpg,30.676167696064,31.461545271366138,600.8453369140625,608.379150390625,473.66058349609375,608.5233154296875,0.9999954700469972,0.9999353885650636,detected,detected,ok,20
ns179166_frame_000070.jpg,30.51144479578413,31.39347442814285,599.8370971679688,608.9240112304688,472.6130676269531,609.0818481445312,0.9999936819076538,0.9998936653137208,detected,detected,ok,20
