frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,roi_radius
bs210974_frame_000000.jpg,33.8961970235188,34.255490014965936,675.2312622070312,428.7071228027344,508.3870849609375,428.84375,0.9999988079071044,0.9999727010726928,detected,detected,ok,20
bs210974_frame_000001.jpg,33.69603141210494,33.6434057879443,623.1944580078125,426.156005859375,450.5151977539063,426.2511596679688,0.999998927116394,0.9999866485595704,detected,detected,ok,20
bs210974_frame_000002.jpg,33.248020030137994,33.20601697553367,591.05517578125,433.7434692382813,421.45989990234375,433.8460388183594,0.9999996423721312,0.9999887943267822,detected,detected,ok,20
bs210974_frame_000003.jpg,33.12555622307325,33.15125831343687,581.52587890625,439.7672729492188,407.40374755859375,439.966796875,0.9999994039535522,0.9999886751174928,detected,detected,ok,20
bs210974_frame_000004.jpg,33.041103797254124,32.92478527267601,573.2757568359375,448.0735473632813,399.5337524414063,448.2806396484375,0.9999996423721312,0.9999760389328004,detected,detected,ok,20
bs210974_frame_000005.jpg,32.97934511336822,32.853670831781336,567.7395629882812,455.654541015625,397.2837829589844,455.744140625,0.9999990463256836,0.9999758005142212,detected,detected,ok,20
bs210974_frame_000006.jpg,33.582458111405124,33.3606818677942,562.1688232421875,461.64501953125,388.5618286132813,461.7796020507813,0.9999997615814208,0.999984860420227,detected,detected,ok,20
bs210974_frame_000007.jpg,33.51133525427793,33.27623889575637,560.7380981445312,464.3709411621094,389.6672668457031,464.4963684082031,0.9999969005584716,0.9999475479125975,detected,detected,ok,20
bs210974_frame_000008.jpg,33.5535215929121,33.489891708035145,557.7919921875,465.8473205566406,389.6798706054688,465.98443603515625,0.9999991655349731,0.9999779462814332,detected,detected,ok,20
bs210974_frame_000009.jpg,33.58405533023824,33.48620937974721,557.0433349609375,466.05218505859375,389.75689697265625,466.1864929199219,0.9999991655349731,0.9999779462814332,detected,detected,ok,20
bs210974_frame_000010.jpg,33.59541993188763,33.39567455769121,556.0072631835938,465.9875793457031,389.6705017089844,466.1109313964844,0.9999992847442628,0.9999802112579346,detected,detected,ok,20
bs210974_frame_000011.jpg,33.57343811348422,33.41204345031746,556.7662353515625,465.1443176269531,387.5588684082031,465.239013671875,0.9999997615814208,0.999991536140442,detected,detected,ok,20
bs210974_frame_000012.jpg,33.70668360428367,33.53241432380214,555.6956787109375,465.18115234375,385.9983215332031,465.2710571289063,0.9999997615814208,0.9999901056289672,detected,detected,ok,20
bs210974_frame_000013.jpg,33.80095017398389,33.54994751472254,554.1649169921875,464.8905944824219,387.1612243652344,465.0045166015625,0.9999992847442628,0.9999816417694092,detected,detected,ok,20
bs210974_frame_000014.jpg,33.74311541266711,33.51446964180101,552.3048706054688,465.27679443359375,387.585693359375,465.3981323242188,0.9999991655349731,0.9999769926071168,detected,detected,ok,20
bs210974_frame_000015.jpg,33.6835696845691,33.449761815458594,550.5406494140625,466.3904113769531,384.5664978027344,466.48193359375,0.9999992847442628,0.9999831914901732,detected,detected,ok,20
bs210974_frame_000016.jpg,33.74220918264862,33.31299211553865,544.7763061523438,469.8123168945313,377.8445739746094,469.9143981933594,0.999998927116394,0.999969720840454,detected,detected,ok,20
bs210974_frame_000017.jpg,34.15791675828379,34.00146353188932,541.114990234375,467.6952209472656,374.44482421875,467.8782653808594,0.9999953508377076,0.9999574422836304,detected,detected,ok,20
