relative_seconds,absolute_seconds
0.0,0.0
0.10666666666666667,0.10666666666666667
0.2316666666666667,0.2316666666666667
0.4083333333333334,0.4083333333333334
0.4633333333333334,0.4633333333333334
0.5683333333333334,0.5683333333333334
0.6950000000000001,0.6950000000000001
0.7966666666666667,0.7966666666666667
0.915,0.915
1.0333333333333334,1.0333333333333334
1.1016666666666668,1.1016666666666668
1.215,1.215
1.3333333333333335,1.3333333333333335
1.3866666666666667,1.3866666666666667
1.5550000000000002,1.5550000000000002
1.6166666666666667,1.6166666666666667
1.7866666666666668,1.7866666666666668
1.955,1.955
2.006666666666667,2.006666666666667
2.166666666666667,2.166666666666667
2.2816666666666667,2.2816666666666667
2.416666666666667,2.416666666666667
2.466666666666667,2.466666666666667
2.5316666666666667,2.5316666666666667
2.691666666666667,2.691666666666667
2.875,2.875
2.915,2.915
3.0966666666666667,3.0966666666666667
3.186666666666667,3.186666666666667
3.3133333333333335,3.3133333333333335
3.4200000000000004,3.4200000000000004
3.5583333333333336,3.5583333333333336
3.6033333333333335,3.6033333333333335
3.7633333333333336,3.7633333333333336
3.836666666666667,3.836666666666667
3.99,3.99
4.056666666666667,4.056666666666667
4.211666666666667,4.211666666666667
4.296666666666667,4.296666666666667
4.358333333333333,4.358333333333333
4.523333333333333,4.523333333333333
4.581666666666667,4.581666666666667
4.748333333333334,4.748333333333334
4.808333333333334,4.808333333333334
4.981666666666667,4.981666666666667
5.038333333333334,5.038333333333334
5.211666666666667,5.211666666666667
5.263333333333334,5.263333333333334
5.44,5.44
5.58,5.58
5.7,5.7
5.8100000000000005,5.8100000000000005
5.926666666666667,5.926666666666667
6.031666666666667,6.031666666666667
6.161666666666667,6.161666666666667
6.315,6.315
6.3933333333333335,6.3933333333333335
6.498333333333334,6.498333333333334
6.5166666666666675,6.5166666666666675
6.776666666666667,6.776666666666667
6.845000000000001,6.845000000000001
6.946666666666667,6.946666666666667
7.076666666666667,7.076666666666667
7.1433333333333335,7.1433333333333335
7.308333333333334,7.308333333333334
7.403333333333334,7.403333333333334
7.543333333333334,7.543333333333334
7.596666666666668,7.596666666666668
7.761666666666668,7.761666666666668
7.856666666666667,7.856666666666667
7.963333333333334,7.963333333333334
8.056666666666667,8.056666666666667
8.22,8.22
8.316666666666666,8.316666666666666
8.426666666666668,8.426666666666668
8.506666666666668,8.506666666666668
8.68,8.68
8.773333333333333,8.773333333333333
8.791666666666668,8.791666666666668
8.975000000000001,8.975000000000001
9.123333333333333,9.123333333333333
9.223333333333334,9.223333333333334
9.331666666666667,9.331666666666667
9.46,9.46
9.571666666666667,9.571666666666667
9.690000000000001,9.690000000000001
9.801666666666668,9.801666666666668
9.916666666666668,9.916666666666668
10.020000000000001,10.020000000000001
10.148333333333333,10.148333333333333
10.253333333333334,10.253333333333334
10.371666666666668,10.371666666666668
10.481666666666667,10.481666666666667
10.555000000000001,10.555000000000001
10.625,10.625
10.795,10.795
10.850000000000001,10.850000000000001
11.016666666666667,11.016666666666667
11.081666666666667,11.081666666666667
11.248333333333337,11.248333333333337
11.31,11.31
11.475000000000001,11.475000000000001
11.533333333333333,11.533333333333333
11.74,11.74
11.816666666666668,11.816666666666668
11.928333333333335,11.928333333333335
11.988333333333333,11.988333333333333
12.100000000000001,12.100000000000001
12.373333333333337,12.373333333333337
12.391666666666667,12.391666666666667
12.451666666666668,12.451666666666668
12.551666666666668,12.551666666666668
12.72,12.72
12.886666666666667,12.886666666666667
12.988333333333333,12.988333333333333
13.101666666666668,13.101666666666668
13.178333333333335,13.178333333333335
13.295000000000002,13.295000000000002
13.356666666666667,13.356666666666667
13.556666666666668,13.556666666666668
13.63,13.63
13.756666666666668,13.756666666666668
13.818333333333333,13.818333333333333
14.018333333333334,14.018333333333334
14.095,14.095
14.206666666666667,14.206666666666667
14.266666666666667,14.266666666666667
