frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
ns170082_frame_000000.jpg,0,33.2214344280496,34.086111446622695,0.7348125367482246,0.8964157973941598,0.7348125367482246,,False,False,False
ns170082_frame_000001.jpg,1,33.23431633271324,34.086111446622695,0.7416928561763173,0.8964157973941598,0.7416928561763173,0.7956330066507563,False,False,False
ns170082_frame_000002.jpg,2,33.55017190737127,34.29429278495748,0.9103936270277271,1.0,0.9103936270277271,0.8840288277346815,False,False,False
ns170082_frame_000003.jpg,3,33.71794039049876,32.936115669284824,1.0,0.3242156350334757,1.0,0.9362620121775582,True,False,False
ns170082_frame_000004.jpg,4,33.52770223258483,32.52597255405947,0.898392409504948,0.12014187950514323,0.898392409504948,0.8307016726189884,False,False,False
ns170082_frame_000005.jpg,5,32.9572554397565,32.28451394708819,0.5937126083520174,0.0,0.5937126083520174,0.6901789312273479,False,False,False
ns170082_frame_000006.jpg,6,32.92864539775912,33.62374628289766,0.5784317758250781,0.6663580641685379,0.5784317758250781,0.6090380509178196,False,False,False
ns170082_frame_000007.jpg,7,33.07194617558972,33.661191174370714,0.6549697685763635,0.6849894134331908,0.6549697685763635,0.6517642506608868,False,False,False
ns170082_frame_000008.jpg,8,33.197242043931894,33.71651709298922,0.721891207581219,0.712517775049916,0.721891207581219,0.7914081952757993,False,False,False
ns170082_frame_000009.jpg,9,33.71300432186931,32.83709453706268,0.9973636096698155,0.2749459689606053,0.9973636096698155,0.8734365406224345,False,False,False
ns170082_frame_000010.jpg,10,33.53268698952227,33.34608546785344,0.9010548046162687,0.5282031538807024,0.9010548046162687,0.9061738461436262,True,False,False
ns170082_frame_000011.jpg,11,33.38112253948563,34.10850152442595,0.8201031241447945,0.9075563653916757,0.8201031241447945,0.7790117247143095,False,False,False
ns170082_frame_000012.jpg,12,32.99875391146364,33.48044546403601,0.6158772453818655,0.5950562790360117,0.6158772453818655,0.6278350866583761,False,False,False
ns170082_frame_000013.jpg,13,32.683550669983745,33.347015568463696,0.44752489044846827,0.5286659414236544,0.44752489044846827,0.4921351097759715,False,False,False
ns170082_frame_000014.jpg,14,32.61891628583978,33.33290278324122,0.4130031934975808,0.5216438825997881,0.4130031934975808,0.45996647901947685,False,False,False
ns170082_frame_000015.jpg,15,32.81806757608517,33.613923975099794,0.5193713531123815,0.6614708061216366,0.5193713531123815,0.5176379868395291,False,False,False
ns170082_frame_000016.jpg,16,33.00748281004389,33.706408201435906,0.620539413908625,0.7074879223303836,0.620539413908625,0.5874506192701953,False,False,False
ns170082_frame_000017.jpg,17,33.011043287219046,33.85999225236014,0.6224410907895794,0.7839063062989717,0.6224410907895794,0.6530975601576046,False,False,False
