frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
zs190621_frame_000000.jpg,0,31.907033218472137,32.013531640901256,0.8389485441773552,0.43800032595877414,0.8389485441773552,,False,False,False
zs190621_frame_000001.jpg,1,31.907033218472137,32.013531640901256,0.8389485441773552,0.43800032595877414,0.8389485441773552,0.8317524173286377,False,False,False
zs190621_frame_000002.jpg,2,31.87399394546497,31.98737986600771,0.8173601636312029,0.41215700038989056,0.8173601636312029,0.852276553002468,False,False,False
zs190621_frame_000003.jpg,3,32.001264814998905,32.10470017083187,0.900520951198846,0.5280935609389688,0.900520951198846,0.9059603716100162,False,False,False
zs190621_frame_000004.jpg,4,32.153509465532466,32.582238981858495,1.0,1.0,1.0,0.9356879245126155,False,False,False
zs190621_frame_000005.jpg,5,32.010480802469026,32.31685890810256,0.9065428223390007,0.7377499740080091,0.9065428223390007,0.9450811648126362,True,False,False
zs190621_frame_000006.jpg,6,32.04439160211906,32.33994444910536,0.9287006720989079,0.7605632306415548,0.9287006720989079,0.8905045199796962,False,False,False
zs190621_frame_000007.jpg,7,31.90293402316488,32.12977133298545,0.8362700655011802,0.5528690191464021,0.8362700655011802,0.8497886471476106,False,False,False
zs190621_frame_000008.jpg,8,31.82354373666896,32.16526056165748,0.784395203842744,0.5879396671040789,0.784395203842744,0.7530369226028326,False,False,False
zs190621_frame_000009.jpg,9,31.60017949908773,32.00503625192682,0.6384454984645738,0.42960513656935717,0.6384454984645738,0.6273736142493169,False,False,False
zs190621_frame_000010.jpg,10,31.325981387537645,31.84237927091071,0.45928014044063303,0.268866627096773,0.45928014044063303,0.3659085463017356,False,False,False
zs190621_frame_000011.jpg,11,30.623090222804496,31.57030362455165,0.0,0.0,0.0,0.27717976886581497,False,False,False
zs190621_frame_000012.jpg,12,30.96614777889812,31.94700583686729,0.22415920194660072,0.3722591661568119,0.3722591661568119,0.26132508739366445,False,False,False
zs190621_frame_000013.jpg,13,31.213318779753568,31.98693369929086,0.38566462082441555,0.4117160960241814,0.4117160960241814,0.4422318151970377,False,False,False
zs190621_frame_000014.jpg,14,31.3633392466156,32.119501367268406,0.48369035303791025,0.5427201834101198,0.5427201834101198,0.5127071382402107,False,False,False
zs190621_frame_000015.jpg,15,31.43623872058044,32.16095525048232,0.5313240157164446,0.583685135286331,0.583685135286331,0.5653479275342023,True,False,False
zs190621_frame_000016.jpg,16,31.49487588936448,32.144060961661054,0.5696384639061561,0.5669901075859205,0.5696384639061561,0.5603910246502481,False,False,False
zs190621_frame_000017.jpg,17,31.430921216238385,32.06585253343672,0.5278494747582576,0.4897041152943979,0.5278494747582576,0.5441528913949308,False,False,False
zs190621_frame_000018.jpg,18,31.44181973074122,32.08642955736996,0.5349707355203789,0.5100384417754943,0.5349707355203789,0.5313141519247864,False,False,False
zs190621_frame_000019.jpg,19,31.43592992755204,32.06228167708561,0.5311222454957225,0.4861753757110571,0.5311222454957225,0.4360156184576146,False,False,False
zs190621_frame_000020.jpg,20,30.99338108797264,31.791884451263314,0.24195387435674243,0.2189673728778273,0.24195387435674243,0.34184943705838156,False,False,False
zs190621_frame_000021.jpg,21,31.009478522658423,31.82192950353013,0.2524721913226799,0.24865805623014722,0.2524721913226799,0.3467559181378309,False,False,False
zs190621_frame_000022.jpg,22,31.340241504104107,32.12266012887373,0.4685979248544273,0.5458416887340705,0.5458416887340705,0.5287263536500091,False,False,False
zs190621_frame_000023.jpg,23,31.82885425631892,32.194381116576594,0.787865180893277,0.6167167571709895,0.787865180893277,0.7066831502883086,False,False,False
zs190621_frame_000024.jpg,24,31.826524040506868,32.219469552398806,0.7863425812375787,0.6415092853113071,0.7863425812375787,0.78500205172694,True,False,False
zs190621_frame_000025.jpg,25,31.81803910821924,32.21771373860106,0.7807983930499648,0.6397741806081608,0.7807983930499648,0.7595666161052249,False,False,False
zs190621_frame_000026.jpg,26,31.712073615950995,32.09628159256019,0.7115588740281312,0.5197742763019685,0.7115588740281312,0.7180389488954666,False,False,False
zs190621_frame_000027.jpg,27,31.635859817496616,32.09305222725655,0.661759579608304,0.5165830000210077,0.661759579608304,0.6603348390347614,False,False,False
zs190621_frame_000028.jpg,28,31.553104667873303,32.10827547204284,0.6076860634678493,0.5316266929568948,0.6076860634678493,0.6158490493018045,False,False,False
zs190621_frame_000029.jpg,29,31.507827890045192,32.080231061077725,0.5781015048292601,0.5039130541729385,0.5781015048292601,0.5906407248284431,False,False,False
zs190621_frame_000030.jpg,30,31.52012190294373,32.06320709737526,0.58613460618822,0.48708988105269985,0.58613460618822,0.6061530975239597,False,False,False
zs190621_frame_000031.jpg,31,31.624325968894063,32.003263191763345,0.6542231815543992,0.4278529889142033,0.6542231815543992,0.6455284059939869,False,False,False
zs190621_frame_000032.jpg,32,31.68861007935783,32.01990313850144,0.6962274302393415,0.44429667439069553,0.6962274302393415,0.6839525793871792,False,False,False
zs190621_frame_000033.jpg,33,31.6965371859843,32.0723213233836,0.7014071263677969,0.49609660855018783,0.7014071263677969,0.6927733340608526,True,False,False
zs190621_frame_000034.jpg,34,31.66482432695798,32.06440260140903,0.6806854455754195,0.48827128461285263,0.6806854455754195,0.6607899051661053,False,False,False
zs190621_frame_000035.jpg,35,31.541765914271,32.10466728921194,0.6002771435550994,0.5280610671440908,0.6002771435550994,0.6134697277026739,False,False,False
zs190621_frame_000036.jpg,36,31.47927805550629,32.06795237002549,0.5594465939775032,0.4917791851826146,0.5594465939775032,0.5772616248901857,False,False,False
zs190621_frame_000037.jpg,37,31.498583595097266,32.06752017673678,0.5720611371379546,0.4913520894342659,0.5720611371379546,0.6024344603794094,False,False,False
zs190621_frame_000038.jpg,38,31.6573408897512,32.136211895564806,0.6757956500227704,0.5592336179647474,0.6757956500227704,0.6607244551541773,False,False,False
zs190621_frame_000039.jpg,39,31.74690244449174,32.131880231301004,0.7343165783018072,0.5549530438821003,0.7343165783018072,0.6986163812385162,False,False,False
zs190621_frame_000040.jpg,40,31.67255519356776,32.21440525306654,0.6857369153909713,0.6365047172865803,0.6857369153909713,0.714218586194401,False,False,False
zs190621_frame_000041.jpg,41,31.728974633831616,32.125852706474355,0.7226022648904248,0.5489966112076943,0.7226022648904248,0.7137968529738841,False,False,False
zs190621_frame_000042.jpg,42,31.74496615858381,32.13495731964837,0.733051378640256,0.5579938392502523,0.733051378640256,0.7160923458503007,True,False,False
zs190621_frame_000043.jpg,43,31.6830943929766,32.09296720729499,0.6926233940202214,0.5164989828345876,0.6926233940202214,0.6838187547690151,False,False,False
zs190621_frame_000044.jpg,44,31.580798259363416,32.059816932158355,0.6257814916465679,0.4837397014266722,0.6257814916465679,0.6161691790390598,False,False,False
zs190621_frame_000045.jpg,45,31.43436952120529,32.04596937003989,0.53010265145039,0.47005546555283373,0.53010265145039,0.5216092858396087,False,False,False
zs190621_frame_000046.jpg,46,31.211915611896835,31.98412822832353,0.38474776888113255,0.4089437144218682,0.4089437144218682,0.4449548751502613,False,False,False
zs190621_frame_000047.jpg,47,31.167811860612787,31.97084611648682,0.3559296842330114,0.3958182595785258,0.3958182595785258,0.39565438548555054,False,False,False
zs190621_frame_000048.jpg,48,31.208018267028937,31.89301519294805,0.3822011824562579,0.31890531946157225,0.3822011824562579,0.4315154697529373,False,False,False
zs190621_frame_000049.jpg,49,31.41359303283207,31.99272342520004,0.5165269672240284,0.41743753452059923,0.5165269672240284,0.4896901304445234,False,False,False
zs190621_frame_000050.jpg,50,31.495952964371288,32.03612165544759,0.5703422416532841,0.4603239006646251,0.5703422416532841,0.5601530567174229,False,False,False
zs190621_frame_000051.jpg,51,31.53153172182984,32.092627205724824,0.5935899612749564,0.5161629914417474,0.5935899612749564,0.5754736246706506,True,False,False
zs190621_frame_000052.jpg,52,31.48393370884749,32.096345262373205,0.5624886710837113,0.519837195155981,0.5624886710837113,0.5459648952435823,False,False,False
zs190621_frame_000053.jpg,53,31.31274738895741,32.0578703246769,0.4506328376553863,0.48181605337207906,0.48181605337207906,0.5013083787445347,False,False,False
zs190621_frame_000054.jpg,54,31.28965427920981,32.03540977016955,0.4355434365926844,0.45962041177781404,0.45962041177781404,0.45720219719598,False,False,False
zs190621_frame_000055.jpg,55,31.281430861952007,31.98337048424068,0.43017012643804703,0.40819490761580185,0.43017012643804703,0.4384924309194856,False,False,False
zs190621_frame_000056.jpg,56,31.274569423330902,31.950682086280462,0.4256867545425957,0.37589205573481366,0.4256867545425957,0.4233719597100186,False,False,False
zs190621_frame_000057.jpg,57,31.25708016504557,31.939299724381296,0.4142589981494133,0.3646439440674253,0.4142589981494133,0.42284327831757546,False,False,False
zs190621_frame_000058.jpg,58,31.279003549423205,31.952475967364823,0.4285840822607174,0.37766477873673987,0.4285840822607174,0.5702653957828558,False,False,False
zs190621_frame_000059.jpg,59,31.951422359448607,32.39685992846641,0.8679531069384369,0.8168074155591829,0.8679531069384369,0.707781989957141,False,False,False
zs190621_frame_000060.jpg,60,31.888454290801786,32.39191548269268,0.8268087806722688,0.8119212874700429,0.8268087806722688,0.8305108914285824,True,False,False
zs190621_frame_000061.jpg,61,31.84248356677548,32.36007085144337,0.7967707866750413,0.780452250422,0.7967707866750413,0.732541434076555,False,False,False
zs190621_frame_000062.jpg,62,31.47098933846197,32.15119978845494,0.5540306159154758,0.5740447348823552,0.5740447348823552,0.6361609427665929,False,False,False
zs190621_frame_000063.jpg,63,31.44594661522876,32.07443708433549,0.5376673067423823,0.49818741498028035,0.5376673067423823,0.541421028434568,False,False,False
zs190621_frame_000064.jpg,64,31.40750820293109,32.00900486159597,0.5125510436789666,0.43352693813552945,0.5125510436789666,0.513886052737932,False,False,False
zs190621_frame_000065.jpg,65,31.375199161292592,32.013089474631485,0.49143980779244717,0.4375633748565341,0.49143980779244717,0.5046954130008001,False,False,False
zs190621_frame_000066.jpg,66,31.4037500195087,32.01410126375438,0.5100953875309868,0.43856323034689304,0.5100953875309868,0.5074936037963919,False,False,False
zs190621_frame_000067.jpg,67,31.318992046188058,32.09746691268257,0.4547131948910403,0.5209456160657416,0.5209456160657416,0.5534563814214678,False,False,False
zs190621_frame_000068.jpg,68,31.58622611927252,32.130545656868485,0.6293281406676752,0.5536342102007957,0.6293281406676752,0.605811129419391,False,False,False
zs190621_frame_000069.jpg,69,31.644124160861285,32.16871940662708,0.6671596315247563,0.5913577164336384,0.6671596315247563,0.6768027421619554,False,False,False
zs190621_frame_000070.jpg,70,31.74629620868682,32.26688920249167,0.7339204542934347,0.6883696403235727,0.7339204542934347,0.684097471512346,True,False,False
zs190621_frame_000071.jpg,71,31.61971810177751,32.16307816383277,0.651212328718847,0.5857830097554124,0.651212328718847,0.6795290635434443,False,False,False
zs190621_frame_000072.jpg,72,31.62314942246857,32.135437777963915,0.6534544076180514,0.5584686307594866,0.6534544076180514,0.6468596571205678,False,False,False
zs190621_frame_000073.jpg,73,31.59630254397261,32.10403609430169,0.6359122350248051,0.5274373169156888,0.6359122350248051,0.6323058267429363,False,False,False
zs190621_frame_000074.jpg,74,31.552897715581533,32.03138690048053,0.6075508375859526,0.4556449901661705,0.6075508375859526,0.6086464682581809,False,False,False
zs190621_frame_000075.jpg,75,31.51452320998156,32.07121395943431,0.5824763321637852,0.49500230549882007,0.5824763321637852,0.6037911071460822,False,False,False
zs190621_frame_000076.jpg,76,31.57401032974356,32.14389088910487,0.6213461516885087,0.5668220409649061,0.6213461516885087,0.618825522611238,False,False,False
zs190621_frame_000077.jpg,77,31.621924591774658,32.10730655119876,0.6526540839814201,0.5306692001318006,0.6526540839814201,0.6508767793912565,False,False,False
zs190621_frame_000078.jpg,78,31.66167879037083,32.220197113934354,0.6786301025038408,0.6422282655606825,0.6786301025038408,0.6830111366820601,False,False,False
zs190621_frame_000079.jpg,79,31.71919090407091,32.29661944155248,0.7162094220094988,0.7177492235609197,0.7177492235609197,0.6953679205194249,False,False,False
zs190621_frame_000080.jpg,80,31.678657771063456,32.1512870699601,0.689724435493514,0.5741309869384071,0.689724435493514,0.6921527512105203,False,False,False
zs190621_frame_000081.jpg,81,31.6469171194339,32.13772168725367,0.6689845945771274,0.5607256022876254,0.6689845945771274,0.6847452828621973,False,False,False
zs190621_frame_000082.jpg,82,31.68753784969467,32.16208100175168,0.6955268185159504,0.5847976087869697,0.6955268185159504,0.6830710868103513,False,False,False
zs190621_frame_000083.jpg,83,31.670971105501923,32.14708286314651,0.6847018473379762,0.5699763669982768,0.6847018473379762,0.6970488111588998,False,False,False
zs190621_frame_000084.jpg,84,31.7110924543716,32.17639911086381,0.7109177676227729,0.5989468417480929,0.7109177676227729,0.7498800824718814,False,False,False
zs190621_frame_000085.jpg,85,31.87735282586685,32.43451729840231,0.8195549089062901,0.8540206324548953,0.8540206324548953,0.824589237430664,False,False,False
zs190621_frame_000086.jpg,86,31.940691143310698,32.489980139338186,0.860941161558829,0.9088293122143242,0.9088293122143242,0.8569157145351827,True,False,False
zs190621_frame_000087.jpg,87,31.85951164220268,32.386938001776805,0.8078971989363286,0.8070025138745405,0.8078971989363286,0.8143465296684711,False,False,False
zs190621_frame_000088.jpg,88,31.7346537333984,32.26921887996668,0.7263130778547606,0.6906718402202252,0.7263130778547606,,False,False,False
