target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.10500000000000001,0.009942528735632186,False
2,0.2298850574712644,2,0.21666666666666667,0.013218390804597718,False
3,0.3448275862068966,3,0.30833333333333335,0.03649425287356323,False
4,0.4597701149425288,4,0.46166666666666667,0.0018965517241378849,False
5,0.574712643678161,5,0.5666666666666667,0.008045977011494343,False
6,0.6896551724137931,6,0.6983333333333334,0.008678160919540212,False
7,0.8045977011494253,7,0.7483333333333334,0.0562643678160919,False
8,0.9195402298850576,8,0.9166666666666667,0.002873563218390829,False
9,1.0344827586206897,9,1.0166666666666668,0.017816091954022895,False
10,1.149425287356322,10,1.1466666666666667,0.0027586206896552667,False
11,1.264367816091954,11,1.2483333333333335,0.016034482758620516,False
12,1.3793103448275863,12,1.3766666666666667,0.0026436781609195936,False
13,1.4942528735632186,13,1.4783333333333335,0.015919540229885065,False
14,1.6091954022988506,14,1.6066666666666667,0.0025287356321839205,False
15,1.7241379310344829,15,1.6983333333333335,0.0258045977011494,False
16,1.8390804597701151,16,1.8250000000000002,0.014080459770114961,False
17,1.9540229885057472,17,1.935,0.01902298850574713,False
18,2.0689655172413794,18,2.066666666666667,0.0022988505747125743,False
19,2.1839080459770117,19,2.166666666666667,0.01724137931034475,False
20,2.298850574712644,20,2.2733333333333334,0.02551724137931055,False
21,2.4137931034482762,22,2.43,0.016206896551723915,False
22,2.528735632183908,23,2.626666666666667,0.09793103448275886,False
23,2.6436781609195403,23,2.626666666666667,0.017011494252873405,True
24,2.7586206896551726,24,2.725,0.03362068965517251,False
25,2.873563218390805,25,2.836666666666667,0.03689655172413797,False
26,2.988505747126437,26,2.9250000000000003,0.06350574712643686,False
27,3.1034482758620694,27,3.086666666666667,0.016781609195402503,False
28,3.218390804597701,28,3.1766666666666667,0.041724137931034466,False
29,3.3333333333333335,29,3.2883333333333336,0.04499999999999993,False
30,3.4482758620689657,30,3.381666666666667,0.06660919540229893,False
31,3.563218390804598,31,3.536666666666667,0.026551724137930943,False
32,3.6781609195402303,32,3.6383333333333336,0.03982758620689664,False
33,3.7931034482758625,33,3.7500000000000004,0.0431034482758621,False
34,3.9080459770114944,34,3.836666666666667,0.07137931034482747,False
35,4.022988505747127,35,3.9983333333333335,0.024655172413793114,False
36,4.137931034482759,37,4.123333333333334,0.014597701149424935,False
37,4.252873563218391,37,4.123333333333334,0.1295402298850572,True
38,4.367816091954023,38,4.383333333333334,0.01551724137931032,False
39,4.482758620689656,39,4.46,0.02275862068965573,False
40,4.597701149425288,40,4.543333333333334,0.05436781609195407,False
41,4.71264367816092,41,4.668333333333334,0.044310344827586334,False
42,4.8275862068965525,42,4.843333333333334,0.015747126436781222,False
43,4.942528735632185,43,4.898333333333333,0.04419540229885133,False
44,5.057471264367816,44,5.001666666666667,0.055804597701149206,False
45,5.172413793103448,45,5.128333333333334,0.044080459770114544,False
46,5.287356321839081,46,5.293333333333334,0.005977011494253226,False
47,5.402298850574713,47,5.351666666666667,0.05063218390804636,False
48,5.517241379310345,48,5.461666666666667,0.0555747126436783,False
49,5.6321839080459775,49,5.586666666666667,0.04551724137931057,False
50,5.74712643678161,50,5.758333333333334,0.011206896551724022,False
51,5.862068965517242,52,5.836666666666667,0.0254022988505751,False
52,5.977011494252874,53,6.116666666666667,0.13965517241379288,False
53,6.0919540229885065,53,6.116666666666667,0.024712643678160617,True
54,6.206896551724139,54,6.130000000000001,0.07689655172413801,False
55,6.321839080459771,56,6.311666666666668,0.010172413793102741,False
56,6.436781609195402,57,6.503333333333334,0.06655172413793142,False
57,6.551724137931035,58,6.568333333333333,0.01660919540229866,False
58,6.666666666666667,59,6.738333333333334,0.07166666666666721,False
59,6.781609195402299,59,6.738333333333334,0.043275862068965054,True
60,6.8965517241379315,61,6.958333333333334,0.06178160919540243,False
61,7.011494252873564,62,7.025,0.013505747126436596,False
62,7.126436781609196,63,7.1883333333333335,0.06189655172413744,False
63,7.241379310344828,64,7.283333333333334,0.04195402298850581,False
64,7.356321839080461,65,7.408333333333334,0.05201149425287355,False
65,7.471264367816093,66,7.483333333333333,0.01206896551724057,False
66,7.586206896551725,67,7.653333333333334,0.06712643678160912,False
67,7.701149425287357,68,7.668333333333334,0.03281609195402346,False
68,7.816091954022989,69,7.888333333333334,0.07224137931034491,False
69,7.931034482758621,69,7.888333333333334,0.042701149425287355,True
70,8.045977011494253,70,8.030000000000001,0.015977011494252125,False
71,8.160919540229886,72,8.191666666666666,0.030747126436780903,False
72,8.275862068965518,73,8.316666666666666,0.04080459770114864,False
73,8.39080459770115,73,8.316666666666666,0.07413793103448363,True
74,8.505747126436782,74,8.493333333333334,0.012413793103448256,False
75,8.620689655172415,76,8.571666666666667,0.04902298850574738,False
76,8.735632183908047,77,8.786666666666667,0.051034482758620214,False
77,8.85057471264368,77,8.786666666666667,0.06390804597701205,True
78,8.965517241379311,78,8.943333333333333,0.02218390804597803,False
79,9.080459770114944,80,9.028333333333334,0.05212643678160944,False
80,9.195402298850576,81,9.248333333333333,0.052931034482757156,False
81,9.310344827586208,82,9.296666666666667,0.013678160919541327,False
82,9.42528735632184,83,9.47,0.04471264367816019,False
83,9.540229885057473,84,9.486666666666668,0.05356321839080458,False
84,9.655172413793105,85,9.696666666666667,0.04149425287356223,False
85,9.770114942528737,86,9.758333333333335,0.01178160919540261,False
