relative_seconds,absolute_seconds
0.0,0.0
0.11166666666666668,0.11166666666666668
0.19166666666666668,0.19166666666666668
0.25833333333333336,0.25833333333333336
0.4733333333333334,0.4733333333333334
0.4866666666666667,0.4866666666666667
0.7033333333333334,0.7033333333333334
0.805,0.805
0.915,0.915
1.0250000000000001,1.0250000000000001
1.1566666666666667,1.1566666666666667
1.2533333333333334,1.2533333333333334
1.3616666666666668,1.3616666666666668
1.4833333333333334,1.4833333333333334
1.6050000000000002,1.6050000000000002
1.7133333333333334,1.7133333333333334
1.8250000000000002,1.8250000000000002
1.9466666666666668,1.9466666666666668
2.061666666666667,2.061666666666667
2.1733333333333333,2.1733333333333333
2.2750000000000004,2.2750000000000004
2.3933333333333335,2.3933333333333335
2.5183333333333335,2.5183333333333335
2.5966666666666667,2.5966666666666667
2.6533333333333333,2.6533333333333333
2.85,2.85
2.968333333333334,2.968333333333334
3.0733333333333337,3.0733333333333337
3.191666666666667,3.191666666666667
3.265,3.265
3.331666666666667,3.331666666666667
3.5316666666666667,3.5316666666666667
3.645,3.645
3.7283333333333335,3.7283333333333335
3.8750000000000004,3.8750000000000004
3.995,3.995
4.101666666666667,4.101666666666667
4.2683333333333335,4.2683333333333335
4.338333333333334,4.338333333333334
4.44,4.44
4.553333333333334,4.553333333333334
4.673333333333334,4.673333333333334
4.798333333333334,4.798333333333334
4.901666666666667,4.901666666666667
5.013333333333334,5.013333333333334
5.125,5.125
5.246666666666667,5.246666666666667
5.3533333333333335,5.3533333333333335
5.4766666666666675,5.4766666666666675
5.586666666666667,5.586666666666667
5.665,5.665
5.733333333333333,5.733333333333333
5.9350000000000005,5.9350000000000005
6.035,6.035
6.118333333333334,6.118333333333334
6.193333333333333,6.193333333333333
6.383333333333334,6.383333333333334
6.508333333333334,6.508333333333334
6.573333333333334,6.573333333333334
6.636666666666667,6.636666666666667
6.856666666666667,6.856666666666667
6.87,6.87
7.090000000000001,7.090000000000001
7.1850000000000005,7.1850000000000005
7.296666666666667,7.296666666666667
7.423333333333334,7.423333333333334
7.523333333333333,7.523333333333333
7.648333333333333,7.648333333333333
7.755000000000001,7.755000000000001
7.861666666666667,7.861666666666667
7.9766666666666675,7.9766666666666675
8.1,8.1
8.211666666666668,8.211666666666668
8.323333333333334,8.323333333333334
8.431666666666667,8.431666666666667
8.561666666666667,8.561666666666667
8.661666666666667,8.661666666666667
8.776666666666667,8.776666666666667
8.886666666666667,8.886666666666667
8.978333333333333,8.978333333333333
9.033333333333333,9.033333333333333
9.243333333333334,9.243333333333334
9.343333333333334,9.343333333333334
9.421666666666667,9.421666666666667
9.491666666666667,9.491666666666667
9.698333333333334,9.698333333333334
9.806666666666667,9.806666666666667
9.89,9.89
10.048333333333334,10.048333333333334
10.148333333333333,10.148333333333333
10.251666666666667,10.251666666666667
10.366666666666667,10.366666666666667
10.505,10.505
10.605,10.605
10.733333333333334,10.733333333333334
10.833333333333334,10.833333333333334
10.945,10.945
11.055000000000001,11.055000000000001
11.183333333333334,11.183333333333334
11.283333333333333,11.283333333333333
11.396666666666668,11.396666666666668
11.513333333333334,11.513333333333334
11.633333333333335,11.633333333333335
11.741666666666667,11.741666666666667
11.853333333333333,11.853333333333333
11.973333333333334,11.973333333333334
12.043333333333335,12.043333333333335
12.113333333333333,12.113333333333333
12.328333333333335,12.328333333333335
12.423333333333334,12.423333333333334
12.495000000000001,12.495000000000001
12.568333333333333,12.568333333333333
12.778333333333334,12.778333333333334
12.838333333333335,12.838333333333335
13.008333333333335,13.008333333333335
13.068333333333333,13.068333333333333
13.228333333333333,13.228333333333333
13.333333333333334,13.333333333333334
13.446666666666667,13.446666666666667
13.571666666666667,13.571666666666667
13.671666666666667,13.671666666666667
13.790000000000003,13.790000000000003
13.903333333333334,13.903333333333334
14.031666666666668,14.031666666666668
14.145000000000001,14.145000000000001
14.16,14.16
14.363333333333335,14.363333333333335
14.486666666666668,14.486666666666668
14.586666666666668,14.586666666666668
14.686666666666667,14.686666666666667
14.83,14.83
14.933333333333334,14.933333333333334
15.040000000000003,15.040000000000003
15.153333333333334,15.153333333333334
15.276666666666667,15.276666666666667
15.348333333333334,15.348333333333334
15.416666666666668,15.416666666666668
15.623333333333337,15.623333333333337
15.701666666666668,15.701666666666668
15.758333333333335,15.758333333333335
15.955000000000002,15.955000000000002
16.073333333333334,16.073333333333334
16.178333333333335,16.178333333333335
16.291666666666668,16.291666666666668
16.368333333333336,16.368333333333336
16.528333333333336,16.528333333333336
16.64166666666667,16.64166666666667
16.740000000000002,16.740000000000002
17.005000000000003,17.005000000000003
17.02,17.02
17.096666666666668,17.096666666666668
17.19666666666667,17.19666666666667
17.335,17.335
17.443333333333335,17.443333333333335
17.490000000000002,17.490000000000002
17.673333333333336,17.673333333333336
17.790000000000003,17.790000000000003
17.893333333333334,17.893333333333334
17.996666666666666,17.996666666666666
18.128333333333334,18.128333333333334
18.205000000000005,18.205000000000005
18.263333333333335,18.263333333333335
18.475,18.475
18.55,18.55
18.605,18.605
18.788333333333334,18.788333333333334
18.83666666666667,18.83666666666667
19.041666666666668,19.041666666666668
19.158333333333335,19.158333333333335
19.23,19.23
19.290000000000003,19.290000000000003
19.50166666666667,19.50166666666667
19.518333333333334,19.518333333333334
19.743333333333336,19.743333333333336
19.831666666666667,19.831666666666667
19.94666666666667,19.94666666666667
20.053333333333335,20.053333333333335
20.186666666666667,20.186666666666667
20.291666666666668,20.291666666666668
20.308333333333334,20.308333333333334
20.526666666666667,20.526666666666667
20.64,20.64
20.743333333333336,20.743333333333336
20.866666666666667,20.866666666666667
20.975,20.975
21.09166666666667,21.09166666666667
21.195,21.195
21.316666666666666,21.316666666666666
21.398333333333333,21.398333333333333
21.68166666666667,21.68166666666667
21.700000000000003,21.700000000000003
21.776666666666667,21.776666666666667
21.843333333333334,21.843333333333334
21.913333333333334,21.913333333333334
22.113333333333333,22.113333333333333
22.228333333333335,22.228333333333335
22.303333333333335,22.303333333333335
22.371666666666673,22.371666666666673
22.576666666666668,22.576666666666668
22.67666666666667,22.67666666666667
22.753333333333334,22.753333333333334
22.913333333333334,22.913333333333334
23.013333333333335,23.013333333333335
23.138333333333335,23.138333333333335
23.26,23.26
23.363333333333333,23.363333333333333
23.476666666666667,23.476666666666667
23.596666666666668,23.596666666666668
23.71666666666667,23.71666666666667
23.831666666666667,23.831666666666667
23.848333333333336,23.848333333333336
24.061666666666667,24.061666666666667
24.236666666666668,24.236666666666668
24.248333333333335,24.248333333333335
24.310000000000002,24.310000000000002
24.506666666666668,24.506666666666668
24.616666666666667,24.616666666666667
24.698333333333334,24.698333333333334
24.765,24.765
24.968333333333334,24.968333333333334
25.081666666666667,25.081666666666667
25.151666666666667,25.151666666666667
25.223333333333336,25.223333333333336
25.43166666666667,25.43166666666667
25.526666666666667,25.526666666666667
25.60666666666667,25.60666666666667
25.76666666666667,25.76666666666667
25.87,25.87
25.901666666666667,25.901666666666667
26.118333333333336,26.118333333333336
26.21666666666667,26.21666666666667
26.335,26.335
26.44666666666667,26.44666666666667
26.56666666666667,26.56666666666667
26.67666666666667,26.67666666666667
26.791666666666668,26.791666666666668
26.91166666666667,26.91166666666667
27.015,27.015
27.14166666666667,27.14166666666667
27.25166666666667,27.25166666666667
27.270000000000003,27.270000000000003
27.47666666666667,27.47666666666667
27.588333333333335,27.588333333333335
27.695,27.695
27.81666666666667,27.81666666666667
27.925,27.925
27.998333333333335,27.998333333333335
28.068333333333335,28.068333333333335
28.275000000000002,28.275000000000002
28.378333333333334,28.378333333333334
28.46666666666667,28.46666666666667
28.525000000000002,28.525000000000002
28.725,28.725
28.838333333333335,28.838333333333335
28.915000000000003,28.915000000000003
29.07166666666667,29.07166666666667
29.17666666666667,29.17666666666667
29.290000000000003,29.290000000000003
29.418333333333337,29.418333333333337
29.52166666666667,29.52166666666667
29.631666666666668,29.631666666666668
29.755000000000003,29.755000000000003
29.866666666666667,29.866666666666667
29.993333333333336,29.993333333333336
30.095000000000002,30.095000000000002
