frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.5647667636337668,0.12,0.18,True,True,False,False,False,,,33.06861222958617,33.07332191747567,True,True,False,False,1.0,0.7827519905307159,0.7827519905307159,False,missing,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.5647667636337668,0.12,0.18,True,True,False,False,False,,,33.06861222958617,33.07332191747567,True,True,False,False,1.0,0.7827519905307159,0.7827519905307159,False,missing,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7827519905307159,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.5647667636337668,0.12,0.18,True,True,False,False,False,,,33.06861222958617,33.07332191747567,True,True,False,False,1.0,0.7827519905307159,0.7827519905307159,False,missing,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7827519905307159,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,33.06861222958617,33.07332191747567,3,True,,,,0.0,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,33.06861222958617,33.07332191747567,33.06861222958617,33.07332191747567,False,False,False,False,1.0,0.7827519905307159,0.7827519905307159,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7785442651616845,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,32.812698122349374,32.999213914529946,4,True,0.009141472122628936,0.029960673036944656,0.0026078860074482094,0.24967227530787214,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.812698122349374,32.999213914529946,32.812698122349374,32.999213914529946,False,False,False,False,0.9669928317194492,0.7701288144236219,0.7701288144236219,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7515896449287267,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,32.64959791013351,32.59858725671887,5,True,0.017835754013987678,0.008574672132745017,0.006133493161244369,0.07145560110620848,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.64959791013351,32.59858725671887,32.64959791013351,32.59858725671887,False,False,False,False,0.9459565699465828,0.7018881298318421,0.7018881298318421,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.7246350246957687,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,32.64959791013351,32.59858725671887,6,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.64959791013351,32.59858725671887,32.64959791013351,32.59858725671887,False,False,False,False,0.9459565699465828,0.7018881298318421,0.7018881298318421,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6934304791393877,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,32.551601670276995,32.4496280097482,7,True,0.033578310442648196,0.014115748468062626,0.004348424354461075,0.11763123723385523,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.551601670276995,32.4496280097482,32.551601670276995,32.4496280097482,False,False,False,False,0.933317257425948,0.6765151777544792,0.6765151777544792,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6746446091663545,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,32.34471745623058,32.26772362252214,8,True,0.021043000384764955,0.0023327994945616984,0.0032535764434960084,0.037259629531617884,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.34471745623058,32.26772362252214,32.34471745623058,32.26772362252214,False,False,False,False,0.9066338434424397,0.6455305199127425,0.6455305199127425,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6565114492568649,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,32.25832023457463,32.27921939163003,9,True,0.007100736833787339,0.015787866067993872,0.0004074122178171421,0.13156555056661562,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.25832023457463,32.27921939163003,32.25832023457463,32.27921939163003,False,False,False,False,0.8954905435870265,0.6474886501033731,0.6474886501033731,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6404157231777792,False,False,False,False,False,False,False,,,1.0344827586206897
frame_000010.jpg,32.120070992379326,32.166144176781934,10,True,0.022022808694881876,0.02668635861963599,0.004414197492714822,0.2223863218302999,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.120070992379326,32.166144176781934,32.120070992379326,32.166144176781934,False,False,False,False,0.8776594984325803,0.6282279995172221,0.6282279995172221,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6351594991808709,False,False,False,False,False,False,False,,,1.149425287356322
frame_000011.jpg,32.068155536934114,32.17514907706507,11,True,0.003802848668362252,0.006554297761958996,0.0006695742276011246,0.05461914801632497,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.068155536934114,32.17514907706507,32.068155536934114,32.17514907706507,False,False,False,False,0.8709635714563626,0.6297618479220175,0.6297618479220175,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6251094992617556,False,False,False,False,False,False,False,,,1.264367816091954
frame_000012.jpg,32.16452053683316,32.10221510587225,12,True,0.04297937635985065,0.05004940717877507,0.01582707430436819,0.4170783931564589,False,False,False,False,False,0.5647667636337668,0.12,0.18,False,False,True,True,True,32.16452053683316,32.10221510587225,32.16452053683316,32.10221510587225,False,False,False,False,0.883392490683859,0.6173386503460275,0.6173386503460275,False,both,min,none,none,0,moving_average,4,2.0,peak,15,-1,-1,15,False,0.6273233746545744,False,False,False,False,False,False,False,,,1.3793103448275863
