frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000106.jpg,31.528329759283263,30.42234927897876,0,True,,,,0.0,False,False,False,False,True,0.3985242052320639,0.12,0.18,False,False,True,True,True,31.528329759283263,30.42234927897876,31.528329759283263,30.42234927897876,False,False,True,True,0.8133205141117467,0.6365373976014759,0.8133205141117467,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,,False,False,False,False,False,False,False,,,12.183908045977013
frame_000107.jpg,30.860708269384723,26.45202861832079,1,True,2.784139187937588,0.0,0.0,6.986123179936739,True,False,False,True,True,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.860708269384723,26.45202861832079,30.860708269384723,26.45202861832079,False,False,True,True,0.6304923448862892,0.21681838067087658,0.6304923448862892,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.6862939450162305,False,False,False,False,False,False,False,,,12.298850574712645
frame_000108.jpg,30.804387777171062,26.37673201510437,2,True,0.0194133354986348,0.0,0.0,0.04871306496259181,False,False,False,False,True,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.804387777171062,26.37673201510437,30.804387777171062,26.37673201510437,False,False,True,True,0.6150689760506558,0.20885846534379282,0.6150689760506558,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.6099566911783814,False,False,False,False,False,False,False,,,12.413793103448278
frame_000109.jpg,30.69206271097398,25.46946077763596,3,True,0.06202812757931318,0.0,0.0,0.15564456754438216,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.69206271097398,25.46946077763596,30.69206271097398,25.46946077763596,False,False,False,False,0.5843087525981991,0.11294707066653199,0.5843087525981991,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.6238970881427028,False,False,False,False,False,False,False,,,12.52873563218391
frame_000110.jpg,31.013423936185834,25.877941533288503,4,True,0.03298983977898355,0.0,0.0,0.08278001523087739,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,31.013423936185834,25.877941533288503,31.013423936185834,25.877941533288503,False,False,False,False,0.6723135357792536,0.15612926068368327,0.6723135357792536,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.629427604459637,False,False,False,False,False,False,False,,,12.643678160919542
frame_000111.jpg,30.864974035170505,25.551132836649145,5,True,0.016110265009797734,0.0,0.0,0.0404248093297535,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.864974035170505,25.551132836649145,30.864974035170505,25.551132836649145,False,False,False,False,0.6316605250014584,0.12158096179260333,0.6316605250014584,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.6435976937212824,False,False,False,False,False,False,False,,,12.758620689655173
frame_000112.jpg,30.847294634122356,25.56169495365998,6,True,0.0072382519319610095,0.0,0.0,0.01816264065502901,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.847294634122356,25.56169495365998,30.847294634122356,25.56169495365998,False,False,False,False,0.6268190203831351,0.12269752686313316,0.6268190203831351,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.628124059721098,False,False,False,False,False,False,False,,,12.873563218390805
frame_000113.jpg,30.843911809650095,25.647779545285864,7,True,0.012356793040130981,0.0,0.0,0.031006380234634732,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.843911809650095,25.647779545285864,30.843911809650095,25.647779545285864,False,False,False,False,0.6258926337787006,0.13179788506042303,0.6258926337787006,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.5981958777663398,False,False,False,False,False,False,False,,,12.988505747126437
frame_000114.jpg,30.537113768704387,25.19095395592383,8,True,0.042102919216530366,0.0,0.0,0.10564708156688624,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.537113768704387,25.19095395592383,30.537113768704387,25.19095395592383,False,False,False,False,0.5418759791371835,0.08350496273409415,0.5418759791371835,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.5669789982513378,False,False,False,False,False,False,False,,,13.10344827586207
frame_000115.jpg,30.505316813635268,25.09657598452193,9,True,0.017723434345302026,0.0,0.0,0.0444726671871324,False,False,False,False,False,0.3985242052320639,0.12,0.18,False,False,True,True,True,30.505316813635268,25.09657598452193,30.505316813635268,25.09657598452193,False,False,False,False,0.5331683818381293,0.07352787706209067,0.5331683818381293,False,both,left,none,none,0,moving_average,4,2.0,peak,6,-1,-1,6,False,0.5274755568296434,False,False,False,False,False,False,False,,,13.218390804597702
