frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000035.jpg,33.517915014224215,33.83093051474209,0,True,,,,0.0,False,False,False,False,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.517915014224215,33.83093051474209,33.517915014224215,33.83093051474209,False,False,True,True,0.7827404670183925,0.954481544783693,0.7827404670183925,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,,False,False,False,False,False,False,False,,,4.022988505747127
frame_000036.jpg,33.700395646532606,33.79336412709046,1,True,1.78618861955019,0.006448846534946987,0.029640521769642117,1.9892761250919588,True,False,False,True,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.700395646532606,33.79336412709046,33.700395646532606,33.79336412709046,False,False,True,True,0.8858676842785953,0.9476590363463075,0.8858676842785953,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.8647527779670465,False,False,False,False,False,False,False,,,4.137931034482759
frame_000037.jpg,33.770789628277875,33.83340624269818,2,True,0.2980686303371812,0.07723224472382394,0.012943427868576435,0.5300188690108569,False,False,False,False,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.770789628277875,33.83340624269818,33.770789628277875,33.83340624269818,False,False,True,True,0.9256501826041523,0.9549311667975454,0.9256501826041523,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9202031947506267,False,False,False,False,False,False,False,,,4.252873563218391
frame_000038.jpg,33.81226874698036,33.90621264081317,3,True,0.2343645421161542,0.00878025025966649,0.048988406859755786,0.27215781588753213,False,False,False,False,False,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.81226874698036,33.90621264081317,33.81226874698036,33.90621264081317,False,False,False,False,0.9490917173691327,0.9681536855566422,0.9490917173691327,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9208393555704029,False,False,False,False,False,False,False,,,4.367816091954023
frame_000039.jpg,33.902349482706754,33.46363451018395,4,True,0.1630668462242966,0.09103665952219096,0.012915878492876778,0.624753915816123,False,False,False,False,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.902349482706754,33.46363451018395,33.902349482706754,33.46363451018395,False,False,True,True,1.0,0.8877761667379237,0.8877761667379237,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9231268320050255,True,False,False,False,False,False,False,1,,4.482758620689656
frame_000040.jpg,33.78293249872285,33.88058265436189,5,True,0.24289772862430822,0.19936177243001157,0.06166475534765457,1.3681526611741714,False,True,False,True,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.78293249872285,33.88058265436189,33.78293249872285,33.88058265436189,False,False,True,True,0.9325126119080205,0.9634989713361657,0.9325126119080205,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9046022680191409,False,False,False,False,False,False,False,,,4.597701149425288
frame_000041.jpg,33.71393270420169,33.804554613040516,6,True,0.053856519291365895,0.08532731319283499,0.02141024548362814,0.5855725959529301,False,False,False,False,True,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.71393270420169,33.804554613040516,33.71393270420169,33.804554613040516,False,False,True,True,0.8935180254114786,0.9496913633701534,0.8935180254114786,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9065162209103259,False,False,False,False,False,False,False,,,4.71264367816092
frame_000042.jpg,33.71393270420169,33.804554613040516,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.71393270420169,33.804554613040516,33.71393270420169,33.804554613040516,False,False,False,False,0.8935180254114786,0.9496913633701534,0.8935180254114786,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9001522664465902,False,False,False,False,False,False,False,,,4.8275862068965525
frame_000043.jpg,33.749149997884274,33.6946281125807,8,True,0.17815938220995006,0.0329797266769962,0.004523112555179249,0.22632875033135832,False,False,False,False,False,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.749149997884274,33.6946281125807,33.749149997884274,33.6946281125807,False,False,False,False,0.9134207485168135,0.9297273869603322,0.9134207485168135,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.9187189936672989,False,False,False,False,False,False,False,,,4.942528735632185
frame_000044.jpg,33.81249256685901,33.94888861141181,9,True,0.5775294581291924,0.11604983612641491,0.010840883952367443,0.7964109176493231,False,False,False,False,False,0.8979088408189785,0.14571602869150288,0.18,False,False,True,True,True,33.81249256685901,33.94888861141181,33.81249256685901,33.94888861141181,False,False,False,False,0.9492182070736046,0.9759041557956986,0.9492182070736046,False,both,min,none,none,0,moving_average,4,2.0,peak,12,-1,-1,12,False,0.866676595430542,False,False,False,False,False,False,False,,,5.057471264367816
