frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,445.0281982421875,475.7186279296875,328.1670227050781,473.14068603515625,0.5103074312210083,0.9328550100326538,detected,detected,ok,33.31619150025641,33.58926082677655,20,116.88960660523531,116.76406919257896
frame_000001.jpg,444.0306396484375,476.05059814453125,327.26715087890625,475.68243408203125,0.28795483708381653,0.9324245452880859,opposite_inferred,detected,opposite_inferred_repair,33.23269190999645,33.56427983502395,20,116.76406919257896,116.76406919257896
frame_000002.jpg,442.2934265136719,469.6348571777344,325.5299377441406,469.2666931152344,0.18320228159427643,0.927114725112915,opposite_inferred,detected,opposite_inferred_repair,32.99633804467985,33.409606947363244,20,116.76406919257896,116.76406919257896
frame_000003.jpg,441.84600830078125,463.1528625488281,325.08251953125,462.7846984863281,0.17397107183933258,0.9595946073532104,opposite_inferred,detected,opposite_inferred_repair,32.89863982650222,33.33825112043715,20,116.76406919257896,116.76406919257896
frame_000004.jpg,442.3980407714844,469.8725280761719,325.6345520019531,469.5043640136719,0.06941504031419754,0.626238226890564,opposite_inferred,detected,opposite_inferred_repair,32.99369488913509,33.336464780611564,20,116.76406919257896,116.76406919257896
frame_000005.jpg,443.5421447753906,460.2946472167969,326.7786560058594,459.9264831542969,0.23292113840579987,0.8543240427970886,opposite_inferred,detected,opposite_inferred_repair,32.880734141967515,33.28668662384583,20,116.76406919257896,116.76406919257896
frame_000006.jpg,454.7601623535156,467.6477966308594,337.9966735839844,467.2796325683594,0.3471413552761078,0.9140102863311768,opposite_inferred,detected,opposite_inferred_repair,32.94784099607576,33.34261322050224,20,116.76406919257896,116.76406919257896
frame_000007.jpg,446.07623291015625,458.14642333984375,329.312744140625,457.77825927734375,0.20878268778324127,0.9032284021377563,opposite_inferred,detected,opposite_inferred_repair,33.05488923076605,33.26136383839068,20,116.76406919257896,116.76406919257896
frame_000008.jpg,454.6109619140625,456.4170227050781,347.1448974609375,458.46612548828125,0.7069032788276672,0.9971327781677246,detected,detected,ok,32.999187914615916,33.519689730087286,19,107.48559825046027,116.76406919257896
frame_000009.jpg,452.25823974609375,456.7648010253906,348.3277893066406,459.1524963378906,0.8519176244735718,0.9984636306762695,detected,detected,ok,33.13071047005069,33.59310416553604,19,103.95787424458504,116.76406919257896
frame_000010.jpg,453.5611267089844,454.8282165527344,350.90087890625,456.9684143066406,0.7369530200958252,0.999197781085968,detected,detected,ok,33.14186799263477,33.60215273554295,19,102.68255414307073,116.76406919257896
frame_000011.jpg,454.70465087890625,455.90557861328125,350.185546875,457.6830749511719,0.7178936004638672,0.9990599751472473,detected,detected,ok,33.182785071685515,33.63060171384352,19,104.53421734059421,116.76406919257896
frame_000012.jpg,459.9807434082031,458.8018798828125,350.3287353515625,460.79644775390625,0.8405998349189758,0.9990118741989136,detected,detected,ok,33.17689099205027,33.620913244349296,19,109.67014713150512,116.76406919257896
